motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1708,487,1,7,to approve the items on the Consent Agenda,Contract/Purchase,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,15,8,1,minutes/2025/2025-06-09/2025-06-10_council-regular-meeting.md,minutes
1709,487,1,8,to approve,Other,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,27,26,1,minutes/2025/2025-06-09/2025-06-10_council-regular-meeting.md,minutes
1710,488,1,1,"to approve the Minutes of the Study Meeting held May 27, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,24,27,0,minutes/2025/2025-06-09/2025-06-10_council-study-meeting.md,minutes
1711,489,2,1,"to approve the Minutes of the Regular Meeting of May 6, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,mba_vote,,procedural,keyword,high,,,,14,8,0,minutes/2025/2025-06-09/2025-06-10_municipal-building-authority-meeting.md,minutes
1712,489,2,2,to approve Resolution 25-04,Budget Amendment,7-0 Unanimous Pass,Pass,mba_vote,,approve,keyword,high,428,singleton,high,24,4,1,minutes/2025/2025-06-09/2025-06-10_municipal-building-authority-meeting.md,minutes
1713,489,2,3,to approve Resolution 25-05,Resolution,7-0 Unanimous Pass,Pass,mba_vote,,approve,keyword,high,429,singleton,high,24,14,1,minutes/2025/2025-06-09/2025-06-10_municipal-building-authority-meeting.md,minutes
1714,490,4,1,"to approve the Minutes of the Regular Meeting held May 6, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,rda_vote,,procedural,keyword,high,,,,15,8,0,minutes/2025/2025-06-09/2025-06-10_redevelopment-agency-meeting.md,minutes
1715,490,4,2,to approve Resolution 25-04,Budget Amendment,6-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,430,singleton,high,27,8,1,minutes/2025/2025-06-09/2025-06-10_redevelopment-agency-meeting.md,minutes
1716,490,4,3,to approve Resolution 25-05,Resolution,6-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,431,singleton,high,8,15,1,minutes/2025/2025-06-09/2025-06-10_redevelopment-agency-meeting.md,minutes
1717,490,4,4,to approve Resolution 25-06,Contract/Purchase,6-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,432,singleton,high,24,26,1,minutes/2025/2025-06-09/2025-06-10_redevelopment-agency-meeting.md,minutes
1718,491,1,1,"to approve the Minutes of the Regular Meeting held June 10, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,24,8,0,minutes/2025/2025-06-23/2025-06-24_council-regular-meeting.md,minutes
1719,491,1,2,to approve Ordinance 25-15,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,433,singleton,high,26,4,1,minutes/2025/2025-06-23/2025-06-24_council-regular-meeting.md,minutes
1720,491,1,3,to approve Ordinance 25-16,Ordinance,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,27,26,1,minutes/2025/2025-06-23/2025-06-24_council-regular-meeting.md,minutes
1721,491,1,4,to approve the items on the Consent Agenda,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,434,singleton,high,24,8,1,minutes/2025/2025-06-23/2025-06-24_council-regular-meeting.md,minutes
1722,491,1,5,to approve Resolution 25-89,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,24,8,1,minutes/2025/2025-06-23/2025-06-24_council-regular-meeting.md,minutes
1723,492,1,1,"to approve the Minutes of the Study Meeting held June 10, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,27,4,0,minutes/2025/2025-06-23/2025-06-24_council-study-meeting.md,minutes
1724,493,1,1,"to approve the Minutes of the Regular Meeting held June 24, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,4,26,0,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md,minutes
1725,493,1,2,to deny Ordinance 25-17,Land-Use/Zoning,4-3 Majority Pass,Pass,council_vote,,deny,keyword,high,435,singleton,high,24,4,1,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md,minutes
1726,493,1,3,to deny Resolution 25-90,Land-Use/Zoning,6-1 Majority Pass,Pass,council_vote,,deny,keyword,high,436,singleton,high,24,4,1,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md,minutes
1727,493,1,4,to approve Resolution 25-91,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,437,singleton,high,24,8,1,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md,minutes
1728,493,1,5,to approve Resolution 25-92,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,24,26,1,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md,minutes
1729,493,1,6,to approve the items on the Consent Agenda,Land-Use/Zoning,6-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,438,singleton,high,26,8,1,minutes/2025/2025-07-07/2025-07-08_council-regular-meeting.md,minutes
1730,494,1,1,"to approve the Minutes of the Study Meeting held June 24, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,26,24,0,minutes/2025/2025-07-07/2025-07-08_council-study-meeting.md,minutes
1731,494,1,2,to adjourn and reconvene in a Closed Session for discussion of disposition of real property,Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,24,4,0,minutes/2025/2025-07-07/2025-07-08_council-study-meeting.md,minutes
1732,495,1,1,"to approve the Minutes of the Regular Meeting held July 8, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,8,24,0,minutes/2025/2025-07-21/2025-07-22_council-regular-meeting.md,minutes
1733,495,1,2,to approve Resolution 25-100,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,26,4,1,minutes/2025/2025-07-21/2025-07-22_council-regular-meeting.md,minutes
1734,495,1,3,to approve Resolution 25-101,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,15,8,1,minutes/2025/2025-07-21/2025-07-22_council-regular-meeting.md,minutes
1735,495,1,4,to approve Resolution 25-102,Grant-Funding,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,15,1,minutes/2025/2025-07-21/2025-07-22_council-regular-meeting.md,minutes
1736,495,1,5,to approve Resolution 25-103,Resolution,5-2 Majority Pass,Pass,council_vote,,approve,keyword,high,,,,15,26,1,minutes/2025/2025-07-21/2025-07-22_council-regular-meeting.md,minutes
1737,495,1,6,to approve Resolution 25-104,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,26,24,1,minutes/2025/2025-07-21/2025-07-22_council-regular-meeting.md,minutes
1738,496,1,1,"to approve the Minutes of the Study Meeting held July 8, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,26,24,0,minutes/2025/2025-07-21/2025-07-22_council-study-meeting.md,minutes
1739,497,4,1,"to approve the Minutes of the Regular Meeting held June 10, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,rda_vote,,procedural,keyword,high,,,,24,14,0,minutes/2025/2025-07-21/2025-07-22_redevelopment-agency-meeting.md,minutes
1740,497,4,2,to approve Resolution 25-07,Contract/Purchase,7-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,439,singleton,high,24,26,1,minutes/2025/2025-07-21/2025-07-22_redevelopment-agency-meeting.md,minutes
1741,498,1,1,"to approve the Minutes of the Regular Meeting held July 22, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,4,27,0,minutes/2025/2025-08-11/2025-08-12_council-regular-meeting.md,minutes
1742,498,1,2,to approve Ordinance 25-18,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,440,singleton,high,27,26,1,minutes/2025/2025-08-11/2025-08-12_council-regular-meeting.md,minutes
1743,498,1,3,to approve Ordinance 25-19,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,441,singleton,high,26,8,1,minutes/2025/2025-08-11/2025-08-12_council-regular-meeting.md,minutes
1744,498,1,4,to approve Resolution 25-105,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,442,singleton,high,8,4,1,minutes/2025/2025-08-11/2025-08-12_council-regular-meeting.md,minutes
1745,498,1,5,to approve Ordinance 25-20,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,443,singleton,high,4,26,1,minutes/2025/2025-08-11/2025-08-12_council-regular-meeting.md,minutes
1746,498,1,6,to approve Ordinance 25-21,Ordinance,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,26,8,1,minutes/2025/2025-08-11/2025-08-12_council-regular-meeting.md,minutes
1747,498,1,7,to approve Ordinance 25-22,Ordinance,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,15,8,1,minutes/2025/2025-08-11/2025-08-12_council-regular-meeting.md,minutes
1748,498,1,8,to approve Resolution 25-106,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,26,4,1,minutes/2025/2025-08-11/2025-08-12_council-regular-meeting.md,minutes
1749,499,1,1,"to approve the Minutes of the Study Meeting held July 22, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,15,8,0,minutes/2025/2025-08-11/2025-08-12_council-study-meeting.md,minutes
1750,499,1,2,to adjourn and reconvene in a Closed Session for discussion of disposition of real property,Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,27,8,0,minutes/2025/2025-08-11/2025-08-12_council-study-meeting.md,minutes
1751,500,1,1,to approve Resolution 25-107,Budget Amendment,6-1 Majority Pass,Pass,council_vote,,approve,keyword,high,,,,15,27,1,minutes/2025/2025-08-18/2025-08-19_council-special-meeting.md,minutes
1752,501,1,1,"to approve the Minutes of the Regular Meeting held August 12, 2025 and August 19, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,4,26,0,minutes/2025/2025-08-25/2025-08-26_council-regular-meeting.md,minutes
1753,501,1,2,to approve Ordinance 25-23,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,444,singleton,high,8,24,1,minutes/2025/2025-08-25/2025-08-26_council-regular-meeting.md,minutes
1754,501,1,3,to approve Ordinance 25-24,Land-Use/Zoning,6-1 Majority Pass,Pass,council_vote,,approve,keyword,high,445,singleton,high,3,4,1,minutes/2025/2025-08-25/2025-08-26_council-regular-meeting.md,minutes
1755,501,1,4,to approve Resolution 25-108,Land-Use/Zoning,6-1 Majority Pass,Pass,council_vote,,approve,keyword,high,446,singleton,high,8,4,1,minutes/2025/2025-08-25/2025-08-26_council-regular-meeting.md,minutes
1756,501,1,5,to deny Ordinance 25-25,Land-Use/Zoning,5-2 Pass,Pass,council_vote,,deny,keyword,high,447,singleton,high,24,27,1,minutes/2025/2025-08-25/2025-08-26_council-regular-meeting.md,minutes
1757,501,1,6,to approve items on the consent agenda,Contract/Purchase,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,27,24,1,minutes/2025/2025-08-25/2025-08-26_council-regular-meeting.md,minutes
1758,501,1,7,to approve items on the consent agenda,Other,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,26,8,1,minutes/2025/2025-08-25/2025-08-26_council-regular-meeting.md,minutes
1759,502,1,1,"to approve the Minutes of the Study Meeting held August 12, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,8,24,0,minutes/2025/2025-08-25/2025-08-26_council-study-meeting.md,minutes
1760,503,4,1,"to approve the Minutes of the Special Meeting held July 22, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,rda_vote,,procedural,keyword,high,,,,8,24,0,minutes/2025/2025-08-25/2025-08-26_redevelopment-agency-meeting.md,minutes
1761,503,4,2,to approve Resolution 25-08,Resolution,7-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,448,singleton,high,8,27,1,minutes/2025/2025-08-25/2025-08-26_redevelopment-agency-meeting.md,minutes
1762,503,4,3,to approve Resolution 25-09,Resolution,7-0 Unanimous Pass,Pass,rda_vote,,approve,keyword,high,449,singleton,high,26,8,1,minutes/2025/2025-08-25/2025-08-26_redevelopment-agency-meeting.md,minutes
1763,504,1,1,"to approve the Minutes of the Regular Meeting held August 26, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,4,27,0,minutes/2025/2025-09-08/2025-09-09_council-regular-meeting.md,minutes
1764,504,1,2,"to continue this item to October 14, 2025 to allow the Council time to review this further",Ordinance,6-0 Unanimous Pass,Pass,council_vote,,continue,keyword,high,,,,27,24,1,minutes/2025/2025-09-08/2025-09-09_council-regular-meeting.md,minutes
1765,504,1,3,to approve resolution 25-118,Resolution,4-2 Majority Pass,Pass,council_vote,,approve,keyword,high,,,,4,15,1,minutes/2025/2025-09-08/2025-09-09_council-regular-meeting.md,minutes
1766,504,1,4,to approve Resolution 25-119,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,15,27,1,minutes/2025/2025-09-08/2025-09-09_council-regular-meeting.md,minutes
1767,504,1,5,to approve Resolution 25-120,Budget Amendment,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,4,27,1,minutes/2025/2025-09-08/2025-09-09_council-regular-meeting.md,minutes
1768,504,1,6,to approve Resolution 25-121,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,27,26,1,minutes/2025/2025-09-08/2025-09-09_council-regular-meeting.md,minutes
1769,504,1,7,to approve Resolution 25-122,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,26,15,1,minutes/2025/2025-09-08/2025-09-09_council-regular-meeting.md,minutes
1770,504,1,8,to approve Resolution 25-124,Resolution,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,15,27,1,minutes/2025/2025-09-08/2025-09-09_council-regular-meeting.md,minutes
1771,504,1,9,to approve Resolution 25-125,Contract/Purchase,6-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,24,26,1,minutes/2025/2025-09-08/2025-09-09_council-regular-meeting.md,minutes
1772,504,1,10,to approve items on the consent agenda,Contract/Purchase,6-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,26,4,1,minutes/2025/2025-09-08/2025-09-09_council-regular-meeting.md,minutes
1773,505,1,1,"to approve the Minutes of the Study Meeting held August 26, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,27,15,0,minutes/2025/2025-09-08/2025-09-09_council-study-meeting.md,minutes
1774,506,1,1,"to approve the Minutes of the Regular Meeting held September 9, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,15,24,0,minutes/2025/2025-09-22/2025-09-23_council-regular-meeting.md,minutes
1775,506,1,2,to approve Resolution 25-128,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,27,24,1,minutes/2025/2025-09-22/2025-09-23_council-regular-meeting.md,minutes
1776,506,1,3,to approve Ordinance 25-27,Ordinance,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,24,26,1,minutes/2025/2025-09-22/2025-09-23_council-regular-meeting.md,minutes
1777,506,1,4,to approve Resolution 25-129,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,450,singleton,high,12,24,1,minutes/2025/2025-09-22/2025-09-23_council-regular-meeting.md,minutes
1778,506,1,5,to approve Resolution 25-130,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,8,15,1,minutes/2025/2025-09-22/2025-09-23_council-regular-meeting.md,minutes
1779,506,1,6,to approve Resolution 25-132,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,27,24,1,minutes/2025/2025-09-22/2025-09-23_council-regular-meeting.md,minutes
1780,506,1,7,to approve Resolution 25-133,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,451,singleton,high,15,27,1,minutes/2025/2025-09-22/2025-09-23_council-regular-meeting.md,minutes
1781,506,1,8,to approve Resolution 25-134,Contract/Purchase,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,24,27,1,minutes/2025/2025-09-22/2025-09-23_council-regular-meeting.md,minutes
1782,506,1,9,to approve items on the consent agenda,Other,7-0 Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,15,8,1,minutes/2025/2025-09-22/2025-09-23_council-regular-meeting.md,minutes
1783,507,1,1,"to approve the Minutes of the Study Meeting held September 9, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,8,24,0,minutes/2025/2025-09-22/2025-09-23_council-study-meeting.md,minutes
1784,508,1,1,"to approve the Minutes of the Regular Meeting held September 23, 2025",Procedural/Administrative,Voice vote - all in favor,Pass,council_vote,,procedural,keyword,high,,,,24,26,0,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md,minutes
1785,508,1,2,to approve Ordinance 25-28,Budget Amendment,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,27,24,1,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md,minutes
1786,508,1,3,to approve Resolution 25-140,Resolution,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,24,27,1,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md,minutes
1787,508,1,4,to approve Ordinance 25-29,Land-Use/Zoning,7-0 Unanimous Pass,Pass,council_vote,,approve,keyword,high,452,singleton,high,24,15,1,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md,minutes
