application_id,app_key,body_id,name,rep_title
805,PlanningCommission|tagg n go concept plan,3,Tagg N Go Concept Plan,"Public hearing and consideration of Conner Atkin’s request for approval of the Tagg N Go Concept Plan, a commercial car wash located at 2050 North 3600 West. Sierra Pierson presented information on the agenda item."
806,PlanningCommission|shiny shell car wash and grease monkey lube site plan,3,Shiny Shell Car Wash and Grease Monkey Lube site plan,Public hearing and consideration of Coldwater Capital’s request for Conditional Use approval of the Shiny Shell Car Wash and Grease Monkey Lube site plan located at 1053 South 1100 West. Sierra Pierson presented information on the agenda item.
807,PlanningCommission|s|planning_commission/minutes/2021/2021-09-20/2021-09-23_planning-commission-meeting.md|5,3,,"Public hearing and recommendation of X Development’s request for review of the 2100 North subdivision concept, a 66-lot development located at 2100 North 2300 West. Sierra Pierson presented information on the agenda item. There has been some adjustment to lots due to the 2100 North connection."
808,PlanningCommission|s|planning_commission/minutes/2021/2021-09-20/2021-09-23_planning-commission-meeting.md|6,3,,"Public hearing and recommendation of Toby Cordova’s request for review of the JD Olson Property Concept, a 16-lot residential subdivision located at approximately 1550 South 1100 West. Sierra Pierson presented information on the agenda item. Items 2.7 and 2.8 were heard at the same"
809,PlanningCommission|s|planning_commission/minutes/2021/2021-09-20/2021-09-23_planning-commission-meeting.md|7,3,,"Public hearing and recommendation of Toby Cordova’s request for review of the JD Olson Property Concept, a 16-lot residential subdivision located at approximately 1550 South 1100 West. Sierra Pierson presented information on the agenda item. Items 2.7 and 2.8 were heard at the same"
810,PlanningCommission|s|planning_commission/minutes/2021/2021-09-20/2021-09-23_planning-commission-meeting.md|8,3,,"Public hearing and recommendation of Lehi City’s request for review of a zone change for various Lehi City owned properties, changing the zoning to Public Facility. Sierra Pierson presented information on the agenda item."
811,PlanningCommission|s|planning_commission/minutes/2021/2021-09-20/2021-09-23_planning-commission-meeting.md|9,3,,Public hearing and recommendation of Lehi City’s request for review of a comprehensive update to the Land Use Element of the General Plan including the land use map and text. Sierra Pierson presented information on the agenda item.
812,PlanningCommission|redline machine utah,3,Redline Machine Utah,"Public hearing and consideration of Lance Jones’ request for conditional use approval for Redline Machine Utah, an automobile service and repair company located at 1550 North State Street Unit B, in the Mixed Use zone. Brittney Harris presented information on the agenda item."
813,PlanningCommission|s|planning_commission/minutes/2021/2021-10-11/2021-10-14_planning-commission-meeting.md|3,3,,and 3.3 were heard simultaneously.
814,PlanningCommission|s|planning_commission/minutes/2021/2021-10-11/2021-10-14_planning-commission-meeting.md|4,3,,and 3.3 were heard simultaneously.
815,PlanningCommission|s|planning_commission/minutes/2021/2021-10-11/2021-10-14_planning-commission-meeting.md|5,3,,"Public hearing and recommendation of DR Horton’s request for preliminary subdivision review of Cold Spring Ranch HD3, a 55-unit residential development located at approximately 4000 West Orinda Drive in a Planned Community zone. Brittney Harris presented information on the agenda item."
816,PlanningCommission|salomon addition annexation,3,Salomon Addition Annexation,"Public hearing and recommendation of Oscar Salomon’s request for review of R-1-22 (residential/agriculture) zoning for the Salomon Addition Annexation, 1.05-acres located at 736 South 300 West. Brittney Harris presented information on the agenda item."
817,PlanningCommission|s|planning_commission/minutes/2021/2021-10-11/2021-10-14_planning-commission-meeting.md|7,3,,"Public hearing and recommendation of Mark Hampton’s request for review of the Lehi Brownstones zone change located at 396 North 500 West, changing the zoning from R-2 (medium density residential) to R-3 (high density residential) on .42 acres. Brittney Harris presented information on the agenda item."
818,PlanningCommission|s|planning_commission/minutes/2021/2021-10-11/2021-10-14_planning-commission-meeting.md|9,3,,Public hearing and recommendation of Lehi City’s request for review of a Development Code amendment to Chapters 1-10 of the Lehi City Development Code. Brittney Harris presented information on the agenda item.
819,PlanningCommission|gurney estates 2 lot subdivision with an existing home,3,Gurney Estates 2-lot subdivision with an existing home,"Consideration of Joan Gurney’s request for approval of the Gurney Estates 2-lot subdivision with an existing home located at 1199 West 900 North. Jacob presented information on items 3.1 and 3.2, which were heard simultaneously."
820,PlanningCommission|s|planning_commission/minutes/2021/2021-10-25/2021-10-28_planning-commission-meeting.md|4,3,,"Public hearing and recommendation of Shane Peterson’s request for review of the Farm House Lane Concept, a 5-lot residential development located at 2300 West 1200 North. Jacob presented information on the agenda item."
821,PlanningCommission|s|planning_commission/minutes/2021/2021-10-25/2021-10-28_planning-commission-meeting.md|6,3,,"Commissioner Jackson moved to approve Rick Magness’ request for         conditional use approval of the Maverik Electronic Display Signs (EDS) Pylon and         Monument signs located at 2211 North 1200 West in a Commercial zone; with the         finding that it may provide better visibility therefore greater safety, and that the single         pole is also allowed; including DRC comments and that the sign has been revised to be         within code. Commissioner Hereth seconded."
822,PlanningCommission|s|planning_commission/minutes/2021/2021-10-25/2021-10-28_planning-commission-meeting.md|9,3,,Public hearing and recommendation of Symphony Home’s request for review of the Lehi Terrace zone change on 8.44-acres of property changing the zoning from TH-5 (transitional holding) to R-2 (medium density residential) located at approximately 1200 West 2900 North.
823,PlanningCommission|jewel bullock annexation,3,Jewel Bullock Annexation,"Public hearing and recommendation of Jewel Bullock’s request for review of R-1-15 (residential) zoning on the Neldon and Jewel Bullock Annexation, 1.33-acres of property located at 578 West 2100 North. Jacob Curtis presented information on the agenda item."
824,PlanningCommission|s|planning_commission/minutes/2021/2021-10-25/2021-10-28_planning-commission-meeting.md|11,3,,"Public hearing and recommendation of Matthew Jorgensen’s request for review of the Beck’s Landing concept, a 16-lot residential subdivision project located at 1080 North 2300 West. Jacob Curtis presented items 3.10 and 3.11 simultaneously."
825,PlanningCommission|s|planning_commission/minutes/2021/2021-10-25/2021-10-28_planning-commission-meeting.md|12,3,,"Public hearing and recommendation of Matthew Jorgensen’s request for review of the Beck’s Landing concept, a 16-lot residential subdivision project located at 1080 North 2300 West. Jacob Curtis presented items 3.10 and 3.11 simultaneously."
826,PlanningCommission|pods outdoor storage use,3,PODS' outdoor storage use,"Consideration of PODS Enterprises request for conditional use approval of the PODS’ outdoor storage use, located at 5025 West Hudson Way, Building 2. (Tabled from the October 28th meeting) Brittney Harris presented information on the agenda item. The Planning Commission and Staff"
827,PlanningCommission|s|planning_commission/minutes/2021/2021-11-15/2021-11-18_planning-commission-meeting.md|3,3,,Public hearing and consideration of Kathryn Smith’s request for conditional use approval of a flag lot located at 77 East 300 South. Brittney Harris presented information on the agenda item.
828,PlanningCommission|thanksgiving point area plan,3,Thanksgiving Point Area Plan,"Public hearing and recommendation of Slopes Residential’s request for review of the Thanksgiving Station concept, proposing new land uses for a mixed-used development including approximately 5,300 new residential units within the Thanksgiving Point Area Plan located at Executive Parkway and Ashton Boulevard."
829,PlanningCommission|s|planning_commission/minutes/2021/2021-11-15/2021-11-18_planning-commission-meeting.md|7,3,,Public hearing and recommendation of DR Horton’s request for TH-5 (transitional holding) zoning on the property proposed to come into Lehi as part of the municipal boundary adjustment between Lehi City and Draper City on 163.03 acres of property located at approximately 4600 North and 1200 East.
