candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
PAULA SMITH,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-18,Costco,Costco,host supply,28.98,False,True,raw/20230829_campaignfinancedisclosures.pdf,5a8064b4,v38,medium,stgeorge_formab/vision,0
PAULA SMITH,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-23,Costco,Costco,,42.67,False,True,raw/20230829_campaignfinancedisclosures.pdf,5a8064b4,v39,medium,stgeorge_formab/vision,0
PAULA SMITH,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),,WIX,Wix,payout fees-donations,48.58,False,True,raw/20230829_campaignfinancedisclosures.pdf,5a8064b4,v40,medium,stgeorge_formab/vision,0
PAULA SMITH,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-21,Amazon,Amazon,"Spikes x2, table items",167.87,False,True,raw/20230829_campaignfinancedisclosures.pdf,5a8064b4,v41,medium,stgeorge_formab/vision,0
PAULA SMITH,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-27,Costco,Costco,,33.67,False,True,raw/20230829_campaignfinancedisclosures.pdf,5a8064b4,v42,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-06,Duda Websites,Duda Websites,,168.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v1,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-06-08,Go Daddy,Go Daddy,,44.34,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v2,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-07,Rainbow Sign & Banner,Rainbow Sign & Banner,,1743.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v3,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-07,Washington County,Washington County,,287.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v4,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-08,Lowe's,Lowe's,,343.31,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v5,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-16,Canyon Media Group,Canyon Media Group,,2232.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v6,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-18,St. George News,St. George News,,850.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v7,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-27,Rainbow Sign & Banner,Rainbow Sign & Banner,,2396.84,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v8,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-07-28,Yesco,Yesco,,6640.62,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v9,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-02,Steamroller Copies,Steamroller Copies,,39.22,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v10,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-03,Crumbl Cookies,Crumbl Cookies,,95.11,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v11,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-03,Pizza Factory,Pizza Factory,,146.43,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v12,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-03,Smith's,Smith's,,71.04,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v13,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-03,Smith's,Smith's,,9.24,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v14,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-04,Canyon Media Group,Canyon Media Group,,288.00,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v15,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-05,Vistaprint,Vistaprint,,1609.77,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v16,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-07,Steamroller Copies,Steamroller Copies,,16.02,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v17,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-09,Rainbow Sign & Banner,Rainbow Sign & Banner,,266.88,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v18,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-09,Townsquare Media,Townsquare Media,,1370.25,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v19,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-10,Smith's,Smith's,,13.88,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v20,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-10,Steamroller Copies,Steamroller Copies,,276.65,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v21,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-11,Pro Mailing Systems,Pro Mailing Systems,,3712.50,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v22,medium,stgeorge_formab/vision,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 pre-primary (Aug 29),2023-08-22,Walmart,Walmart,,11.68,False,True,raw/20230829_campaignfinancedisclosures.pdf,a1f9fddf,v23,medium,stgeorge_formab/vision,0
AROS MACKEY,Council,,2023,2023-08-29,2023 post-primary closing,,Facebook,Facebook,,250.00,False,True,raw/2023_financialcampaigndisclosures.pdf,421412d8,50,medium,stgeorge_formab/ocr,0
AROS MACKEY,Council,,2023,2023-08-29,2023 post-primary closing,,Facebook,Facebook,,13.89,False,True,raw/2023_financialcampaigndisclosures.pdf,421412d8,51,medium,stgeorge_formab/ocr,0
AROS MACKEY,Council,,2023,2023-08-29,2023 post-primary closing,,Facebook,Facebook,,150.00,False,True,raw/2023_financialcampaigndisclosures.pdf,421412d8,52,medium,stgeorge_formab/ocr,0
AROS MACKEY,Council,,2023,2023-08-29,2023 post-primary closing,,Total Transaction/processing Fees,Total Transaction/processing Fees,,258.71,False,True,raw/2023_financialcampaigndisclosures.pdf,421412d8,53,medium,stgeorge_formab/ocr,0
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 post-primary closing,2023-08-29,Facebook,Facebook,Facebook Ads,19.99,False,True,raw/2023_financialcampaigndisclosures.pdf,1f0d937b,v1,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 post-primary closing,2023-08-29,Bell Printing and Design,Bell Printing and Design,Advertising Mailer,3963.33,False,True,raw/2023_financialcampaigndisclosures.pdf,1f0d937b,v2,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 post-primary closing,2023-09-05,Senior Saver,Senior Saver,Advertising Ad,859.00,False,True,raw/2023_financialcampaigndisclosures.pdf,1f0d937b,v3,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 post-primary closing,2023-09-18,Lowes,Lowes,Returned Unused Signage Materia,366.72,False,True,raw/2023_financialcampaigndisclosures.pdf,1f0d937b,v4,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 post-primary closing,2023-09-18,Majority 51,Majority 51,Paid invoice for ad design,250.00,False,True,raw/2023_financialcampaigndisclosures.pdf,1f0d937b,v5,low,stgeorge_formab/vision,1
MATTHEW L HEATON,Council,,2023,2023-08-29,2023 post-primary closing,2023-09-18,Adam Maynes,Adam Maynes,Paid Adam Maynes for Campaign,500.00,False,True,raw/2023_financialcampaigndisclosures.pdf,1f0d937b,v6,low,stgeorge_formab/vision,1
AUSTIN HODGES,Council,,2023,2023-08-29,2023 post-primary closing,,Digivoice,Digivoice,(No cash transfer. In-kind donation of service was included on donations of previous report. Expenditure listed here to properly reflect remaining balance.),842.31,False,True,raw/2023_financialcampaigndisclosures.pdf,45e3280f,v1,medium,stgeorge_formab/vision,0
KIMBALL WILLARD,Council,,2023,2023-08-29,2023 post-primary closing,2023-08-26,Lowe's,Lowe's,Sign Stakes,31.00,False,True,raw/2023_financialcampaigndisclosures.pdf,7085b187,255,medium,stgeorge_formab/ocr,0
KIMBALL WILLARD,Council,,2023,2023-08-29,2023 post-primary closing,2023-08-26,Anedot,Anedot,Processing Fee,4.30,False,True,raw/2023_financialcampaigndisclosures.pdf,7085b187,256,medium,stgeorge_formab/ocr,0
WENDI PRINCE BULKLEY,Council,,2023,2023-08-29,2023 post-primary closing,2023-08-28,Little Ceasars,Little Ceasars,Pizza for Campaign Volunteers/C:,60.00,False,True,raw/2023_financialcampaigndisclosures.pdf,9162d7cc,341,medium,stgeorge_formab/ocr,0
WENDI PRINCE BULKLEY,Council,,2023,2023-08-29,2023 post-primary closing,,Dappar,Dappar,Text Blast :,77.62,False,True,raw/2023_financialcampaigndisclosures.pdf,9162d7cc,342,medium,stgeorge_formab/ocr,0
WENDI PRINCE BULKLEY,Council,,2023,2023-08-29,2023 post-primary closing,,Fancify Design,Fancify Design,Graphic Design,500.00,False,True,raw/2023_financialcampaigndisclosures.pdf,9162d7cc,343,medium,stgeorge_formab/ocr,0
WENDI PRINCE BULKLEY,Council,,2023,2023-08-29,2023 post-primary closing,,Matt Black LLC _,Matt Black Llc _,Videography,160.12,False,True,raw/2023_financialcampaigndisclosures.pdf,9162d7cc,344,medium,stgeorge_formab/ocr,0
WENDI PRINCE BULKLEY,Council,,2023,2023-08-29,2023 post-primary closing,,Senior Saver Guide ;,Senior Saver Guide,Senior Saver Guide Ad ;,479.00,False,True,raw/2023_financialcampaigndisclosures.pdf,9162d7cc,345,medium,stgeorge_formab/ocr,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 post-primary closing,2023-08-10,Rainbow Sign & Banner,Rainbow Sign & Banner,|,82.57,False,True,raw/2023_financialcampaigndisclosures.pdf,27aecf72,394,medium,stgeorge_formab/ocr,0
STEVEN G JENNINGS,Council,,2023,2023-08-29,2023 post-primary closing,,Papa John's,Papa John's,|,73.85,False,True,raw/2023_financialcampaigndisclosures.pdf,27aecf72,395,medium,stgeorge_formab/ocr,0
JIMMIE B. HUGHES,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-04,"Veracity Enterprises, LLC","Veracity Enterprises, Llc",Consulting and adds,1147.32,False,True,raw/20231024_october242023financialdisclosures.pdf,28115785,60,medium,stgeorge_formab/ocr,0
STEVE KEMP,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-14,Weston Zimmmerman,Weston Zimmmerman,Parade Candy,150.00,False,True,raw/20231024_october242023financialdisclosures.pdf,d9581cd5,v1,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-14,Star Sign,Star Sign,T-Shirts,588.08,False,True,raw/20231024_october242023financialdisclosures.pdf,d9581cd5,v2,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-18,Star Sign,Star Sign,Banners,405.65,False,True,raw/20231024_october242023financialdisclosures.pdf,d9581cd5,v3,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-19,Steamroller Copies,Steamroller Copies,Flyers,759.61,False,True,raw/20231024_october242023financialdisclosures.pdf,d9581cd5,v4,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-21,IFA - St. George,Ifa - St. George,Sign T-Posts,180.93,False,True,raw/20231024_october242023financialdisclosures.pdf,d9581cd5,v5,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-25,Brett Coleman,Brett Coleman,Social Media and Graphics,200.00,False,True,raw/20231024_october242023financialdisclosures.pdf,d9581cd5,v6,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-04,"Integrity Matters, LLC","Integrity Matters, Llc",email campaign,348.60,False,True,raw/20231024_october242023financialdisclosures.pdf,d9581cd5,v7,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-06,Star Sign,Star Sign,Marketing Materials,2376.41,False,True,raw/20231024_october242023financialdisclosures.pdf,d9581cd5,v8,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-10-24,2023 pre-general (Oct 24),,In the Field,In the Field,Campaign Consult &Materials,4000.00,False,True,raw/20231024_october242023financialdisclosures.pdf,d9581cd5,v9,medium,stgeorge_formab/vision,0
STEVE KEMP,Council,,2023,2023-10-24,2023 pre-general (Oct 24),,Brett Coleman,Brett Coleman,Social Media and Graphics,400.00,False,True,raw/20231024_october242023financialdisclosures.pdf,d9581cd5,v10,medium,stgeorge_formab/vision,0
DANNIELLE LARKIN,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-08-25,Love Communications,Love Communications,Signs and Consulting,4231.68,False,True,raw/20231024_october242023financialdisclosures.pdf,f663d36e,202,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-10,Blip,Blip,Billboards,832.30,False,True,raw/20231024_october242023financialdisclosures.pdf,f663d36e,203,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-23,Zoho,Zoho,Subscription,48.04,False,True,raw/20231024_october242023financialdisclosures.pdf,f663d36e,204,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-10,Love Communications,Love Communications,Signs and Consultiing,2039.36,False,True,raw/20231024_october242023financialdisclosures.pdf,f663d36e,205,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-10,Rainbow Sign and Banner,Rainbow Sign and Banner,Signs,1494.50,False,True,raw/20231024_october242023financialdisclosures.pdf,f663d36e,206,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-22,Facebook,Facebook,Ads,142.49,False,True,raw/20231024_october242023financialdisclosures.pdf,f663d36e,207,medium,stgeorge_formab/ocr,0
DANNIELLE LARKIN,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-13,Home Depot,Home Depot,Stakes,133.06,False,True,raw/20231024_october242023financialdisclosures.pdf,f663d36e,208,medium,stgeorge_formab/ocr,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-08-25,Facebook/WFVisa,Facebook/WFVisa,Advertising,100.00,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v1,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-08-26,Lowes/WFVisa,Lowes/WFVisa,Sign Installation Supplies,29.38,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v2,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-08-28,Facebook/WFVisa,Facebook/WFVisa,Advertising,100.00,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v3,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-08-30,Facebook/WFVisa,Facebook/WFVisa,Advertising,100.00,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v4,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-08-31,Facebook/WFVisa,Facebook/WFVisa,Advertising,19.21,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v5,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-03,Facebook/WFVisa,Facebook/WFVisa,Advertising,100.00,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v6,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-15,Walmart/WFVisa,Walmart/WFVisa,Supplies for Event,22.86,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v7,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-18,Build A Sign/WFVisa,Build A Sign/WFVisa,Campaign Signs,1545.00,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v8,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-19,Amazon/WFVisa,Amazon/WFVisa,Sign Installation Supplies,12.98,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v9,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-19,Rainbow Sign & Banner/WFVisa,Rainbow Sign & Banner/WFVisa,Campaign Signs,102.48,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v10,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-20,Amazon/WFVisa,Amazon/WFVisa,Sign Installation Supplies,317.82,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v11,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-22,Rainbow Sign & Banner/WFVisa,Rainbow Sign & Banner/WFVisa,Campaign Signs,854.00,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v12,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-24,Lowes/WFVisa,Lowes/WFVisa,Sign Installation Supplies,88.13,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v13,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-25,Amazon/WFVisa,Amazon/WFVisa,Sign Installation Supplies,71.96,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v14,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-26,Amazon/WFVisa,Amazon/WFVisa,Sign Installation Supplies,26.99,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v15,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-09-26,Facebook/WFVisa,Facebook/WFVisa,Advertising,59.57,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v16,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-03,Rainbow Sign & Banner/WFVisa,Rainbow Sign & Banner/WFVisa,Campaign Signs,256.20,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v17,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-06,Senior Saver Guide,Senior Saver Guide,Advertising,750.00,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v18,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-09,Valpak,Valpak,Advertising,2250.00,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v19,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-10,Lowes/WFVisa,Lowes/WFVisa,Sign Installation Supplies,88.13,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v20,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-10,Uprinting/WFVisa,Uprinting/WFVisa,Campaign Flyers,288.37,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v21,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-13,Amazon/WFVisa,Amazon/WFVisa,Sign Installation Supplies,26.99,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v22,medium,stgeorge_formab/vision,0
BRAD BENNETT,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-10-18,PayPal,PayPal,Processing Fees,97.25,False,True,raw/20231024_october242023financialdisclosures.pdf,83f42725,v23,medium,stgeorge_formab/vision,0
PAULA SMITH,Council,,2023,2023-10-24,2023 pre-general (Oct 24),,Reverse zero out paid expense,Reverse zero out paid expense,Carry Fwd Bal (campaign loan),1856.45,False,True,raw/20231024_october242023financialdisclosures.pdf,e1314e93,v1,medium,stgeorge_formab/vision,0
PAULA SMITH,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-08-25,Amazon,Amazon,H,74.67,False,True,raw/20231024_october242023financialdisclosures.pdf,e1314e93,v2,medium,stgeorge_formab/vision,0
PAULA SMITH,Council,,2023,2023-10-24,2023 pre-general (Oct 24),2023-08-30,Costco,Costco,Host supply,35.77,False,True,raw/20231024_october242023financialdisclosures.pdf,e1314e93,v3,medium,stgeorge_formab/vision,0
