motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1757,339,2,1,"Enter into Closed Meeting for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters.",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,19,1,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
1758,339,2,2,Exit the Closed Meeting.,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,19,38,1,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
1759,340,1,1,"Approve the August 12, 2025, September 9, 2025, October 14, 2025, and November 18, 2025 meeting minutes.",Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,372,singleton,high,27,34,1,minutes/2026/2026-03-09/2026-03-10_community-reinvestment-agency-cra-meeting.md,minutes
1760,341,2,1,"Approve the work session meeting minutes of September 9, 2025, September 16, 2025, October 7, 2025, and October 14, 2025, as well as the formal meeting minutes of August 19, 2025, October 7, 2025, October 21, 2025, and December 9, 2025.",Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,19,65,1,minutes/2026/2026-03-09/2026-03-10_council-formal-meeting.md,minutes
1761,340,1,2,"Adopt Resolution 2 of 2026, approving the funding allocations and preliminary terms as described in Exhibit B (Competitive HDLP Funding Allocations).",Resolution,7-0 Pass,Pass,rda_vote,,approve,keyword,high,373,singleton,high,27,35,1,minutes/2026/2026-03-09/2026-03-10_community-reinvestment-agency-cra-meeting.md,minutes
1762,341,2,2,Adopt Joint Ceremonial Resolution 3 of 2026 with Mayor Mendenhall recognizing March as National Women's History Month in Salt Lake City.,Ceremonial Resolution,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,19,65,1,minutes/2026/2026-03-09/2026-03-10_council-formal-meeting.md,minutes
1763,340,1,3,"Adopt Resolution 3 of 2026 adopting the NWQ, LLC Phase IV Tax Increment Reimbursement Agreement, with the intent that the tax increment funds provided under the agreement are solely for warehouse development and associated public infrastructure, as outlined in Exhibit A, and were not intended for any other development or uses.",Resolution,7-0 Pass,Pass,rda_vote,,approve,keyword,high,374,singleton,high,34,27,1,minutes/2026/2026-03-09/2026-03-10_community-reinvestment-agency-cra-meeting.md,minutes
1764,341,2,3,Close the public hearing and refer items B-1 through B-5 to a future Consent Agenda for action.,Public Hearing Action,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,65,38,1,minutes/2026/2026-03-09/2026-03-10_council-formal-meeting.md,minutes
1765,340,1,4,"Adopt Resolution 4 of 2026, amending and restating the lease rate and terms for the USA Climbing Headquarters and Training Facility at approximately 500 West and 300 South, including the approval of an additional $250,000 maximum contribution increase to the $6 million request.",Resolution,6-1 Pass,Pass,rda_vote,,approve,keyword,high,375,singleton,high,34,27,1,minutes/2026/2026-03-09/2026-03-10_community-reinvestment-agency-cra-meeting.md,minutes
1766,341,2,4,Close the public hearing and defer action on the Rio Grande Master Plan and Zoning Map Amendment to a future Council Meeting.,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,376,name,medium,19,68,1,minutes/2026/2026-03-09/2026-03-10_council-formal-meeting.md,minutes
1767,341,2,5,Close the public hearing and defer action on the Fence and Hedge Height Text Amendment to a future Council Meeting.,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,377,singleton,high,65,38,1,minutes/2026/2026-03-09/2026-03-10_council-formal-meeting.md,minutes
1768,341,2,6,"Close the public hearing and defer action on the Master Plan and Zoning Map Amendment at approximately 527, 537, and 539 South 400 East to a future Council Meeting.",Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,378,singleton,high,38,19,1,minutes/2026/2026-03-09/2026-03-10_council-formal-meeting.md,minutes
1769,341,2,7,Close the public hearing and defer action on the Recurring Nuisance Properties Ordinance to a future Council Meeting.,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,,,,19,3,1,minutes/2026/2026-03-09/2026-03-10_council-formal-meeting.md,minutes
1770,341,2,8,Close the public hearing and defer action on the Temporary Street Closure for Temple Square 2027 Reopening ordinance to a future Council Meeting.,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,,,,19,38,1,minutes/2026/2026-03-09/2026-03-10_council-formal-meeting.md,minutes
1771,341,2,9,Approve the Consent Agenda.,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,38,19,1,minutes/2026/2026-03-09/2026-03-10_council-formal-meeting.md,minutes
1772,342,2,1,Enter into Closed Meeting for attorney-client matters,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,19,1,minutes/2026/2026-03-23/2026-03-24_revised-council-work-session-meeting.md,minutes
1773,343,1,1,"Adopt CRA Resolution 6 of 2026 to approve the Sugar House Streetcar S-Line Extension Interlocal Agreement between Salt Lake City, Salt Lake City Community Reinvestment Agency, and the Utah Transit Authority.",Interlocal/Agreement,7-0 Pass,Pass,rda_vote,,approve,keyword,high,379,singleton,high,65,37,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1774,342,2,2,Exit Closed Meeting,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,19,17,1,minutes/2026/2026-03-23/2026-03-24_revised-council-work-session-meeting.md,minutes
1775,343,1,2,Adopt CRA Resolution 7 of 2026 approving the Second Amendment to the Interlocal Agreement with the Utah Inland Port Authority and Salt Lake City.,Interlocal/Agreement,6-1 Pass,Pass,rda_vote,,approve,keyword,high,380,singleton,high,17,68,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1776,344,2,3,Adjourn as the Board of the Community Reinvestment Agency and reconvene as the Salt Lake City Council for a Formal Meeting.,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,19,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1777,344,2,4,"Approve the work session meeting minutes of October 21, 2025, November 18, 2025, and December 9, 2025, as well as the formal meeting minutes of November 18, 2025, and December 2, 2025.",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,19,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1778,344,2,5,"Adopt Joint Ceremonial Resolution 4 of 2026 with Mayor Mendenhall recognizing April 1, 2026, as Start by Believing Day in Salt Lake City.",Ceremonial Resolution,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,65,19,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1779,344,2,6,"Adopt Joint Ceremonial Resolution 3 of 2026 with Mayor Mendenhall recognizing March 29, 2026, as Education and Sharing Day in Salt Lake City.",Ceremonial Resolution,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,19,17,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1780,344,2,7,Close the public hearing and refer items E-1 and E-2 to a future Consent Agenda for action.,Public Hearing Action,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,19,65,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1781,344,2,8,Close the public hearing regarding the SLC Airport Noise Property Disposition at approximately 840 South Gladiola Street.,Public Hearing Action,7-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,19,65,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1782,344,2,9,"Close the public hearing and adopt Ordinance 6 of 2026, Alley Vacation – Portion East of 519 East Browning Avenue.",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,381,singleton,high,37,17,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1783,344,2,10,Close the public hearing and defer action on the Expiration of Land Use Approvals Text Amendment to a future Council meeting.,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,382,singleton,high,19,68,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1784,344,2,11,"Close the public hearing and defer action on the Zoning Map Amendment at approximately 2260, 2270, and 2290 East 1300 South to a future Council meeting.",Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,383,singleton,high,19,37,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1785,344,2,12,Close the public hearing on the Sugar House Hotel Master Plan and Zoning Map Amendment at approximately 2111 South 1300 East and defer action to a future Council meeting.,Public Hearing Action,6-0 Pass,Pass,council_vote,,continue,keyword,high,384,name,medium,19,65,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1786,344,2,13,Close the public hearing on FY 2026-27 Funding Allocations for Federal Housing and Community Development Grants and City Funding Our Future Housing Programs and defer action to a future Council meeting.,Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,,,,17,37,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1787,344,2,14,"Adopt Ordinance 7 of 2026, Disposition of Alleys and Streets Text Amendment.",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,385,singleton,high,19,65,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1788,344,2,15,"Adopt Ordinance 10 of 2026, Fence and Hedge Height Text Amendment.",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,386,singleton,high,65,19,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1789,344,2,16,"Adopt Ordinance 11 of 2026, Rio Grande Master Plan and Zoning Map Amendment.",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,376,name,medium,68,19,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1790,344,2,17,"Adopt Ordinance 12 of 2026, Master Plan and Zoning Map Amendment at Approximately 527, 537, and 539 South 400 East.",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,387,singleton,high,68,17,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1791,344,2,18,"Adopt Ordinance 13 of 2026, amending the text of Title 11 of the Salt Lake City Code pertaining to nuisance private property.",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,68,19,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1792,344,2,19,"Adopt Ordinance 14 of 2026, temporarily closing all or portions of City streets adjacent to the Salt Lake City Temple to mitigate unsafe conditions.",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,65,19,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1793,344,2,20,"Adopt Resolution 7 of 2026 to approve the Sugar House Streetcar S-Line Extension Interlocal Agreement between Salt Lake City, the Salt Lake City Community Reinvestment Agency, and the Utah Transit Authority.",Interlocal/Agreement,7-0 Pass,Pass,council_vote,,approve,keyword,high,388,singleton,high,65,19,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1794,344,2,21,Adopt a resolution approving the Second Amendment to the Interlocal Agreement with the Utah Inland Port Authority.,Interlocal/Agreement,6-1 Pass,Pass,council_vote,,approve,keyword,high,,,,17,68,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1795,344,2,22,"Adopt Ordinance 8 of 2026, amending Title 17 pertaining to limits on daily water use for new commercial, industrial, and institutional developments.",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,389,singleton,high,68,17,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1796,344,2,23,"Adopt Ordinance 9 of 2026, enacting a temporary land use regulation pertaining to the daily water use limits on new commercial, industrial, and institutional developments.",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,19,17,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1797,344,2,24,"Approve the Consent Agenda, including the appointment of Kim Stowe to the Business Advisory Board and setting public hearing dates for two zoning map amendment ordinances.",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,390,singleton,high,17,19,1,minutes/2026/2026-03-23/2026-03-24_revised-cra-and-council-formal-meeting.md,minutes
1798,345,2,1,"Approve the Work Session meeting minutes of December 2, 2025",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,19,38,1,minutes/2026/2026-04-06/2026-04-07_council-formal-meeting.md,minutes
1799,346,2,1,"Enter into Closed Meeting for the purposes of strategy session to discuss collective bargaining, strategy session to discuss pending or reasonably imminent litigation, attorney-client matters, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,38,1,minutes/2026/2026-04-06/2026-04-07_council-work-session-meeting.md,minutes
1800,345,2,2,Close the public hearing and defer action to a future Council Meeting (Zoning Map Amendment at approximately 256 East 300 South),Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,391,singleton,high,38,17,1,minutes/2026/2026-04-06/2026-04-07_council-formal-meeting.md,minutes
1801,346,2,2,Exit the Closed Meeting.,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,38,19,1,minutes/2026/2026-04-06/2026-04-07_council-work-session-meeting.md,minutes
1802,345,2,3,Close the public hearing and defer action to a future Council Meeting (Zoning Map Amendment at approximately 1073 South Navajo Street),Public Hearing Action,7-0 Pass,Pass,council_vote,,continue,keyword,high,392,singleton,high,68,38,1,minutes/2026/2026-04-06/2026-04-07_council-formal-meeting.md,minutes
1803,345,2,4,"Adopt Ordinance 15 of 2026, Text Amendment - Expiration of Land Use Approvals",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,393,singleton,high,19,38,1,minutes/2026/2026-04-06/2026-04-07_council-formal-meeting.md,minutes
1804,345,2,5,Reject the ordinance (Sugar House Hotel Master Plan and Zoning Map Amendments at approximately 2111 South 1300 East),Ordinance,7-0 Pass,Pass,council_vote,,deny,keyword,high,384,name,medium,65,68,1,minutes/2026/2026-04-06/2026-04-07_council-formal-meeting.md,minutes
1805,345,2,6,Approve the Consent Agenda,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,38,1,minutes/2026/2026-04-06/2026-04-07_council-formal-meeting.md,minutes
1806,347,1,1,"Approve the meeting minutes of December 9, 2025.",Procedural/Administrative,7-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,31,27,1,minutes/2026/2026-04-13/2026-04-14_community-reinvestment-agency-cra-meeting.md,minutes
1807,348,2,1,"Enter into a Closed Meeting for the purposes of deployment of security personnel, devices, or systems.",Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,68,17,1,minutes/2026/2026-04-13/2026-04-14_council-work-session-meeting.md,minutes
