application_id,app_key,body_id,name,rep_title
621,PlanningCommission|s|planning_commission/minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md|5,4,,"approve the Planned Development request for the Glendale Town homes project located at 1179 South Navajo Street for petition PLNPCM2021-00378, subject to complying with the following condition listed in the staff report:"
622,PlanningCommission|s|planning_commission/minutes/2022/2022-02-21/2022-02-23_planning-commission-meeting.md|7,4,,forward a negative recommendation to the City Council for the requested zoning text amendment for carriage house reconstruction
623,PlanningCommission|s|planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md|2,4,,"approve the Conditional Use for the ADU, petition PLNPCM2021-01180"
624,PlanningCommission|s|planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md|3,4,,approve the Planned Development petition (PLNPCM2021-00927)
625,PlanningCommission|s|planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md|4,4,,"table the Planned Development asking the applicant to address standards C1, C3 and D1 at a future date with a public hearing"
626,PlanningCommission|s|planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md|5,4,,table the Conditional Use request
627,PlanningCommission|s|planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md|6,4,,"that the Salt Lake City Planning Commission March 9, 2022 Page 9 Planning Commission approve the Design Review and Planned Development request for the Liberty Duet project located at approximately 353 E 500 South for petitions PLNPCM2021-01109 and PLNPCM2021-01150, subject to complying with the foll"
628,PlanningCommission|s|planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md|7,4,,approve the Design Review item number PLNPCM2021-01023 with the regulations and the conditions below: 1
629,PlanningCommission|s|planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md|8,4,,"vote to APPROVE the Design Review application for the Southern Highlands Apartments located at approximately 913 & 927 South 400 West, file PLNPCM2021-00929 with the conditions of approval listed in the staff report delegated to staff for verification during the Building Permit review"
630,PlanningCommission|s|planning_commission/minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md|2,4,,approve the Accessory Dwelling Unit (ADU) Conditional Use application PLNPCM2021-01285
631,PlanningCommission|s|planning_commission/minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md|3,4,,"approve the request for Planned Development for new mixed-use construction in the CG zoning district at approximately 43W 700 South, 720 S 400 West, and 704 S 400 West with the following conditions: 1"
632,PlanningCommission|s|planning_commission/minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md|4,4,,"approve their quest for Design Review for additional height for new mixed-use construction in the CG zoning district atapproximately43 W 700 South,720 S 400 West, and 704 S 400 West with the following conditions: 1"
633,PlanningCommission|s|planning_commission/minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md|5,4,,send a positive recommendation to the Mayor for the block size modification as requested as part of Preliminary Subdivision request PLNSUB2021-00740
634,PlanningCommission|s|planning_commission/minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md|6,4,,"approve the Preliminary Subdivision request (PLNSUB2021-00740) for the Swaner Subdivision located at approximately 2691 N 2200 West, with the conditions listed in the staff report"
635,PlanningCommission|s|planning_commission/minutes/2022/2022-03-21/2022-03-23_planning-commission-meeting.md|7,4,,"Salt Lake City Planning Commission March 23, 2022 Page 9 forward a positive recommendation to the City Council for a R-MU-35 zoning change that was on the parcel part of PLNPCM2021-01077"
636,PlanningCommission|s|planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md|2,4,,"forward a positive recommendation to the City Council to approve PLNPCM2021-01242 and PLNPCM2021-01202 with the recommendation of a development agreement stipulating what conditions happen around the perimeter of the site concerning the trail, the adjacent roads, the railway, and that the unit confi"
637,PlanningCommission|s|planning_commission/minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md|2,4,,"approve the Conditional Use for the ADU, petition PLNPCM2022-00091"
638,PlanningCommission|s|planning_commission/minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md|3,4,,approve the request for Design Review located at approximately 465 S
639,PlanningCommission|s|planning_commission/minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md|4,4,,forward a positive recommendation to the City Council to approve PLNPCM2020- 00152
640,PlanningCommission|s|planning_commission/minutes/2022/2022-04-25/2022-04-27_planning-commission-meeting.md|6,4,,"vote to APPROVE the Planned Development application for the Coachman Mixed Use located at approximately 1301 S State Street, file PLNPCM2021-00898 with the following conditions: 1"
641,PlanningCommission|s|planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md|2,4,,approve the requested modifications to the previously approved Planned Development and Design Review (Petitions PLNPCM2021-01092 and PLNPCM2021- 001254) for The Harvey
642,PlanningCommission|s|planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md|3,4,,"approve the modification to lot 2 of the Sugar House Heights Planned Development, project number PLNSUB2017-01027"
643,PlanningCommission|s|planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md|4,4,,approve the Planned Development request for the Row at Ballpark located at approximately 367 West 1700 South as proposed
644,PlanningCommission|s|planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md|5,4,,"approve the Planned Development Petition PLMPCM2021-01306 as proposed because evidence Salt Lake City Planning Commission May 11, 2022 Page 12 has been presented that demonstrates that the proposal complies with the following standards: that the staff report concludes the application meets two objec"
645,PlanningCommission|s|planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md|6,4,,approve Conditional Use application PLNPCM2022-00019 - Conditional Use for the Volunteers of America Large Group Home subject to the conditions listed in the staff report as follows: a
646,PlanningCommission|s|planning_commission/minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md|2,4,,approve the preliminary plat request PLNSUB2021-00866 located at approximately 1012 West 200 South subject to complying to the conditions listed in the staff report
647,PlanningCommission|s|planning_commission/minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md|3,4,,"approve the planned development request PLNPCM2021-00870, the project located at approximately 1012 West 200 South, subject to complying with the conditions listed in the staff report"
648,PlanningCommission|s|planning_commission/minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md|4,4,,"approve the design review request PLNPCM2022-00176 of the project located at approximately 1012 West 200 South, subject to complying with the conditions listed in the staff report"
649,PlanningCommission|s|planning_commission/minutes/2022/2022-05-23/2022-05-25_planning-commission-meeting.md|5,4,,"approve the planned development request for the QUINCI, located at approximately 1106 South Redwood Road with conditions that the applicant look at the end condition that wraps the building"
650,PlanningCommission|s|planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md|2,4,,"approve the modifications to the Design Review approval, petition PLNPCM2020- 00258"
651,PlanningCommission|s|planning_commission/minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md|2,4,,"forward a positive recommendation for the Zoning Map and Master Plan Amendment Requests, PLNPCM2020-00335 and PLNPCM2020- 00334, with the conditions listed in the staff report"
652,PlanningCommission|s|planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md|2,4,,"approve the Conditional Use for the ADU, petition PLNPCM2022-00134"
653,PlanningCommission|s|planning_commission/minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md|2,4,,"approve the Accessory Dwelling Unit (ADU) Conditional Use Application PLNPCM2022-00394, with the following condition: The applicant obtains a demolition permit for the existing garage prior to obtaining a building permit for the construction of the accessory dwelling unit"
654,PlanningCommission|s|planning_commission/minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md|3,4,,"approve the Planned Development (PLNPCM2021-01078) and Preliminary Plat request (PLNSUB2022-00419) for the project located at approximately 839 S Mendon Court, with the conditions listed in the staff report subject to the following modifications that the applicant be allowed to locate surface parkin"
655,PlanningCommission|s|planning_commission/minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md|4,4,,from the site must be replaced
656,PlanningCommission|ballpark station area plan,4,Ballpark Station Area Plan,"forward a positive recommendation for the creation of the Ballpark Station Area Plan, PLNPCM2022-00323, with the following modifications: That the staff review the plan to look at increasing density on Main Steet"
657,PlanningCommission|s|planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md|2,4,,table the petition
658,PlanningCommission|s|planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md|3,4,,"approve the Conditional Use for the ADU, petition PLNPCM2022-00387"
659,PlanningCommission|s|planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md|4,4,,approve the Design Review request for the Collaborative 1135 project located at approximately 1135 South West Temple for petition PLNPCM2022-00327
660,PlanningCommission|s|planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md|5,4,,a complaint location or be removed from the property if it will result in over-coverage of accessory buildings
661,PlanningCommission|s|planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md|6,4,,approve Bolanos Planned Development PLNPCM2022-00250
