date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,bytes,clip_id,delivery,stored,doc_class,fetch_status,sha256,text_path,text_chars
2023-04-13,item 5159 coversheet,PlanningCommission,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5159&MeetingID=1875,2026-07-13,html,none (html below text threshold),raw/2023-04-13/2023-04-13_PlanningCommission_item5159_coversheet.html,3434,clip687,novus_coversheet,yes,,,,,
2023-04-13,Avery_Townhomes_SPR_and_SUBD_Staff_Report_-PC_4-13-23-_Combined.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3419&ItemID=5146,2026-07-17,text,pdftotext -layout,,21179854,clip687,novus_attachment,no,staff_report,ok,8b789788748f0a8a3856e9102330133de4ba6cd47570515fb36c85b576d431fb,text/2023-04-13_PlanningCommission_item5146_att3419.txt,825124
2023-04-13,USE-124-2022_Staff_Report_-_Finalized.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3422&ItemID=5157,2026-07-17,text,pdftotext -layout,,10042389,clip687,novus_attachment,no,staff_report,ok,06cca2ea31ec57a3aae3e967bda5cf3724c51ad17acd67a6d47f3e78e28edfb8,text/2023-04-13_PlanningCommission_item5157_att3422.txt,56749
2023-04-13,PC_Draft_Meeting_Minutes_-_Ready_for_approval.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3420&ItemID=5155,2026-07-13,text,pdftotext -layout,raw/2023-04-13/2023-04-13_PlanningCommission_item5155_att3420.pdf,51546,clip687,novus_attachment,yes,,,,,
2023-04-13,USE-225-2022_Staff_Report_-_Finalized.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3421&ItemID=5156,2026-07-13,text,pdftotext -layout,raw/2023-04-13/2023-04-13_PlanningCommission_item5156_att3421.pdf,2145452,clip687,novus_attachment,yes,staff_report,ok,7846326e82ca71f9ca91fab2fa03b9d225c6cee8f8d196180435d25f4e8f22ff,text/2023-04-13_PlanningCommission_item5156_att3421.txt,55111
2023-04-13,Draper_PC_Draft_Meeting_Minutes_-_Final_Draft_needs_approval.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3425&ItemID=5158,2026-07-13,text,pdftotext -layout,raw/2023-04-13/2023-04-13_PlanningCommission_item5158_att3425.pdf,83338,clip687,novus_attachment,yes,,,,,
2023-04-13,DC_Planning_Commission_Meeting_Minutes_120822_-Ready_to_approve.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3426&ItemID=5159,2026-07-13,text,pdftotext -layout,raw/2023-04-13/2023-04-13_PlanningCommission_item5159_att3426.pdf,41314,clip687,novus_attachment,yes,,,,,
2023-04-18,Community Reinvestment Agency 2023-04-18 agenda,CRA,,agenda,https://draper.granicus.com/AgendaViewer.php?view_id=1&clip_id=690,2026-07-13,text,pdftotext -layout,raw/2023-04-18/2023-04-18_CRA_clip690_agenda.pdf,139619,clip690,documentviewer,yes,,,,,
2023-04-18,item 5167 coversheet,CRA,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5167&MeetingID=1964,2026-07-13,html,html tag-strip,raw/2023-04-18/2023-04-18_CRA_item5167_coversheet.html,3474,clip690,novus_coversheet,yes,,,,,
2023-04-18,item 5168 coversheet,CRA,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5168&MeetingID=1964,2026-07-13,html,html tag-strip,raw/2023-04-18/2023-04-18_CRA_item5168_coversheet.html,3966,clip690,novus_coversheet,yes,,,,,
2023-04-18,Council_Packet_-_CRA_re-open_budget_April_2023.pdf,CRA,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3433&ItemID=5167,2026-07-13,text,pdftotext -layout,raw/2023-04-18/2023-04-18_CRA_item5167_att3433.pdf,1221760,clip690,novus_attachment,yes,,,,,
2023-04-18,CRA_11.15_Minutes.pdf,CRA,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3436&ItemID=5168,2026-07-13,text,pdftotext -layout,raw/2023-04-18/2023-04-18_CRA_item5168_att3436.pdf,74469,clip690,novus_attachment,yes,,,,,
2023-04-18,City Council Meeting 2023-04-18 agenda,Council,,agenda,https://draper.granicus.com/AgendaViewer.php?view_id=1&clip_id=688,2026-07-13,html,html tag-strip,raw/2023-04-18/2023-04-18_Council_clip688_agenda.html,28123,clip688,novus_meetingview,yes,,,,,
2023-04-18,item 5139 coversheet,Council,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5139&MeetingID=1863,2026-07-13,html,none (html below text threshold),raw/2023-04-18/2023-04-18_Council_item5139_coversheet.html,3433,clip688,novus_coversheet,yes,,,,,
2023-04-18,item 5164 coversheet,Council,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5164&MeetingID=1863,2026-07-13,html,html tag-strip,raw/2023-04-18/2023-04-18_Council_item5164_coversheet.html,3476,clip688,novus_coversheet,yes,,,,,
2023-04-18,item 5166 coversheet,Council,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5166&MeetingID=1863,2026-07-13,html,none (html below text threshold),raw/2023-04-18/2023-04-18_Council_item5166_coversheet.html,3452,clip688,novus_coversheet,yes,,,,,
2023-04-18,"Minutes Comments: The draft from the April 11, 2023 City Council Meeting are attached for review before approval.",Council,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5169&MeetingID=1863,2026-07-13,html,html tag-strip,raw/2023-04-18/2023-04-18_Council_item5169_coversheet.html,3950,clip688,novus_coversheet,yes,,,,,
2023-04-18,item 5172 coversheet,Council,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5172&MeetingID=1863,2026-07-13,html,html tag-strip,raw/2023-04-18/2023-04-18_Council_item5172_coversheet.html,3464,clip688,novus_coversheet,yes,,,,,
2023-04-18,Arbor_Day_-_April_28__2023.pdf,Council,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3408&ItemID=5139,2026-07-13,text,pdftotext -layout,raw/2023-04-18/2023-04-18_Council_item5139_att3408.pdf,44532,clip688,novus_attachment,yes,,,,,
2023-04-18,Council_Packet_-_Surplus_of_Personal_Property_and_Vehicles_April_2023.pdf,Council,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3429&ItemID=5164,2026-07-13,text,pdftotext -layout,raw/2023-04-18/2023-04-18_Council_item5164_att3429.pdf,910855,clip688,novus_attachment,yes,,,,,
2023-04-18,FY23_4th_Quarter_Budget_Amendments_-_April_18_2023_-_Final.pdf,Council,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3442&ItemID=5166,2026-07-13,text,pdftotext -layout,raw/2023-04-18/2023-04-18_Council_item5166_att3442.pdf,858622,clip688,novus_attachment,yes,,,,,
2023-04-18,CC_4.11_Minutes.pdf,Council,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3437&ItemID=5169,2026-07-13,text,pdftotext -layout,raw/2023-04-18/2023-04-18_Council_item5169_att3437.pdf,112696,clip688,novus_attachment,yes,,,,,
2023-04-18,R-23-18__J._Vuyk_Finance_Director.pdf,Council,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3441&ItemID=5172,2026-07-13,text,pdftotext -layout,raw/2023-04-18/2023-04-18_Council_item5172_att3441.pdf,26463,clip688,novus_attachment,yes,,,,,
2023-04-27,Planning Commission 2023-04-27 agenda,PlanningCommission,,agenda,https://draper.granicus.com/AgendaViewer.php?view_id=1&clip_id=693,2026-07-13,html,html tag-strip,raw/2023-04-27/2023-04-27_PlanningCommission_clip693_agenda.html,19713,clip693,novus_meetingview,yes,,,,,
2023-04-27,item 5174 coversheet,PlanningCommission,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5174&MeetingID=1887,2026-07-13,html,html tag-strip,raw/2023-04-27/2023-04-27_PlanningCommission_item5174_coversheet.html,8375,clip693,novus_coversheet,yes,,,,,
2023-04-27,item 5175 coversheet,PlanningCommission,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5175&MeetingID=1887,2026-07-13,html,html tag-strip,raw/2023-04-27/2023-04-27_PlanningCommission_item5175_coversheet.html,9458,clip693,novus_coversheet,yes,,,,,
2023-04-27,item 5177 coversheet,PlanningCommission,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5177&MeetingID=1887,2026-07-13,html,html tag-strip,raw/2023-04-27/2023-04-27_PlanningCommission_item5177_coversheet.html,5471,clip693,novus_coversheet,yes,,,,,
2023-04-27,item 5178 coversheet,PlanningCommission,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5178&MeetingID=1887,2026-07-13,html,html tag-strip,raw/2023-04-27/2023-04-27_PlanningCommission_item5178_coversheet.html,8054,clip693,novus_coversheet,yes,,,,,
2023-04-27,item 5179 coversheet,PlanningCommission,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5179&MeetingID=1887,2026-07-13,html,html tag-strip,raw/2023-04-27/2023-04-27_PlanningCommission_item5179_coversheet.html,5026,clip693,novus_coversheet,yes,,,,,
2023-04-27,item 5181 coversheet,PlanningCommission,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5181&MeetingID=1887,2026-07-13,html,html tag-strip,raw/2023-04-27/2023-04-27_PlanningCommission_item5181_coversheet.html,5063,clip693,novus_coversheet,yes,,,,,
2023-04-27,Ikea_TA-_PC_Staff_Report_-4-27-23-_Combined.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3444&ItemID=5175,2026-07-17,text,pdftotext -layout,,7051906,clip693,novus_attachment,no,staff_report,ok,8158c08b73478242f217c3a5770ffae1d38811bb295edbc2204bbbc7cfe245ba,text/2023-04-27_PlanningCommission_item5175_att3444.txt,31070
2023-04-27,Towne_Center_Storage_PC_Report.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3443&ItemID=5174,2026-07-13,text,pdftotext -layout,raw/2023-04-27/2023-04-27_PlanningCommission_item5174_att3443.pdf,3926483,clip693,novus_attachment,yes,,,,,
2023-04-27,Lone_Peak_Crt_9_PC_Staff_Report_-4-20-23-_Combined.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3445&ItemID=5177,2026-07-13,text,pdftotext -layout,raw/2023-04-27/2023-04-27_PlanningCommission_item5177_att3445.pdf,3850500,clip693,novus_attachment,yes,staff_report,ok,31ca9c87e22ce412525b0e582c43ebf9eef2fd068b4e783dffb7d2309997f419,text/2023-04-27_PlanningCommission_item5177_att3445.txt,45574
2023-04-27,Approval_Extension_Request_Letter_3-22-23.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3446&ItemID=5178,2026-07-13,text,pdftotext -layout,raw/2023-04-27/2023-04-27_PlanningCommission_item5178_att3446.pdf,94895,clip693,novus_attachment,yes,,,,,
2023-04-27,Summerhays_Land_Plat_Amendment_Approval_Letter.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3447&ItemID=5178,2026-07-13,text,pdftotext -layout,raw/2023-04-27/2023-04-27_PlanningCommission_item5178_att3447.pdf,64373,clip693,novus_attachment,yes,,,,,
2023-04-27,Summerhays_Landscaping_Plat_Amend_Staff_Report_-PC_4-28-22-_Combined.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3448&ItemID=5178,2026-07-13,text,pdftotext -layout,raw/2023-04-27/2023-04-27_PlanningCommission_item5178_att3448.pdf,3219916,clip693,novus_attachment,yes,staff_report,ok,53570bf98417d3df1dd477a67bbfd1516b54644a4e71fe9b5d88f5839da9f3c4,text/2023-04-27_PlanningCommission_item5178_att3448.txt,313489
2023-04-27,Jared_Ellsworth_Staff_Report.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3450&ItemID=5179,2026-07-13,text,pdftotext -layout,raw/2023-04-27/2023-04-27_PlanningCommission_item5179_att3450.pdf,2174189,clip693,novus_attachment,yes,staff_report,ok,fc769c8a56435520914ad41d6cd265deb49b5f41c7d36473d1623360712c75cc,text/2023-04-27_PlanningCommission_item5179_att3450.txt,21423
2023-04-27,Porter_Rockwell_Staff_Report_Final_4-21.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3453&ItemID=5181,2026-07-13,text,pdftotext -layout,raw/2023-04-27/2023-04-27_PlanningCommission_item5181_att3453.pdf,2287055,clip693,novus_attachment,yes,staff_report,ok,5b013929bb52d6399a5708394ad9a0d2bff3805b45ef40e768937d349343e82b,text/2023-04-27_PlanningCommission_item5181_att3453.txt,63656
2023-05-02,Community Reinvestment Agency 2023-05-02 agenda,CRA,,agenda,https://draper.granicus.com/AgendaViewer.php?view_id=1&clip_id=697,2026-07-13,text,pdftotext -layout,raw/2023-05-02/2023-05-02_CRA_clip697_agenda.pdf,139625,clip697,documentviewer,yes,,,,,
2023-05-02,"Comments: The April 18, 2023, Community Reinvestment Agency DRAFT minutes are attached for review before approval.&nbsp;",CRA,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5188&MeetingID=1959,2026-07-13,html,html tag-strip,raw/2023-05-02/2023-05-02_CRA_item5188_coversheet.html,3947,clip697,novus_coversheet,yes,,,,,
2023-05-02,item 5202 coversheet,CRA,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5202&MeetingID=1959,2026-07-13,html,html tag-strip,raw/2023-05-02/2023-05-02_CRA_item5202_coversheet.html,3469,clip697,novus_coversheet,yes,,,,,
2023-05-02,4.18_CRA_Minutes.pdf,CRA,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3457&ItemID=5188,2026-07-13,text,pdftotext -layout,raw/2023-05-02/2023-05-02_CRA_item5188_att3457.pdf,73128,clip697,novus_attachment,yes,,,,,
2023-05-02,Council_Packet_-_CRA_Tentative_Budget_2024.pdf,CRA,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3465&ItemID=5202,2026-07-13,text,pdftotext -layout,raw/2023-05-02/2023-05-02_CRA_item5202_att3465.pdf,1990288,clip697,novus_attachment,yes,,,,,
2023-05-02,City Council Meeting 2023-05-02 agenda,Council,,agenda,https://draper.granicus.com/AgendaViewer.php?view_id=1&clip_id=696,2026-07-13,html,html tag-strip,raw/2023-05-02/2023-05-02_Council_clip696_agenda.html,28298,clip696,novus_meetingview,yes,,,,,
2023-05-02,"Meeting Minutes Comments: The April 18, 2023 City Council DRAFT Minutes are attached for review before approval.&nbsp;",Council,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5184&MeetingID=1852,2026-07-13,html,html tag-strip,raw/2023-05-02/2023-05-02_Council_item5184_coversheet.html,3960,clip696,novus_coversheet,yes,,,,,
2023-05-02,item 5194 coversheet,Council,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5194&MeetingID=1852,2026-07-13,html,html tag-strip,raw/2023-05-02/2023-05-02_Council_item5194_coversheet.html,3468,clip696,novus_coversheet,yes,,,,,
2023-05-02,item 5195 coversheet,Council,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5195&MeetingID=1852,2026-07-13,html,none (html below text threshold),raw/2023-05-02/2023-05-02_Council_item5195_coversheet.html,3439,clip696,novus_coversheet,yes,,,,,
2023-05-02,item 5203 coversheet,Council,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5203&MeetingID=1852,2026-07-13,html,html tag-strip,raw/2023-05-02/2023-05-02_Council_item5203_coversheet.html,3469,clip696,novus_coversheet,yes,,,,,
2023-05-02,Council_Packet_-_Adopting_the_FY2024_Tentative_Budget.pdf,Council,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3468&ItemID=5203,2026-07-13,na,none (not stored),,,clip696,novus_attachment,no,,,,,
2023-05-02,4.18_CC_Minutes.pdf,Council,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3456&ItemID=5184,2026-07-13,text,pdftotext -layout,raw/2023-05-02/2023-05-02_Council_item5184_att3456.pdf,89294,clip696,novus_attachment,yes,,,,,
2023-05-02,O-1579__Election_Campaign_Disclosure_notices.pdf,Council,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3459&ItemID=5194,2026-07-13,text,pdftotext -layout,raw/2023-05-02/2023-05-02_Council_item5194_att3459.pdf,72179,clip696,novus_attachment,yes,,,,,
2023-05-02,Bike_Month_proclamation_-2023.pdf,Council,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3460&ItemID=5195,2026-07-13,text,pdftotext -layout,raw/2023-05-02/2023-05-02_Council_item5195_att3460.pdf,24274,clip696,novus_attachment,yes,,,,,
2023-05-11,Planning Commission 2023-05-11 agenda,PlanningCommission,,agenda,https://draper.granicus.com/AgendaViewer.php?view_id=1&clip_id=704,2026-07-13,html,html tag-strip,raw/2023-05-11/2023-05-11_PlanningCommission_clip704_agenda.html,16240,clip704,novus_meetingview,yes,,,,,
2023-05-11,item 5204 coversheet,PlanningCommission,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5204&MeetingID=1876,2026-07-13,html,html tag-strip,raw/2023-05-11/2023-05-11_PlanningCommission_item5204_coversheet.html,8999,clip704,novus_coversheet,yes,,,,,
2023-05-11,item 5205 coversheet,PlanningCommission,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5205&MeetingID=1876,2026-07-13,html,none (html below text threshold),raw/2023-05-11/2023-05-11_PlanningCommission_item5205_coversheet.html,3432,clip704,novus_coversheet,yes,,,,,
2023-05-11,item 5207 coversheet,PlanningCommission,,staff_report,https://draper.novusagenda.com/Agendapublic/CoverSheet.aspx?ItemID=5207&MeetingID=1876,2026-07-13,html,html tag-strip,raw/2023-05-11/2023-05-11_PlanningCommission_item5207_coversheet.html,5493,clip704,novus_coversheet,yes,,,,,
2023-05-11,Pages_from_Trailside_Townhomes_Site-Plat_Staff_Report-_PC_7-28-22-_Combined_Part_1.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3471&ItemID=5204,2026-07-17,text,pdftotext -layout,,11979803,clip704,novus_attachment,no,staff_report,ok,cbc49c7f22dbf496b1725a81b45664e7cc9e97f853222dbd8d74691b6a6f8fd4,text/2023-05-11_PlanningCommission_item5204_att3471.txt,1911967
2023-05-11,Pages_from_Trailside_Townhomes_Site-Plat_Staff_Report-_PC_7-28-22-_Combined_Part_2.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3472&ItemID=5204,2026-07-17,text,pdftotext -layout,,20352328,clip704,novus_attachment,no,staff_report,ok,7faf5f23e15e6e04cfb55501f047d3ce8632e37802f85fe28c9f4ffb3da75901,text/2023-05-11_PlanningCommission_item5204_att3472.txt,1484394
2023-05-11,Aquarium_Plat_Amend_PC_Staff_Report_-5-11-23_Combined.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3474&ItemID=5207,2026-07-17,text,pdftotext -layout,,5176729,clip704,novus_attachment,no,staff_report,ok,9a89a87826179e166f7274502aab1cfc8cbb85ad4678fe2c69e2308e49766bd3,text/2023-05-11_PlanningCommission_item5207_att3474.txt,107510
2023-05-11,IKON_Email.pdf,PlanningCommission,,exhibit,https://draper.novusagenda.com/Agendapublic/AttachmentViewer.ashx?AttachmentID=3469&ItemID=5204,2026-07-13,text,pdftotext -layout,raw/2023-05-11/2023-05-11_PlanningCommission_item5204_att3469.pdf,513885,clip704,novus_attachment,yes,,,,,
