year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2017,municipal general,Mayor,,Draper City Mayor,DRP030,TROY K. WALKER,79,False
2017,municipal general,Mayor,,Draper City Mayor,DRP031,MICHELE WEEKS,240,False
2017,municipal general,Mayor,,Draper City Mayor,DRP031,TROY K. WALKER,319,False
2017,municipal general,Mayor,,Draper City Mayor,DRP032,MICHELE WEEKS,45,False
2017,municipal general,Mayor,,Draper City Mayor,DRP032,TROY K. WALKER,23,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DR01,HUBERT Y. HUH,33,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DR01,WILLIAM E. RAPPLEYE,45,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DR01,MIKE GREEN,75,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DR01,JEFF GRAHAM,10,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DR01,TASHA LOWERY,273,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DR01,DAN WHEATLEY,333,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,HUBERT Y. HUH,51,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,WILLIAM E. RAPPLEYE,81,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,MIKE GREEN,104,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,JEFF GRAHAM,46,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,TASHA LOWERY,149,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,DAN WHEATLEY,54,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,HUBERT Y. HUH,89,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,WILLIAM E. RAPPLEYE,117,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,MIKE GREEN,94,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,JEFF GRAHAM,34,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,TASHA LOWERY,149,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,DAN WHEATLEY,61,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,HUBERT Y. HUH,73,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,WILLIAM E. RAPPLEYE,87,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,MIKE GREEN,68,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,JEFF GRAHAM,48,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,TASHA LOWERY,138,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,DAN WHEATLEY,56,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,HUBERT Y. HUH,50,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,WILLIAM E. RAPPLEYE,62,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,MIKE GREEN,43,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,JEFF GRAHAM,23,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,TASHA LOWERY,109,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,DAN WHEATLEY,43,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,HUBERT Y. HUH,38,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,WILLIAM E. RAPPLEYE,20,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,MIKE GREEN,50,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,JEFF GRAHAM,19,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,TASHA LOWERY,69,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,DAN WHEATLEY,23,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,HUBERT Y. HUH,35,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,WILLIAM E. RAPPLEYE,71,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,MIKE GREEN,55,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,JEFF GRAHAM,49,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,TASHA LOWERY,51,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,DAN WHEATLEY,43,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,HUBERT Y. HUH,38,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,WILLIAM E. RAPPLEYE,92,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,MIKE GREEN,65,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,JEFF GRAHAM,34,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,TASHA LOWERY,86,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,DAN WHEATLEY,60,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,HUBERT Y. HUH,57,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,WILLIAM E. RAPPLEYE,177,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,MIKE GREEN,91,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,JEFF GRAHAM,92,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,TASHA LOWERY,119,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,DAN WHEATLEY,73,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,HUBERT Y. HUH,59,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,WILLIAM E. RAPPLEYE,195,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,MIKE GREEN,77,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,JEFF GRAHAM,85,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,TASHA LOWERY,156,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,DAN WHEATLEY,68,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,HUBERT Y. HUH,50,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,WILLIAM E. RAPPLEYE,229,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,MIKE GREEN,145,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,JEFF GRAHAM,223,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,TASHA LOWERY,103,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,DAN WHEATLEY,52,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,HUBERT Y. HUH,110,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,WILLIAM E. RAPPLEYE,182,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,MIKE GREEN,191,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,JEFF GRAHAM,78,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,TASHA LOWERY,207,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,DAN WHEATLEY,109,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,HUBERT Y. HUH,92,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,WILLIAM E. RAPPLEYE,182,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,MIKE GREEN,100,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,JEFF GRAHAM,104,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,TASHA LOWERY,156,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP017,DAN WHEATLEY,96,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,HUBERT Y. HUH,66,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,WILLIAM E. RAPPLEYE,139,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,MIKE GREEN,108,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,JEFF GRAHAM,62,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,TASHA LOWERY,143,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP019,DAN WHEATLEY,84,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,HUBERT Y. HUH,76,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,WILLIAM E. RAPPLEYE,113,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,MIKE GREEN,94,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,JEFF GRAHAM,62,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,TASHA LOWERY,175,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP020,DAN WHEATLEY,143,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,HUBERT Y. HUH,163,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,WILLIAM E. RAPPLEYE,103,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,MIKE GREEN,87,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,JEFF GRAHAM,63,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,TASHA LOWERY,181,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP024,DAN WHEATLEY,142,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,HUBERT Y. HUH,90,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,WILLIAM E. RAPPLEYE,77,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,MIKE GREEN,77,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,JEFF GRAHAM,27,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,TASHA LOWERY,133,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP025,DAN WHEATLEY,73,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,HUBERT Y. HUH,81,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,WILLIAM E. RAPPLEYE,80,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,MIKE GREEN,96,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,JEFF GRAHAM,34,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,TASHA LOWERY,182,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP027,DAN WHEATLEY,87,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,HUBERT Y. HUH,64,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,WILLIAM E. RAPPLEYE,85,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,MIKE GREEN,62,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,JEFF GRAHAM,39,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,TASHA LOWERY,160,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP028,DAN WHEATLEY,64,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,HUBERT Y. HUH,99,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,WILLIAM E. RAPPLEYE,139,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,MIKE GREEN,161,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,JEFF GRAHAM,50,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,TASHA LOWERY,153,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP029,DAN WHEATLEY,98,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP030,HUBERT Y. HUH,32,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP030,WILLIAM E. RAPPLEYE,37,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP030,MIKE GREEN,34,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP030,JEFF GRAHAM,9,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP030,TASHA LOWERY,173,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP030,DAN WHEATLEY,153,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP031,HUBERT Y. HUH,82,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP031,WILLIAM E. RAPPLEYE,133,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP031,MIKE GREEN,133,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP031,JEFF GRAHAM,49,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP031,TASHA LOWERY,169,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP031,DAN WHEATLEY,79,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP032,HUBERT Y. HUH,3,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP032,WILLIAM E. RAPPLEYE,10,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP032,MIKE GREEN,18,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP032,JEFF GRAHAM,6,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP032,TASHA LOWERY,20,False
2017,municipal primary,Council,At-Large,Draper City Council At-Large,DRP032,DAN WHEATLEY,21,False
2017,municipal primary,Mayor,,Draper City Mayor,DR01,TROY MARTINEZ,82,False
2017,municipal primary,Mayor,,Draper City Mayor,DR01,MICHELE WEEKS,281,False
2017,municipal primary,Mayor,,Draper City Mayor,DR01,TROY K. WALKER,62,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP002,TROY MARTINEZ,41,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP002,MICHELE WEEKS,140,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP002,TROY K. WALKER,102,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP003,TROY MARTINEZ,50,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP003,MICHELE WEEKS,143,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP003,TROY K. WALKER,137,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP004,TROY MARTINEZ,30,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP004,MICHELE WEEKS,155,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP004,TROY K. WALKER,99,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP006,TROY MARTINEZ,41,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP006,MICHELE WEEKS,87,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP006,TROY K. WALKER,65,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP007,TROY MARTINEZ,37,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP007,MICHELE WEEKS,57,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP007,TROY K. WALKER,28,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP008,TROY MARTINEZ,16,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP008,MICHELE WEEKS,77,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP008,TROY K. WALKER,78,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP009,TROY MARTINEZ,45,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP009,MICHELE WEEKS,79,False
2017,municipal primary,Mayor,,Draper City Mayor,DRP009,TROY K. WALKER,97,False
