motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
723,149,2,7,award the AWOS replacement project contract to DBT Transportation Services and authorize the Mayor to sign the application for BIL fundin,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,20,0,meeting_minutes/minutes/2024/2024-07-01/2024-07-02_city-council-meeting.md,minutes
724,149,2,8,convene in a closed session to discuss the character and competence of an individual and real propert,Procedural/Administrative,Pass,Pass,council_vote,,procedural,keyword,high,,,,19,20,0,meeting_minutes/minutes/2024/2024-07-01/2024-07-02_city-council-meeting.md,minutes
725,149,2,9,adjourn th,Procedural/Administrative,Pass,Pass,council_vote,,procedural,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-07-01/2024-07-02_city-council-meeting.md,minutes
726,150,2,1,"approve the consent agenda, which included approving the minutes for the regular council meeting on 7-2-24, a list of claims on the warrant register dated 7-16-24 and the sale of burial rights to Neal Fausett and Timothy Recto",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,19,0,meeting_minutes/minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md,minutes
727,150,2,2,authorize the mayor to sign the Amendment to the Land Exchange Agreement with DNR and the letter of Just Compensatio,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,23,0,meeting_minutes/minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md,minutes
728,150,2,3,authorize the mayor to sign the agreement with Rollin’ Home RV Par,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,19,0,meeting_minutes/minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md,minutes
729,150,2,4,approve the out-of-state trave,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,9,0,meeting_minutes/minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md,minutes
730,150,2,5,convene in a closed session to discuss the character and competence of an individual an,Procedural/Administrative,Pass,Pass,council_vote,,procedural,keyword,high,,,,23,8,0,meeting_minutes/minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md,minutes
731,150,2,6,adjourn the meetin,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,20,0,meeting_minutes/minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md,minutes
732,151,2,1,authorize the Mayor to sign the prosecutor agreement with Tyson Skee,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-07-29/2024-07-30_city-council-meeting.md,minutes
733,151,2,2,authorize the Mayor to sign the Hive tournament agreement with Shane Blacket,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,23,0,meeting_minutes/minutes/2024/2024-07-29/2024-07-30_city-council-meeting.md,minutes
734,151,2,3,"convene in a closed session to discuss the character and competence of an individual, acquisition deposition of real property and collective bargainin",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,23,20,0,meeting_minutes/minutes/2024/2024-07-29/2024-07-30_city-council-meeting.md,minutes
735,151,2,4,adjourn th,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,8,0,meeting_minutes/minutes/2024/2024-07-29/2024-07-30_city-council-meeting.md,minutes
736,152,2,1,"approve the consent agenda, which included approving the minutes for the regular council meeting on 7-16-24, a special council meeting 7-30-24, work session 8-13-24, a list of claims on the warrant register dated 8-20-24",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,9,0,meeting_minutes/minutes/2024/2024-08-19/2024-08-20_city-council-meeting.md,minutes
737,152,2,2,adopt Ordinance 08-20-2024,Ordinance,3-0 Pass,Pass,council_vote,,approve,keyword,high,,,,8,19,1,meeting_minutes/minutes/2024/2024-08-19/2024-08-20_city-council-meeting.md,minutes
738,152,2,3,ratify the Asset Purchase Agreement signed by Mayo,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,9,0,meeting_minutes/minutes/2024/2024-08-19/2024-08-20_city-council-meeting.md,minutes
739,152,2,4,convene in a closed session to discuss the character and competence of an individual and rea,Procedural/Administrative,Pass,Pass,council_vote,,procedural,keyword,high,,,,19,9,0,meeting_minutes/minutes/2024/2024-08-19/2024-08-20_city-council-meeting.md,minutes
740,152,2,5,adjourn th,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,9,19,0,meeting_minutes/minutes/2024/2024-08-19/2024-08-20_city-council-meeting.md,minutes
741,153,2,1,"approve the consent agenda, which included approving the minutes for the regular council meeting on 08-20-24, a list of claims on the warrant register dated 9-3- 24, and the sale of burial rights to Douglas and Sandra Williams, and William and Ruth Ann Alderso",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,9,19,0,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md,minutes
742,153,2,2,designate the Red Cliffs Storage parcel to a level 2 and to add the smaller triangular shaped parcel also included in the annexation request to the annexation area map and make it a level 2,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,,unclassified,low,107,singleton,high,20,8,0,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md,minutes
743,153,2,3,authorize the Mayor to sign the cooperative agreement with UDOT for the AWOS replacemen,Contract/Purchase,Pass,Pass,council_vote,,approve,keyword,high,,,,8,9,0,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md,minutes
744,153,2,4,authorize the Chief of Police to sign the MOU with the UTARN,Other,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md,minutes
745,153,2,5,name Civil Science as the firm to design Crimson Flats Ballpark and the Red Cliffs Par,Other,Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,20,8,0,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md,minutes
746,153,2,6,convene in a closed session to discuss the character and competence of an individua,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,23,0,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md,minutes
747,153,2,7,adjourn th,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,19,0,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md,minutes
748,154,2,1,"approve the consent agenda, which included approving the minutes for the regular council meeting on 9-3-24 and a list of claims on the warrant register dated 9-17-24",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,23,0,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md,minutes
749,154,2,2,adopt Ordinance 09-17-2024 with the plat amendment option to gain the density neede,Ordinance,Pass,Pass,council_vote,,approve,keyword,high,108,singleton,high,23,20,0,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md,minutes
750,154,2,3,approve the cross over easement and the temporary constructio,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,8,0,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md,minutes
751,154,2,4,move both properties to a Level 1 on the annexation are,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,,unclassified,low,109,singleton,high,8,19,0,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md,minutes
752,154,2,5,accept the Red Cliffs Storage Annexation Petition to allow it to move forward in the annexatio,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,110,name,medium,20,9,0,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md,minutes
753,154,2,6,authorize the Mayor to sign the interlocal Strike Forc,Interlocal,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md,minutes
754,154,2,7,authorize the Mayor to sign the vehicle financin,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,8,0,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md,minutes
755,154,2,8,authorize the Mayor to sign the professional service agreement with Civi,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,9,0,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md,minutes
756,154,2,9,adjourn the regular meeting and to convene in closed session to discuss the character and competence of a,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md,minutes
757,154,2,10,adjourn the meetin,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,20,0,meeting_minutes/minutes/2024/2024-09-16/2024-09-17_city-council-meeting.md,minutes
758,155,2,1,"approve the consent agenda, which included approving the minutes for the regular council meeting on 9-3-24 and a list of claims on the warrant register dated 9-17-24",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,23,0,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,minutes
759,155,2,2,adopt Ordinance 09-17-2024 with the plat amendment option to gain the density neede,Ordinance,Pass,Pass,council_vote,,approve,keyword,high,111,singleton,high,23,20,0,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,minutes
760,155,2,3,approve the cross over easement and the temporary constructio,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,8,0,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,minutes
761,155,2,4,move both properties to a Level 1 on the annexation are,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,,unclassified,low,112,singleton,high,8,19,0,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,minutes
762,155,2,5,accept the Red Cliffs Storage Annexation Petition to allow it to move forward in the annexatio,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,110,name,medium,20,9,0,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,minutes
763,155,2,6,authorize the Mayor to sign the interlocal Strike Forc,Interlocal,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,minutes
764,155,2,7,authorize the Mayor to sign the vehicle financin,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,23,8,0,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,minutes
765,155,2,8,authorize the Mayor to sign the professional service agreement with Civi,Contract/Purchase,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,20,9,0,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,minutes
766,155,2,9,adjourn the regular meeting and to convene in closed session to discuss the character and competence of a,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,minutes
767,155,2,10,adjourn the meetin,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,20,0,meeting_minutes/minutes/2024/2024-09-30/2024-10-01_city-council-meeting.md,minutes
768,156,2,1,convene into a closed session to discuss the character and competence of an individual and rea,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,8,0,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,minutes
769,156,2,2,adjourn the meetin,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,9,23,0,meeting_minutes/minutes/2024/2024-10-07/2024-10-08_city-council-meeting.md,minutes
770,157,2,1,"approve the consent agenda, which included approving the minutes for the regular council meeting on 10-1-24, work session minutes of 10-8-24, a list of claims on the warrant register dated 10-15-24 and the sale of burial rights to Barbar",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,23,19,0,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,minutes
771,157,2,2,table the ordinance so that the council could have more discussion on parking requirement,Ordinance,Pass (unanimous),Pass,council_vote,,table,keyword,high,,,,8,20,0,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,minutes
772,157,2,3,approve the amended Loveless Estates Plat A common are,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,113,singleton,high,20,23,0,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,minutes
773,157,2,4,approve the combined preliminary and final plat of the Loveless Apartment,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,114,singleton,high,20,8,0,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,minutes
774,157,2,5,approve the final plat Rollin’ Home Plat A subdivision. Second: Councilor Skip Worwood,Land-Use/Zoning,Pass (unanimous),Pass,council_vote,,approve,keyword,high,115,singleton,high,8,,0,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,minutes
775,157,2,6,adjourn the regular meeting and to convene in closed session to discuss the character and competence of an individua,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,19,0,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,minutes
776,157,2,7,adjourn th,Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,20,9,0,meeting_minutes/minutes/2024/2024-10-14/2024-10-15_city-council-meeting.md,minutes
777,158,2,1,"approve the consent agenda, which included approving the minutes for the regular council meeting on 10-15-24, a list of claims on the warrant register dated 11-5-24 and the sale of burial rights to Michael and Joye Cannel",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,19,23,0,meeting_minutes/minutes/2024/2024-11-04/2024-11-05_city-council-meeting.md,minutes
778,158,2,2,ratify the hiring of Conner Ingram as a Gas Department utility Tech I,Appointment,Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,9,20,0,meeting_minutes/minutes/2024/2024-11-04/2024-11-05_city-council-meeting.md,minutes
779,158,2,3,adopt Ordinance 11-05-2024-Short Term Rental,Ordinance,Pass,Pass,council_vote,,approve,keyword,high,,,,20,9,0,meeting_minutes/minutes/2024/2024-11-04/2024-11-05_city-council-meeting.md,minutes
