motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
932,205,2,2,Commissioner Croshaw moved to conditionally approve a Design Review and Subdivision Permit as discussed and outlined in PC 21-013 with the finding for approval as amended and listed below. Commissioner Goodlander seconded the motion.,Land-Use/Zoning,6:1 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,161,singleton,high,19,20,1,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,minutes
933,205,2,3,Commissioner Lucero moved to forward a recommendation for approval to the Municipal Council for a zone change as outlined in PC 21-016 with the findings for approval as listed below. Commissioner Newman seconded the motion.,Land-Use/Zoning,Positive recommendation 6:1,Pass,pc_recommendation,Positive,approve,keyword,high,162,singleton,high,11,3,1,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,minutes
934,205,2,4,Commissioner Newman moved to conditionally approve a Design Review Permit as outlined in PC 21-017 with the findings for approval as listed below. Commissioner Croshaw seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,163,singleton,high,3,19,1,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,minutes
935,205,2,5,Commissioner Goodlander moved to deny a Conditional Use Permit as outlined in PC 21-018 with the findings for denial as listed below. Commissioner Croshaw seconded the motion.,Land-Use/Zoning,6:1 Denied (Final Action),Pass,pc_final_action,Negative,deny,keyword,high,164,singleton,high,20,19,1,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,minutes
936,205,2,6,Commissioner Lucero moved to conditionally approve a Conditional Use Permit as outlined in PC 21-019 with the findings for approval as listed below. Commissioner Goodlander seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,165,singleton,high,11,20,1,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,minutes
937,205,2,7,"approve the minutes from the March 25, 2021 meeting as submitted",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,19,5,0,planning_commission/minutes/2021/2021-04-19/2021-04-22_planning-commission-meeting.md,minutes
938,206,2,1,Commissioner Croshaw moved to conditionally approve a design review permit as outlined in PC 21-020 with the amended findings for approval as listed below. Commissioner Goodlander seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,166,singleton,high,19,20,1,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,minutes
939,206,2,2,Commissioner Goodlander moved to conditionally approve a design review permit as outlined in PC 21-021 with the findings for approval as listed below. Commissioner Lucero seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,167,singleton,high,20,11,1,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,minutes
940,206,2,3,Commissioner Lucero moved to conditionally approve a design review permit as outlined in PC 21-022 with the amended findings for approval as listed below. Commissioner Guth seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,168,singleton,high,11,12,1,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,minutes
941,206,2,4,Commissioner Guth moved to conditionally approve a Conditional Use Permit as outlined in PC 21-026 with the findings for approval as listed below. Commissioner Croshaw seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,169,singleton,high,12,19,1,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,minutes
942,206,2,5,"approve the minutes from the April 22, 2021 meeting as submitted",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,20,19,0,planning_commission/minutes/2021/2021-05-10/2021-05-13_planning-commission-meeting.md,minutes
943,207,2,1,Commissioner Goodlander moved to conditionally approve a design review & conditional use permit as outlined in PC 21-023 with the amended conditions and findings for approval as listed below. Commissioner Croshaw seconded the motion.,Land-Use/Zoning,4:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,170,singleton,high,20,19,1,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,minutes
944,207,2,2,Commissioner Roylan moved to conditionally approve a design review and conditional use permit as outlined in PC 21-025 with the conditions and findings for approval as listed below. Commissioner Goodlander seconded the motion.,Land-Use/Zoning,4:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,171,singleton,high,19,20,1,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,minutes
945,207,2,3,Commissioner Goodlander moved to forward a recommendation for approval to the City Council for a code amendment as outlined in PC 21-027 with the findings for approval as listed below. Commissioner Croshaw seconded the motion.,Other,Negative recommendation 2:2,Fail,pc_recommendation,,approve,keyword,high,172,singleton,high,20,19,1,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,minutes
946,207,2,4,"Commissioner Goodlander moved to forward a recommendation for denial to the City Council on a zone change as outlined in PC 21-029 with the conditions and findings for denial as listed below. The design review project will be continued to the July 22, 2021 meeting pending the City Councils' decision on the rezone request. Commissioner Croshaw seconded the motion.",Procedural/Administrative,Negative recommendation 3:1,Pass,pc_recommendation,Negative,deny,keyword,high,173,singleton,high,20,19,1,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,minutes
947,207,2,5,"approve the minutes from the May 13, 2021 meeting as submitted",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,20,19,0,planning_commission/minutes/2021/2021-05-24/2021-05-27_planning-commission-meeting.md,minutes
948,208,2,1,Commissioner Croshaw moved to conditionally approve a conditional use permit as outlined in PC 21-030 with the amended conditions and findings listed below. Commissioner Lewis seconded the motion.,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,174,singleton,high,19,4,1,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,minutes
949,208,2,2,Commissioner Goodlander moved to continue PC 21-032 to the June 24th meeting for a decision on the revised plans for the entrance and the landscaping around the detention pond. The public hearing is closed. Commissioner Croshaw seconded the motion.,Procedural/Administrative,5:1 Pass,Pass,pc_final_action,,continue,keyword,high,,,,20,19,1,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,minutes
950,208,2,3,Commissioner Heare moved to conditionally approve a Conditional Use Permit as outlined in PC 21-031 with the conditions and findings for approval as listed below. Commissioner Guth seconded the motion.,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,175,singleton,high,14,12,1,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,minutes
951,208,2,4,"approve the minutes from the May 27, 2021 meeting as submitted",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,12,20,0,planning_commission/minutes/2021/2021-06-07/2021-06-10_planning-commission-meeting.md,minutes
952,209,2,1,Commissioner Heare moved to conditionally approve PC 21-032 with the amended,Other,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,14,11,1,planning_commission/minutes/2021/2021-06-21/2021-06-24_planning-commission-meeting.md,minutes
953,209,2,2,"Commissioner Guth moved to conditionally approve Conditional Use Permit as outlined in PC 21-033 with amended conditions and findings as listed below. Condition number 4, the pedestrian access will be moved to the southwest side of the building, and Condition number 3, the building frontage is approved at the proposed 49.4%. Commissioner Croshaw seconded the motion.",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,176,singleton,high,12,19,1,planning_commission/minutes/2021/2021-06-21/2021-06-24_planning-commission-meeting.md,minutes
954,209,2,3,"approve the minutes from the June 10, 2021 meeting as submitted",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,12,14,0,planning_commission/minutes/2021/2021-06-21/2021-06-24_planning-commission-meeting.md,minutes
955,210,2,1,Commissioner Lucero moved to conditionally approve PC 21-035 as presented with the amended conditions for approval as discussed and amended below. Commissioner Guth seconded the motion.,Other,5:1 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,11,12,1,planning_commission/minutes/2021/2021-07-05/2021-07-08_planning-commission-meeting.md,minutes
956,210,2,2,"approve the minutes from the June 24, 2021 meeting as submitted",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,12,11,0,planning_commission/minutes/2021/2021-07-05/2021-07-08_planning-commission-meeting.md,minutes
957,211,2,1,"approve the minutes from the July 8, 2021 meeting as submitted",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,20,4,0,planning_commission/minutes/2021/2021-07-19/2021-07-22_planning-commission-meeting.md,minutes
958,212,2,1,Commissioner Goodlander moved to forward a recommendation to the City Council of approval of an amended Zone Change from NR-6 to TC-2 as outlined in PC 21-038 with the,Land-Use/Zoning,Positive recommendation 6:1,Pass,pc_recommendation,Positive,approve,keyword,high,177,singleton,high,20,19,1,planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md,minutes
959,212,2,2,Commissioner Lucero moved to conditionally approve a design review permit as discussed and outlined in PC 21-039 with the findings for approval as amended and listed below. Commissioner Goodlander seconded the motion.,Land-Use/Zoning,6:1 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,178,singleton,high,11,20,1,planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md,minutes
960,212,2,3,Commissioner Heare moved to conditionally approve a Conditional Use Permit as outlined in PC 21-0 with the findings for approval as listed below. Commissioner Guth seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,179,singleton,high,14,12,1,planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md,minutes
961,212,2,4,Commissioner Goodlander moved to conditionally approve a design review permit as outlined in PC 21-045 with the findings for approval as listed below. Commissioner Croshaw seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,180,singleton,high,20,19,1,planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md,minutes
962,212,2,5,"Commissioner Guth moved to conditionally approve a design review permit as outlined in PC 21-046 with amended conditions as listed below, #3 to provide 45% building frontage, #5 to provide 26% street-facing fenestration. Commissioner Goodlander seconded the motion.",Land-Use/Zoning,4:3 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,181,singleton,high,12,20,1,planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md,minutes
963,212,2,6,Commissioner Lucero moved to conditionally approve a Subdivision permit as outlined in PC 21-047 with the findings for approval as listed below. Commissioner Heare seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,182,singleton,high,11,14,1,planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md,minutes
964,212,2,7,Commissioner Croshaw moved to conditionally approve a subdivision permit for PC 21-049 with the findings and conditions of approval as listed below. Commissioner Guth seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,183,singleton,high,19,12,1,planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md,minutes
965,212,2,8,"Commissioner Lucero moved to forward a recommendation to City Council on a city- wide approach with an undefined buffer around USU on the ADU ordinance map, with all",Ordinance,Positive recommendation 7:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,11,20,1,planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md,minutes
966,212,2,9,"approve the minutes from the July 22, 2021 meeting as submitted",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,12,14,0,planning_commission/minutes/2021/2021-08-09/2021-08-12_planning-commission-meeting.md,minutes
