motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1003,128,1,10,"to Approve Ordinance No. 2024-O-17 Amending Sections 17-7-7.6, 17-7-10.12.12(d) and 17-7-13.5 Relating to the Removal and Amendment of Outdoor Storage Regulations from the State Street, Jordan Bluffs Subareas 1-3 Development and Clean Industrial Zones, and Creating Section 17-6-3 of the Midvale City Municipal Code",Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,18,1,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1004,128,1,11,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1005,128,1,12,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1006,128,1,13,"to Approve Ordinance No. 2024-O-16 Amending the Midvale City Municipal Code Section 17-7- 12.2 to Remove Commercial Nursery as a Use in the Regional Commercial (RC) Zone, Section 17-7-13.2 to Add Storage Yard as a Use in the Clean Industrial (CI) Zone, and Sections 17-2-15 and 17-2- 19 to Refine the Definitions of Outdoor Storage and Storage Yards",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,190,singleton,high,13,18,1,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1007,128,1,14,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1008,128,1,15,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1009,128,1,16,to Approve Ordinance No. 2024-O-18 Amending Sections 17-7-9.12.1.8(E) and 17-7-12.4(F) relating to the Removal of Storage Yard Architectural Standards in the Riverwalk Overlay and Regional Commercial Zones of the Midvale City Municipal Code,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,191,singleton,high,13,,1,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1010,128,1,17,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1011,128,1,18,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1012,128,1,19,to Approve Ordinance No. 2024-O-19 Amending Sections 17-7-11.3(b)(4)(g) Relating to Reducing Requirements Between Outdoor Dining and Existing Residential Uses in the Main Street Form-Based Code of the Midvale City Municipal Code,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,192,singleton,high,18,7,1,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1013,128,1,20,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,7,1,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1014,128,1,21,to Suspend the rules and Adopt Resolution No. 2024-R-30 Authorizing the Execution of an Interlocal Cooperation Agreement between Midvale City and Salt Lake County Regarding the Main Street Art House,Interlocal,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,7,1,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1015,128,1,22,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,minutes/2024/2024-06-03/2024-06-04_city-council-regular-meeting.md,minutes
1016,129,1,1,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,pmn_backfill/text/2024-06-18__council__CC-Minutes-6-18-2024.txt,pmn_minutes
1017,129,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,pmn_backfill/text/2024-06-18__council__CC-Minutes-6-18-2024.txt,pmn_minutes
1018,129,1,3,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,pmn_backfill/text/2024-06-18__council__CC-Minutes-6-18-2024.txt,pmn_minutes
1019,129,1,4,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,pmn_backfill/text/2024-06-18__council__CC-Minutes-6-18-2024.txt,pmn_minutes
1020,129,1,5,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,13,7,1,pmn_backfill/text/2024-06-18__council__CC-Minutes-6-18-2024.txt,pmn_minutes
1021,129,1,6,"to Adopt Resolution No. 2024-R-31, proposing a tax rate of 0.000970 for calendar year 2024",Resolution,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,5,1,pmn_backfill/text/2024-06-18__council__CC-Minutes-6-18-2024.txt,pmn_minutes
1022,129,1,7,"to Adopt Resolution No. 2024-R-32 , adopting the FY2025 Midvale City Municipal Fee Schedule and Utility Rates",Resolution,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,18,1,pmn_backfill/text/2024-06-18__council__CC-Minutes-6-18-2024.txt,pmn_minutes
1023,129,1,8,to Adopt Resolution No. 2024-R-33 adopting amendments to the FY2024 budget for the General Fund,Budget Amendment,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,7,1,pmn_backfill/text/2024-06-18__council__CC-Minutes-6-18-2024.txt,pmn_minutes
1024,129,1,9,"to suspend the rules and approve Resolution No. 2024-R-34 authorizing the Mayor to sign an agreement with Consor North America, Inc., for final design of Phase I of the Jordan and Salt Lake City Canal Trail",Contract/Purchase,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,18,1,pmn_backfill/text/2024-06-18__council__CC-Minutes-6-18-2024.txt,pmn_minutes
1025,129,1,10,to approve Resolution No. 2024-R-35 Authorizing the Mayor to Execute the Interlocal Agreement for Animal Control Services Between Midvale and Salt Lake County Animal Services,Interlocal,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,18,1,pmn_backfill/text/2024-06-18__council__CC-Minutes-6-18-2024.txt,pmn_minutes
1026,129,1,11,to suspend the rules and approve Resolution No. 2024-R-36 Authorizing the Mayor to submit an application for Midvale to become a Prospective Party of the Community Renewable Energy Agency,Resolution,4-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,18,1,pmn_backfill/text/2024-06-18__council__CC-Minutes-6-18-2024.txt,pmn_minutes
1027,129,1,12,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,pmn_backfill/text/2024-06-18__council__CC-Minutes-6-18-2024.txt,pmn_minutes
1028,130,4,1,to approve the consent agenda,Procedural/Administrative,4-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,13,18,1,pmn_backfill/text/2024-06-18__rda__RDA-Minutes-6-18-2024.txt,pmn_minutes
1029,130,4,2,to suspend the rules and pass Resolution No. 2024-16RDA Authorizing the Chief Administrative Officer to Enter into an Agreement between the Redevelopment Agency of Midvale City and Mountain States Lighting LLC for the Design and Construction of Festival Lighting on Midvale Main,Land-Use/Zoning,4-0 Pass,Pass,rda_vote,,approve,keyword,high,193,singleton,high,18,7,1,pmn_backfill/text/2024-06-18__rda__RDA-Minutes-6-18-2024.txt,pmn_minutes
1030,130,4,3,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,194,singleton,high,13,18,0,pmn_backfill/text/2024-06-18__rda__RDA-Minutes-6-18-2024.txt,pmn_minutes
1031,131,1,1,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,18,0,minutes/2024/2024-07-15/2024-07-16_city-council-regular-meeting.md,minutes
1032,131,1,2,to close the public comment,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,23,0,minutes/2024/2024-07-15/2024-07-16_city-council-regular-meeting.md,minutes
1033,131,1,3,to Approve the Final Subdivision Request for an 18-Unit Townhome Development located at 160 E 7200 S with the findings included in the staff report,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,195,singleton,high,7,23,1,minutes/2024/2024-07-15/2024-07-16_city-council-regular-meeting.md,minutes
1034,131,1,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,5,1,minutes/2024/2024-07-15/2024-07-16_city-council-regular-meeting.md,minutes
1035,131,1,5,to Approve Resolution No. 2024-R-37 Adopting Amendments to the Midvale City Policies and Procedures Manual,Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,5,1,minutes/2024/2024-07-15/2024-07-16_city-council-regular-meeting.md,minutes
1036,131,1,6,"to Approve Ordinance No. 2024-O-20 Establishing a Temporary Land Use Regulation relating to Chapter 17-7-17, Transit-Oriented Development Overlay Zone (TODO), of the Midvale Municipal Code",Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,196,singleton,high,18,7,1,minutes/2024/2024-07-15/2024-07-16_city-council-regular-meeting.md,minutes
1037,131,1,7,"to suspend the rules and Approve Resolution No. 2024-R-38 Authorizing the Mayor to Complete the Participation Forms on Behalf of Midvale City and Join the New 11 Proceedings of City Council Meeting July 16, 2024 National Opioids Settlement with Kroger",Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,18,1,minutes/2024/2024-07-15/2024-07-16_city-council-regular-meeting.md,minutes
1038,131,1,9,"to go into a closed session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,13,23,1,minutes/2024/2024-07-15/2024-07-16_city-council-regular-meeting.md,minutes
1039,131,1,10,to reconvene into open session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,0,minutes/2024/2024-07-15/2024-07-16_city-council-regular-meeting.md,minutes
1040,131,1,11,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,minutes/2024/2024-07-15/2024-07-16_city-council-regular-meeting.md,minutes
1041,132,4,8,to recess to hold the RDA meeting,Procedural/Administrative,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,197,singleton,high,13,23,0,minutes/2024/2024-07-15/2024-07-16_city-council-regular-meeting.md,minutes
1042,133,4,1,to approve the consent agenda,Procedural/Administrative,4-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,23,18,1,pmn_backfill/text/2024-08-06__rda__RDA-Minutes-8-6-2024.txt,pmn_minutes
1043,133,4,2,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,198,singleton,high,13,18,0,pmn_backfill/text/2024-08-06__rda__RDA-Minutes-8-6-2024.txt,pmn_minutes
1044,133,4,3,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,rda_vote,,procedural,keyword,medium,199,singleton,high,13,18,0,pmn_backfill/text/2024-08-06__rda__RDA-Minutes-8-6-2024.txt,pmn_minutes
1045,133,4,4,to approve Resolution No. 2024- 20RDA Amending the Fiscal Year 2025 Budget for the Main Street Project Area Fund and City-Wide Housing Fund,Land-Use/Zoning,4-0 Pass,Pass,rda_vote,,approve,keyword,high,200,singleton,high,13,18,1,pmn_backfill/text/2024-08-06__rda__RDA-Minutes-8-6-2024.txt,pmn_minutes
1046,133,4,5,"to suspend the rules and approve RESOLUTION NO. 2024-21RDA Approving the Initial Terms for an Affordable Housing Incentive Through the Main Street Upper Floor Housing Initiative for the Black Pine, LLC. Mixed-Use Development Located at 7592 South Main Street Midvale",Resolution,4-0 Pass,Pass,rda_vote,,approve,keyword,high,201,singleton,high,13,18,1,pmn_backfill/text/2024-08-06__rda__RDA-Minutes-8-6-2024.txt,pmn_minutes
1047,133,4,6,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,rda_vote,,procedural,keyword,high,202,singleton,high,23,13,0,pmn_backfill/text/2024-08-06__rda__RDA-Minutes-8-6-2024.txt,pmn_minutes
1048,134,1,1,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,18,0,minutes/2024/2024-08-12/2024-08-13_city-council-regular-meeting.md,minutes
1049,134,1,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2024/2024-08-12/2024-08-13_city-council-regular-meeting.md,minutes
1050,134,1,3,"to Approve Resolution No. 2024-R-39 Setting the Rate of Tax for Calendar Year 2024 and Levying Taxes upon all Real and Personal Property within the Corporate Boundaries of Midvale City, Utah",Resolution,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,5,1,minutes/2024/2024-08-12/2024-08-13_city-council-regular-meeting.md,minutes
1051,134,1,4,"to Approve Resolution No. 2024-R-40 Adopting the Final Operating and Capital Budgets or Midvale City, State of Utah, for Fiscal Year 2025",Budget Amendment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,18,13,1,minutes/2024/2024-08-12/2024-08-13_city-council-regular-meeting.md,minutes
1052,134,1,5,"to Approve Ordinance No. 2024-O-21 Adopting the Midvale City Job Classification Plan, Salary Plan, Elected Official’s Salaries, and Benefit Package for Fiscal Year 2025",Ordinance,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,23,1,minutes/2024/2024-08-12/2024-08-13_city-council-regular-meeting.md,minutes
1053,134,1,6,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,minutes/2024/2024-08-12/2024-08-13_city-council-regular-meeting.md,minutes
1054,135,1,1,to proceed to Mayor and Council reports and then come back to public comments,Other,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,1,minutes/2024/2024-08-19/2024-08-20_city-council-regular-meeting.md,minutes
1055,135,1,2,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,13,7,1,minutes/2024/2024-08-19/2024-08-20_city-council-regular-meeting.md,minutes
1056,135,1,3,"to Approve Resolution No. 2024-R-41 Authorizing the Mayor to Sign the Community Renewable 12 Proceedings of City Council Meeting August 20, 2024 Energy Agency Interlocal Agreement and Community Renewable Energy Program Agreement, Approving the Plan for Low-Income Assistance for Midvale, and Appointing Midvale City Representatives to the Community Renewable Agency Board",Interlocal,4-1 Pass,Pass,council_vote,,approve,keyword,high,,,,13,5,1,minutes/2024/2024-08-19/2024-08-20_city-council-regular-meeting.md,minutes
1057,135,1,4,"to enter into closed session to discuss character, professional competence or physical or mental health of an individual SECONDED by Council Member Heidi Robinson",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,1,minutes/2024/2024-08-19/2024-08-20_city-council-regular-meeting.md,minutes
1058,135,1,5,to reconvene into open session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,7,0,minutes/2024/2024-08-19/2024-08-20_city-council-regular-meeting.md,minutes
1059,135,1,6,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,7,18,0,minutes/2024/2024-08-19/2024-08-20_city-council-regular-meeting.md,minutes
1060,136,1,1,"to go into closed session to discuss the Deployment of Security Personnel, Devices, or Systems",Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,13,18,1,minutes/2024/2024-09-02/2024-09-03_city-council-regular-meeting.md,minutes
1061,136,1,2,to exit closed session,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,23,0,minutes/2024/2024-09-02/2024-09-03_city-council-regular-meeting.md,minutes
1062,136,1,3,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,18,0,minutes/2024/2024-09-02/2024-09-03_city-council-regular-meeting.md,minutes
1063,136,1,4,to close the public hearing,Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,13,18,0,minutes/2024/2024-09-02/2024-09-03_city-council-regular-meeting.md,minutes
1064,136,1,5,to Approve the Large-Scale Master Plan for Jordan Bluffs Phase 3 located at 8090 S. Seghini Drive in the Jordan Bluffs-4 (JB-4) zone,Land-Use/Zoning,5-0 Pass,Pass,council_vote,,approve,keyword,high,59,name,medium,13,18,1,minutes/2024/2024-09-02/2024-09-03_city-council-regular-meeting.md,minutes
1065,136,1,6,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,23,18,1,minutes/2024/2024-09-02/2024-09-03_city-council-regular-meeting.md,minutes
1066,136,1,8,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,23,13,0,minutes/2024/2024-09-02/2024-09-03_city-council-regular-meeting.md,minutes
1067,137,4,7,to suspend the rules Approve Resolution No. 2024-R-42. Authorizing the Mayor to Execute the Art House Exterior Improvement Construction Access and Transfer Agreement with The Redevelopment Agency of Midvale City,Land-Use/Zoning,5-0 Pass,Pass,rda_vote,,approve,keyword,high,203,singleton,high,18,13,1,minutes/2024/2024-09-02/2024-09-03_city-council-regular-meeting.md,minutes
