date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,docid,content_length_bytes,size_mb,stored_locally,note
2025-11-03,City Council Special Meeting Agenda and Packet,Council,special,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11032025-973,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2025/2025-11-03_Council_973.pdf,973,2414099,2.41,yes,
2025-11-10,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11102025-975,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2025/2025-11-10_Council_975.pdf,975,4626916,4.63,yes,
2025-11-18,City Council Meeting Agenda,Council,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11182025-981,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,981,74481,0.07,no,
2025-11-24,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11242025-982,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2025/2025-11-24_Council_982.pdf,982,2729852,2.73,yes,
2025-12-08,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12082025-984,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2025/2025-12-08_Council_984.pdf,984,6447730,6.45,yes,
2026-01-12,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01122026-992,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2026/2026-01-12_Council_992.pdf,992,7509528,7.51,yes,
2026-01-14,City Council Special Work Meeting,Council,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01142026-993,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,993,70365,0.07,no,
2026-01-26,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01262026-999,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2026/2026-01-26_Council_999.pdf,999,3359675,3.36,yes,
2026-02-09,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02092026-1004,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2026/2026-02-09_Council_1004.pdf,1004,4414535,4.41,yes,
2026-02-23,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02232026-1007,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2026/2026-02-23_Council_1007.pdf,1007,4884279,4.88,yes,
2026-03-09,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03092026-1011,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2026/2026-03-09_Council_1011.pdf,1011,3790896,3.79,yes,
2026-03-23,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03232026-1019,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2026/2026-03-23_Council_1019.pdf,1019,5049072,5.05,yes,
2026-04-13,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04132026-1027,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2026/2026-04-13_Council_1027.pdf,1027,7665712,7.67,yes,
2026-04-27,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04272026-1031,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2026/2026-04-27_Council_1031.pdf,1031,8783899,8.78,yes,
2026-05-11,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05112026-1037,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2026/2026-05-11_Council_1037.pdf,1037,8779016,8.78,yes,
2026-05-26,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05262026-1045,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2026/2026-05-26_Council_1045.pdf,1045,8438257,8.44,yes,
2026-06-08,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06082026-1056,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,1056,,,no,combined packet PDF not posted at retrieval (only agenda available)
2026-06-22,City Council Meeting Agenda and Packet,Council,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06222026-1061,2026-07-19,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),meeting_minutes/raw/2026/2026-06-22_Council_1061.pdf,1061,5929180,5.93,yes,
2017-01-18,Planning Commission Regular Meeting Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01182017-5,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,5,12610,0.01,no,
2017-02-15,Planning Commission Regular Meeting Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_02152017-4,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,4,9359599,9.36,no,
2017-03-06,Planning Commission Special Work Meeting Agenda,PlanningCommission,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_03062017-10,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,10,239515,0.24,no,
2017-03-15,Planning Commission Regular Meeting (No Agenda),PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_03152017-20,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,20,2586,0.0,no,
2017-04-19,Planning Commission Regular Meeting Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04192017-17,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,17,20706108,20.71,no,
2017-04-26,Planning Commission Special Work Meeting Agenda,PlanningCommission,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04262017-18,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,18,182622,0.18,no,
2017-05-17,Planning Commission Regular Meeting Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05172017-11,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,11,34624862,34.62,no,
2017-06-09,Planning Commission Special Work Meeting Agenda,PlanningCommission,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06092017-8,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,8,250460,0.25,no,
2017-06-21,Planning Commission Regular Meeting Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06212017-9,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,9,14716978,14.72,no,
2017-07-07,Planning Commission Special Work Meeting Agenda,PlanningCommission,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_07072017-6,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,6,250309,0.25,no,
2017-07-19,Planning Commission Regular Meeting Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_07192017-7,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,7,22518417,22.52,no,
2017-08-16,Planning Commission Regular Meeting Amended Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_08162017-2,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,2,28712471,28.71,no,
2017-08-29,Planning Commission Special Work Meeting Agenda,PlanningCommission,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_08292017-3,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,3,331490,0.33,no,
2017-09-20,Planning Commission Regular Meeting Amended Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_09202017-15,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,15,10387255,10.39,no,
2017-09-27,Planning Commission Regular Meeting Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_09272017-16,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,16,9972437,9.97,no,
2017-10-18,Planning Commission Regular Meeting Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_10182017-14,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,14,4366259,4.37,no,
2017-11-15,Planning Commission Regular Meeting Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11152017-12,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,12,7860179,7.86,no,
2017-11-16,Planning Commission Regular Meeting Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11162017-13,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,13,61088276,61.09,no,
2017-12-13,Planning Commission Regular Meeting Documents,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_12132017-19,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,19,2801,0.0,no,
2018-01-17,Planning Commission Regular Meeting Documents,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01172018-25,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,25,2793,0.0,no,
2018-01-23,Planning Commission Special Meeting Documents,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01232018-26,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,26,2814,0.0,no,
2018-02-13,City Council and Planning Commission Special Work Meeting Agenda,PlanningCommission,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_02132018-21,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,21,140841,0.14,no,
2018-02-21,Planning Commission Regular Meeting Documents,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_02212018-27,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,27,2803,0.0,no,
2018-03-21,Planning Commission Regular Meeting Documents,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_03212018-28,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,28,2795,0.0,no,
2018-04-18,Planning Commission Regular Meeting Documents,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04182018-29,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,29,2791,0.0,no,
2018-04-30,Planning Commission City Center Meeting Agenda,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04302018-22,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,22,1248393,1.25,no,
2018-05-07,Planning Commission Special Work Meeting Agenda,PlanningCommission,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05072018-23,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,23,111279,0.11,no,
2018-05-16,Planning Commission Regular Meeting Documents,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05162018-30,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,30,2791,0.0,no,
