year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2023,municipal general,Council,4,West Jordan City Council District 4,WJD038,DAVID F. PACK,127,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD038,KENT SHELTON,111,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD039,DAVID F. PACK,52,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD039,KENT SHELTON,90,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD040,DAVID F. PACK,69,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD040,KENT SHELTON,70,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD041,DAVID F. PACK,97,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD041,KENT SHELTON,133,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD042,DAVID F. PACK,68,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD042,KENT SHELTON,48,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD043,DAVID F. PACK,91,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD043,KENT SHELTON,177,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD045,DAVID F. PACK,97,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD045,KENT SHELTON,312,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD053,DAVID F. PACK,114,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD053,KENT SHELTON,56,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD054,DAVID F. PACK,141,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD054,KENT SHELTON,147,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD055,DAVID F. PACK,153,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD055,KENT SHELTON,172,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD056,DAVID F. PACK,28,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD056,KENT SHELTON,46,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD057,DAVID F. PACK,20,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD057,KENT SHELTON,10,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD058,DAVID F. PACK,114,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD058,KENT SHELTON,140,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD059,DAVID F. PACK,57,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD059,KENT SHELTON,80,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD060,DAVID F. PACK,139,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD060,KENT SHELTON,202,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD061,DAVID F. PACK,111,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD061,KENT SHELTON,199,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD081,DAVID F. PACK,34,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD081,KENT SHELTON,61,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD901,DAVID F. PACK,0,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD901,KENT SHELTON,0,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD902,DAVID F. PACK,0,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD902,KENT SHELTON,0,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD903,DAVID F. PACK,0,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD903,KENT SHELTON,1,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD908,DAVID F. PACK,0,False
2023,municipal general,Council,4,West Jordan City Council District 4,WJD908,KENT SHELTON,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD001,ROB BENNETT,52,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD001,KAYLEEN WHITELOCK,70,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD001,JESSICA WIGNALL,119,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD001,CHRIS MCCONNEHEY,68,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD001,SERGIO SOTELO,103,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD001,ANNETTE HARRIS,109,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD001,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD002,ROB BENNETT,8,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD002,KAYLEEN WHITELOCK,12,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD002,JESSICA WIGNALL,10,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD002,CHRIS MCCONNEHEY,9,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD002,SERGIO SOTELO,14,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD002,ANNETTE HARRIS,11,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD002,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD003,ROB BENNETT,38,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD003,KAYLEEN WHITELOCK,49,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD003,JESSICA WIGNALL,52,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD003,CHRIS MCCONNEHEY,31,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD003,SERGIO SOTELO,46,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD003,ANNETTE HARRIS,58,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD003,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD004,ROB BENNETT,61,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD004,KAYLEEN WHITELOCK,54,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD004,JESSICA WIGNALL,49,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD004,CHRIS MCCONNEHEY,66,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD004,SERGIO SOTELO,50,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD004,ANNETTE HARRIS,39,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD004,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD005,ROB BENNETT,48,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD005,KAYLEEN WHITELOCK,52,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD005,JESSICA WIGNALL,81,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD005,CHRIS MCCONNEHEY,51,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD005,SERGIO SOTELO,91,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD005,ANNETTE HARRIS,67,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD005,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD006,ROB BENNETT,45,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD006,KAYLEEN WHITELOCK,57,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD006,JESSICA WIGNALL,55,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD006,CHRIS MCCONNEHEY,47,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD006,SERGIO SOTELO,51,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD006,ANNETTE HARRIS,71,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD006,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD007,ROB BENNETT,54,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD007,KAYLEEN WHITELOCK,60,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD007,JESSICA WIGNALL,56,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD007,CHRIS MCCONNEHEY,39,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD007,SERGIO SOTELO,36,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD007,ANNETTE HARRIS,56,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD007,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD008,ROB BENNETT,77,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD008,KAYLEEN WHITELOCK,80,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD008,JESSICA WIGNALL,97,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD008,CHRIS MCCONNEHEY,75,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD008,SERGIO SOTELO,90,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD008,ANNETTE HARRIS,83,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD008,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD009,ROB BENNETT,52,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD009,KAYLEEN WHITELOCK,55,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD009,JESSICA WIGNALL,85,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD009,CHRIS MCCONNEHEY,60,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD009,SERGIO SOTELO,74,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD009,ANNETTE HARRIS,84,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD009,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD010,ROB BENNETT,40,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD010,KAYLEEN WHITELOCK,52,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD010,JESSICA WIGNALL,55,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD010,CHRIS MCCONNEHEY,53,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD010,SERGIO SOTELO,74,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD010,ANNETTE HARRIS,70,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD010,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD011,ROB BENNETT,107,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD011,KAYLEEN WHITELOCK,140,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD011,JESSICA WIGNALL,137,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD011,CHRIS MCCONNEHEY,111,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD011,SERGIO SOTELO,152,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD011,ANNETTE HARRIS,148,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD011,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD012,ROB BENNETT,169,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD012,KAYLEEN WHITELOCK,222,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD012,JESSICA WIGNALL,132,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD012,CHRIS MCCONNEHEY,211,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD012,SERGIO SOTELO,140,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD012,ANNETTE HARRIS,187,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD012,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD013,ROB BENNETT,39,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD013,KAYLEEN WHITELOCK,50,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD013,JESSICA WIGNALL,23,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD013,CHRIS MCCONNEHEY,82,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD013,SERGIO SOTELO,32,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD013,ANNETTE HARRIS,33,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD013,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD014,ROB BENNETT,68,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD014,KAYLEEN WHITELOCK,57,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD014,JESSICA WIGNALL,67,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD014,CHRIS MCCONNEHEY,65,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD014,SERGIO SOTELO,68,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD014,ANNETTE HARRIS,69,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD014,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD015,ROB BENNETT,46,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD015,KAYLEEN WHITELOCK,38,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD015,JESSICA WIGNALL,63,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD015,CHRIS MCCONNEHEY,42,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD015,SERGIO SOTELO,45,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD015,ANNETTE HARRIS,67,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD015,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD016,ROB BENNETT,46,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD016,KAYLEEN WHITELOCK,114,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD016,JESSICA WIGNALL,60,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD016,CHRIS MCCONNEHEY,46,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD016,SERGIO SOTELO,58,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD016,ANNETTE HARRIS,55,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD016,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD017,ROB BENNETT,70,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD017,KAYLEEN WHITELOCK,71,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD017,JESSICA WIGNALL,114,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD017,CHRIS MCCONNEHEY,74,False
