year,election_type,source_file,sheet,contest,vote_for,precinct,candidate,votes,suppressed,vote_method,times_cast,registered_voters
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WAT03,REP JIM HARVEY,492,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WAT04,DEM STEVEN VAN WAGONER,347,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WAT04,LIB BRIAN K ROWLEY,56,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WAT04,REP JIM HARVEY,443,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WAT05,DEM STEVEN VAN WAGONER,240,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WAT05,LIB BRIAN K ROWLEY,32,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WAT05,REP JIM HARVEY,414,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV01,DEM STEVEN VAN WAGONER,342,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV01,LIB BRIAN K ROWLEY,83,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV01,REP JIM HARVEY,729,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV02,DEM STEVEN VAN WAGONER,92,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV02,LIB BRIAN K ROWLEY,15,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV02,REP JIM HARVEY,108,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV03,DEM STEVEN VAN WAGONER,54,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV03,LIB BRIAN K ROWLEY,20,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV03,REP JIM HARVEY,234,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV04,DEM STEVEN VAN WAGONER,30,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV04,LIB BRIAN K ROWLEY,12,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV04,REP JIM HARVEY,138,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV05,DEM STEVEN VAN WAGONER,148,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV05,LIB BRIAN K ROWLEY,29,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV05,REP JIM HARVEY,402,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV06,DEM STEVEN VAN WAGONER,307,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV06,LIB BRIAN K ROWLEY,50,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV06,REP JIM HARVEY,608,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV07,DEM STEVEN VAN WAGONER,109,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV07,LIB BRIAN K ROWLEY,25,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV07,REP JIM HARVEY,329,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV08,DEM STEVEN VAN WAGONER,104,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV08,LIB BRIAN K ROWLEY,32,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV08,REP JIM HARVEY,382,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV09,DEM STEVEN VAN WAGONER,107,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV09,LIB BRIAN K ROWLEY,33,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV09,REP JIM HARVEY,466,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV10,DEM STEVEN VAN WAGONER,275,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV10,LIB BRIAN K ROWLEY,50,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV10,REP JIM HARVEY,565,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV11,DEM STEVEN VAN WAGONER,231,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV11,LIB BRIAN K ROWLEY,79,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV11,REP JIM HARVEY,620,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV12,DEM STEVEN VAN WAGONER,291,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV12,LIB BRIAN K ROWLEY,76,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV12,REP JIM HARVEY,588,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV13,DEM STEVEN VAN WAGONER,217,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV13,LIB BRIAN K ROWLEY,45,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV13,REP JIM HARVEY,325,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV14,DEM STEVEN VAN WAGONER,158,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV14,LIB BRIAN K ROWLEY,26,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY COMMISSION SEAT C,1,WHV14,REP JIM HARVEY,387,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CNP01,REP BAHY RAHIMZADEGAN,,True,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CNP02,REP BAHY RAHIMZADEGAN,,True,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CNP03,REP BAHY RAHIMZADEGAN,,True,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CNP04,REP BAHY RAHIMZADEGAN,28,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CNP05,REP BAHY RAHIMZADEGAN,,True,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,COV01,REP BAHY RAHIMZADEGAN,,True,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,COV01:X,REP BAHY RAHIMZADEGAN,626,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,COV02,REP BAHY RAHIMZADEGAN,574,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,COV03,REP BAHY RAHIMZADEGAN,0,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,COV03:X,REP BAHY RAHIMZADEGAN,649,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,COV04,REP BAHY RAHIMZADEGAN,82,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,COV04:X,REP BAHY RAHIMZADEGAN,588,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,COV05,REP BAHY RAHIMZADEGAN,,True,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,COV05:X,REP BAHY RAHIMZADEGAN,210,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,COV06,REP BAHY RAHIMZADEGAN,59,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,COV06:X,REP BAHY RAHIMZADEGAN,622,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CSU01,REP BAHY RAHIMZADEGAN,593,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CSU02,REP BAHY RAHIMZADEGAN,555,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CWS01,REP BAHY RAHIMZADEGAN,223,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CWS02,REP BAHY RAHIMZADEGAN,447,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CWS03,REP BAHY RAHIMZADEGAN,306,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CWS04,REP BAHY RAHIMZADEGAN,417,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CWS05,REP BAHY RAHIMZADEGAN,687,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CWS06,REP BAHY RAHIMZADEGAN,308,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CWS07,REP BAHY RAHIMZADEGAN,150,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CWS08,REP BAHY RAHIMZADEGAN,,True,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,CWS09,REP BAHY RAHIMZADEGAN,0,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,FRW01,REP BAHY RAHIMZADEGAN,698,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,FRW02,REP BAHY RAHIMZADEGAN,693,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,FRW03,REP BAHY RAHIMZADEGAN,682,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,FRW04,REP BAHY RAHIMZADEGAN,543,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,FRW05,REP BAHY RAHIMZADEGAN,641,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HAR01,REP BAHY RAHIMZADEGAN,127,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HAR02,REP BAHY RAHIMZADEGAN,741,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HAR03,REP BAHY RAHIMZADEGAN,651,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HAR04,REP BAHY RAHIMZADEGAN,780,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HPR10,REP BAHY RAHIMZADEGAN,57,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HPR11,REP BAHY RAHIMZADEGAN,530,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HPR12,REP BAHY RAHIMZADEGAN,649,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HPR20,REP BAHY RAHIMZADEGAN,340,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HPR21,REP BAHY RAHIMZADEGAN,613,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HPR22,REP BAHY RAHIMZADEGAN,452,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HPR30,REP BAHY RAHIMZADEGAN,610,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HPR31,REP BAHY RAHIMZADEGAN,507,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,HUN01,REP BAHY RAHIMZADEGAN,272,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,MSC01,REP BAHY RAHIMZADEGAN,472,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,MSC02,REP BAHY RAHIMZADEGAN,309,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,MSC03,REP BAHY RAHIMZADEGAN,,True,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,MSC04,REP BAHY RAHIMZADEGAN,29,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG01,REP BAHY RAHIMZADEGAN,649,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG02,REP BAHY RAHIMZADEGAN,390,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG03,REP BAHY RAHIMZADEGAN,562,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG04,REP BAHY RAHIMZADEGAN,630,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG05,REP BAHY RAHIMZADEGAN,634,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG06,REP BAHY RAHIMZADEGAN,722,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG07,REP BAHY RAHIMZADEGAN,698,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG08,REP BAHY RAHIMZADEGAN,612,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG09,REP BAHY RAHIMZADEGAN,678,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG10,REP BAHY RAHIMZADEGAN,622,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG11,REP BAHY RAHIMZADEGAN,504,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG12,REP BAHY RAHIMZADEGAN,520,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG13,REP BAHY RAHIMZADEGAN,633,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,NOG14,REP BAHY RAHIMZADEGAN,589,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD01,REP BAHY RAHIMZADEGAN,461,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD02,REP BAHY RAHIMZADEGAN,644,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD03,REP BAHY RAHIMZADEGAN,458,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD04,REP BAHY RAHIMZADEGAN,516,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD05,REP BAHY RAHIMZADEGAN,172,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD06,REP BAHY RAHIMZADEGAN,546,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD07,REP BAHY RAHIMZADEGAN,462,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD08,REP BAHY RAHIMZADEGAN,275,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD09,REP BAHY RAHIMZADEGAN,496,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD10,REP BAHY RAHIMZADEGAN,519,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD11,REP BAHY RAHIMZADEGAN,577,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD12,REP BAHY RAHIMZADEGAN,575,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD13,REP BAHY RAHIMZADEGAN,591,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD14,REP BAHY RAHIMZADEGAN,518,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD15,REP BAHY RAHIMZADEGAN,453,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD16,REP BAHY RAHIMZADEGAN,505,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD17,REP BAHY RAHIMZADEGAN,507,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD18,REP BAHY RAHIMZADEGAN,234,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD19,REP BAHY RAHIMZADEGAN,464,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD20,REP BAHY RAHIMZADEGAN,158,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD21,REP BAHY RAHIMZADEGAN,487,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD22,REP BAHY RAHIMZADEGAN,293,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD23,REP BAHY RAHIMZADEGAN,467,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD24,REP BAHY RAHIMZADEGAN,500,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD25,REP BAHY RAHIMZADEGAN,417,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD26,REP BAHY RAHIMZADEGAN,335,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD27,REP BAHY RAHIMZADEGAN,223,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD28,REP BAHY RAHIMZADEGAN,319,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD29,REP BAHY RAHIMZADEGAN,491,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD30,REP BAHY RAHIMZADEGAN,638,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD31,REP BAHY RAHIMZADEGAN,28,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD32,REP BAHY RAHIMZADEGAN,258,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD33,REP BAHY RAHIMZADEGAN,572,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD34,REP BAHY RAHIMZADEGAN,395,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD35,REP BAHY RAHIMZADEGAN,389,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD36,REP BAHY RAHIMZADEGAN,600,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD37,REP BAHY RAHIMZADEGAN,419,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD38,REP BAHY RAHIMZADEGAN,501,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD39,REP BAHY RAHIMZADEGAN,612,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD40,REP BAHY RAHIMZADEGAN,701,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,OGD41,REP BAHY RAHIMZADEGAN,699,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLC01,REP BAHY RAHIMZADEGAN,829,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLC02,REP BAHY RAHIMZADEGAN,718,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLC03,REP BAHY RAHIMZADEGAN,752,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLC04,REP BAHY RAHIMZADEGAN,827,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLC05,REP BAHY RAHIMZADEGAN,520,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLV01,REP BAHY RAHIMZADEGAN,354,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLV02,REP BAHY RAHIMZADEGAN,506,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLV03,REP BAHY RAHIMZADEGAN,353,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLV04,REP BAHY RAHIMZADEGAN,20,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLV05,REP BAHY RAHIMZADEGAN,231,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLV06,REP BAHY RAHIMZADEGAN,233,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLV07,REP BAHY RAHIMZADEGAN,595,False,Total,,
2024,general,ev_api/general11052024,Weber County,COUNTY RECORDER / SURVEYOR,1,PLV08,REP BAHY RAHIMZADEGAN,604,False,Total,,
