year,election_type,source_file,sheet,contest,vote_for,precinct,candidate,votes,suppressed,vote_method,times_cast,registered_voters
2021,municipal general,washco-election-20211102-results-export.csv,,Hurricane City Council,,SG10,DAVID M. HIRSCHI,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Hurricane City Council,,SG10,KEVIN D. THOMAS,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Hurricane City Council,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Hurricane City Council,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Ivins City Mayor,,SG10,ANDY APPEL,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Ivins City Mayor,,SG10,CHRIS HART,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Ivins City Mayor,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Ivins City Mayor,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Ivins City Council,,SG10,LANCE ANDERSON,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Ivins City Council,,SG10,MIKE SCOTT,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Ivins City Council,,SG10,CHEYNE C. MCDONALD,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Ivins City Council,,SG10,DEREK A. LARSEN,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Ivins City Council,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Ivins City Council,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,La Verkin City Mayor,,SG10,KELLY B. WILSON,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,La Verkin City Mayor,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,La Verkin City Mayor,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,La Verkin City Council,,SG10,PATRICIA WISE,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,La Verkin City Council,,SG10,RAY JUSTICE,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,La Verkin City Council,,SG10,RICHARD M. HIRSCHI,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,La Verkin City Council,,SG10,BLAIR GUBLER,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,La Verkin City Council,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,La Verkin City Council,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Leeds Mayor,,SG10,BILL HOSTER,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Leeds Mayor,,SG10,KENNETH J. HADLEY,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Leeds Mayor,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Leeds Mayor,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Leeds Council,,SG10,DANIELLE STIRLING,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Leeds Council,,SG10,CODY JOHNSON,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Leeds Council,,SG10,RON CUNDICK,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Leeds Council,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Leeds Council,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Rockville Mayor,,SG10,A. JACOB ANDERSEN,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Rockville Mayor,,SG10,PAM LEACH,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Rockville Mayor,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Rockville Mayor,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Rockville Council,,SG10,JEFF BALLARD,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Rockville Council,,SG10,JAN MICHAEL FASSELIN,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Rockville Council,,SG10,DAVE FIRMAGE,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Rockville Council,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Rockville Council,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Santa Clara City Mayor,,SG10,RICK T ROSENBERG,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Santa Clara City Mayor,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Santa Clara City Mayor,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Santa Clara City Council,,SG10,JIMI KESTIN,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Santa Clara City Council,,SG10,BEN SHAKESPEARE,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Santa Clara City Council,,SG10,CHRISTA HINTON,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Santa Clara City Council,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Santa Clara City Council,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Springdale Mayor,,SG10,BARBARA BRUNO,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Springdale Mayor,,SG10,MARK CHAMBERS,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Springdale Mayor,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Springdale Mayor,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Springdale Council Springdale,,SG10,JACK BURNS,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Springdale Council Springdale,,SG10,RANDY ATON,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Springdale Council Springdale,,SG10,TRISH RIOUX,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Springdale Council Springdale,,SG10,Write-in,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Springdale Council Springdale,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Springdale Council Springdale,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,St George City Mayor,,SG10,MICHELE RANDALL,142,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,St George City Mayor,,SG10,JIMMIE B. HUGHES,93,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,St George City Mayor,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,St George City Mayor,,SG10,UNDER VOTES,2,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,St George City Council,,SG10,GREG ALDRED,120,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,St George City Council,,SG10,VARDELL H CURTIS,100,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,St George City Council,,SG10,NATALIE LARSEN,105,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,St George City Council,,SG10,MICHELLE TANNER,120,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,St George City Council,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,St George City Council,,SG10,UNDER VOTES,29,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Toquerville City Mayor,,SG10,KEEN ELLSWORTH,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Toquerville City Mayor,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Toquerville City Mayor,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Toquerville City Council,,SG10,JUSTIN SIP,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Toquerville City Council,,SG10,GARY CHAVES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Toquerville City Council,,SG10,WITHDRAWN,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Toquerville City Council,,SG10,COREY D. TURNER,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Toquerville City Council,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Toquerville City Council,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Washington City Mayor,,SG10,KENNETH NEILSON,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Washington City Mayor,,SG10,KRESS STAHELI,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Washington City Mayor,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Washington City Mayor,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Washington City Council,,SG10,ROGER M. BUNDY,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Washington City Council,,SG10,KIMBERLY CASPERSON,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Washington City Council,,SG10,BRET HENDERSON,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Washington City Council,,SG10,MARISA THAYN,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Washington City Council,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Washington City Council,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,New Harmony Valley Fire SSD Board Member,,SG10,FREDRICK SCOTT PACE,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,New Harmony Valley Fire SSD Board Member,,SG10,MICHEL E BALLARD,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,New Harmony Valley Fire SSD Board Member,,SG10,DAVID JOHNSON,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,New Harmony Valley Fire SSD Board Member,,SG10,PATRICK E. FLECKENSTEIN,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,New Harmony Valley Fire SSD Board Member,,SG10,R CLAYTON HUCKABY,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,New Harmony Valley Fire SSD Board Member,,SG10,ROXANNE HANSEN,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,New Harmony Valley Fire SSD Board Member,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,New Harmony Valley Fire SSD Board Member,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Northwestern Fire SSD Board Member,,SG10,CARL BOWLER,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Northwestern Fire SSD Board Member,,SG10,JON BINGHAM,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Northwestern Fire SSD Board Member,,SG10,KAY SMUIN,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Northwestern Fire SSD Board Member,,SG10,DAVID COOK,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Northwestern Fire SSD Board Member,,SG10,L. JOHN LEAVITT,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Northwestern Fire SSD Board Member,,SG10,CHARLES TANDY,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Northwestern Fire SSD Board Member,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Northwestern Fire SSD Board Member,,SG10,UNDER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Gunlock Water Board Member,,SG10,ODEAN BOWLER,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Gunlock Water Board Member,,SG10,VERN BRADY,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Gunlock Water Board Member,,SG10,GARY BRINGHURST,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Gunlock Water Board Member,,SG10,DIANN COVINGTON,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Gunlock Water Board Member,,SG10,OVER VOTES,0,False,Total,237,470
2021,municipal general,washco-election-20211102-results-export.csv,,Gunlock Water Board Member,,SG10,UNDER VOTES,0,False,Total,237,470
