motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
840,169,4,4,"Board Member Aston moved to APPROVE the Consent Agenda, as presented. Board Member Austin seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent ofthe Board,Pass,rda_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-05-26/council_2025-05-28_1629.md,minutes
841,168,1,5,"Council Member Wilding moved to ADJOURN the City Council Meeting and move into a Closed Meeting for the purpose of discussing litigation. Council Member Aston seconded the motion. Vote on the Motion: Council Member Aston-Yes, Council Member Wilding- Yes, Council Member Crockett-Yes, Council Member Lord-Yes, Council Member Austin- Yes",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,56,,0,minutes/2025/2025-05-26/council_2025-05-28_1629.md,minutes
842,170,1,1,"Council Member Aston moved to APPROVE the City Council Meeting Minutes and Meeting Agenda, as amended. Council Member Wilding seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-06-09/council_2025-06-11_1637.md,minutes
843,170,1,2,"Council Member Crockett moved to APPROVE the Consent Agenda,as presented. Council Member Austin seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,9,,0,minutes/2025/2025-06-09/council_2025-06-11_1637.md,minutes
844,170,1,3,"Council Member Aston moved to APPROVE Resolution 2025-55 - Adopting the Final Tax Rate for Salt Lake County for the Purpose of Levying Taxes within the City of Bluffdale General Fund for the Fiscal Year 2025-2026. Council Member Austin seconded the motion. Vote on the Motion: Council Member Austin-Yes, Council Member Aston-Yes, Council Member Wilding-Yes, Council Member Crockett-Yes, Council Member Lord- Yes",Resolution,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,3,,0,minutes/2025/2025-06-09/council_2025-06-11_1637.md,minutes
845,170,1,4,"Council Member Aston moved to APPROVE Resolution 2025-56 - Adopting the Final Tax Rate for Utah County for the Purpose of Levying Taxes within the City of Bluffdale General Fund for the Fiscal Year 2025-2026. Council Member Wilding seconded the motion. Vote on the Motion: Council Member Aston-Yes, Council Member Wilding-Yes, Council Member Crockett-Yes, Council Member Lord-Yes, Council Member Austin-Yes",Resolution,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,3,,0,minutes/2025/2025-06-09/council_2025-06-11_1637.md,minutes
846,170,1,5,"Council Member Aston moved to APPROVE Resolution 2025-57 - Adopting a Final Operating Budget for the 2025-2026 Fiscal Year Budget for All Funds Except the Fire and Police Protection Fund, LBA, and the RDA. Council Member Crockett seconded the motion. Vote on the Motion: Council Member Wilding-Yes,Council Member Crockett-Yes, Council Member Lord-Yes, Council Member Austin-Yes, Council Member Aston-Yes",Budget,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,3,,0,minutes/2025/2025-06-09/council_2025-06-11_1637.md,minutes
847,170,1,6,"Council Member Aston moved to APPROVE Resolution 2025-61 - Adopting a Final Operating Budget for the 2025-2026 Fiscal Year Budget for the Fire and Police Protection Fund. Council Member Wilding seconded the motion. Vote on the Motion: Council Member Crockett-Yes, Council Member Lord-Yes, Council Member Austin-Yes, Council Member Aston-Yes, Council Member Wilding-Yes",Budget,The motion passed with the unanimous consent of the CouncU,Pass,council_vote,,approve,keyword,high,,,,3,,0,minutes/2025/2025-06-09/council_2025-06-11_1637.md,minutes
848,171,2,7,Trustee Austin moved to APPROVE LBA Resolution 2025-58 - Adopting a Final Operating Budget for the 2025-2026 Fiscal Year Budget. Trustee Crockett seconded the motion,Budget,The motion passed with the unanimous consent of the Board,Pass,mba_vote,,approve,keyword,high,,,,4,,1,minutes/2025/2025-06-09/council_2025-06-11_1637.md,minutes
849,172,4,8,Board Member Wilding moved to APPROVE RDA Resolution 2025-59 Adopting a Final Operating Budget Adjustment for the 2025-2026 Fiscal Year Budget. Board Member Hall seconded the motion,Budget,The motion passed unanimously,Pass,rda_vote,,approve,keyword,high,,,,56,,1,minutes/2025/2025-06-09/council_2025-06-11_1637.md,minutes
850,170,1,9,Council Member Aston moved to ADJOURN. Council Member Austin seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-06-09/council_2025-06-11_1637.md,minutes
851,173,1,1,"Council Member Auston moved to APPROVE the City Council Meeting Minutes and Meeting Agenda,as presented. Council Member Wilding seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the CouncU,Pass,council_vote,,procedural,keyword,high,,,,5,,0,minutes/2025/2025-06-23/council_2025-06-25_1644.md,minutes
852,173,1,2,"Council Member Austin moved to APPROVE the Consent Agenda, as presented. Council Member Wilding seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,4,,0,minutes/2025/2025-06-23/council_2025-06-25_1644.md,minutes
853,173,1,3,"Council Member Wilding moved to APPROVE Ordinance 2025-18 - Adopting an Amended Consolidated Fee Schedule for Administrative, Service, and Development Fees, including Water Rates Charged by the City of Bluffdale. Council Member Crockett seconded the motion. Vote on the Motion; Council Member Austin-Yes, Mayor Pro Tem Aston-Yes, Council Member Wilding-Yes, Council Member Crockett-Yes, Council Member Lord- Yes",Appointment,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,,,,56,,0,minutes/2025/2025-06-23/council_2025-06-25_1644.md,minutes
854,173,1,4,"Council Member Lord moved to APPROVE Resolution 2025-64 — Adopting Final Budget Adjustment for the 2024-2025 Fiscal Year Budget for all Funds except the Fire and Police Protection Fund,LBA,and the RDA. Council Member Crockett seconded the motion. Vote on the Motion: Mayor Pro Tem Aston-Yes,Council Member Wilding-Yes,Council Member Crockett-Yes, Council Member Lord-Yes,Council Member Austin-Yes",Budget,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,,,,36,,0,minutes/2025/2025-06-23/council_2025-06-25_1644.md,minutes
855,173,1,5,"Council Member Austin moved to APPROVE Resolution 2025-67- Adopting Final Budget Adjustmentfor the 2024-2025 Fiscal Year Fire and Police Protection Fund. Council Member Wilding seconded the motion. Vote on the Motion: Council Member WUding-Yes,Council Member Crockett-Yes,Council Member Lord-Yes,Council Member Austin-Yes,Mayor Pro Tem Aston-Yes",Budget,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,4,,0,minutes/2025/2025-06-23/council_2025-06-25_1644.md,minutes
856,174,2,6,Trustee Austin moved to APPROVE LBA Resolution 2025-65 - Adopting a Final Budget Adjustment for the 2024-2025 Fiscal Year Budget. Trustee Crockett seconded the motion,Budget,The motion passed with the unanimous consent of the Board,Pass,mba_vote,,approve,keyword,high,,,,4,,1,minutes/2025/2025-06-23/council_2025-06-25_1644.md,minutes
857,175,4,7,Board Member Wilding moved to APPROVE RDA Resolution 2025-66 - Adopting a Final Budget Adjustment for the 2024-2025 Fiscal Year Budget. Board Member Austin seconded the motion,Budget,The motion passed unanimously,Pass,rda_vote,,approve,keyword,high,,,,56,,1,minutes/2025/2025-06-23/council_2025-06-25_1644.md,minutes
858,173,1,8,Council Member Austin moved to ADJOURN. Council Member Wilding seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,4,,0,minutes/2025/2025-06-23/council_2025-06-25_1644.md,minutes
859,176,1,1,"Council Member Auston moved to APPROVE the City Council Meeting Minutes and Meeting Agenda, as presented. Council Member Aston seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,5,,0,minutes/2025/2025-07-07/council_2025-07-09_1651.md,minutes
860,176,1,2,"Council Member Crockett moved to APPROVE Resolution 2025-69 — A Resolution appointing an Administrative Services Director. Council Member Aston seconded the motion. Council Member Austin-Yes, Council Member Aston-Yes, Council Member Crockett-Yes, Council Member Lord-Yes",Appointment,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,9,,0,minutes/2025/2025-07-07/council_2025-07-09_1651.md,minutes
861,176,1,3,"Council Member Crockett moved to APPROVE Ordinance 2025-15 — Regarding a Proposed Amendment to the Centrum Development Agreement to Add a Fifth Story and 66 Dwelling Units to an Approved Apartment Building located at approximately 14676 South Porter Rockwell Boulevard, including a Reduced Parking Ratio of 1.6 Stalls per Dwelling Unit. Council Member Aston seconded the motion. Vote on the Motion: Council Member Aston-Yes, Council Member Crockett-Yes, Council Member Lord-Yes, Council Member Austin-No",Land-Use/Zoning,The motion passed 3-to-1,Pass,council_vote,,approve,keyword,high,299,singleton,high,9,,0,minutes/2025/2025-07-07/council_2025-07-09_1651.md,minutes
862,176,1,4,"Council Member Crockett moved to APPROVE Ordinance 2025-16 — Regarding a Proposed Text Amendment to Section 11.110.130 of the Bluffdale City Code to Add a Fifth Story and 66 Dwelling Units to an Approved Apartment Building located at approximately 14676 South Porter Rockwell Boulevard, including a Reduced Parking Ratio of 1.6 Stalls per Dwelling Unit. Council Member Aston seconded the motion. Vote on the Motion: Council Member Crockett- Yes, Council Member Lord-Yes, Council Member Austin-No, Council Member Aston-Yes",Ordinance,The motion passed 3-to-1,Pass,council_vote,,approve,keyword,high,,,,9,,0,minutes/2025/2025-07-07/council_2025-07-09_1651.md,minutes
863,176,1,5,Council Member Crockett moved to ADJOURN. Council Member Aston seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,9,,0,minutes/2025/2025-07-07/council_2025-07-09_1651.md,minutes
864,177,1,1,"Council Member Aston moved to APPROVE the City Council Meeting Minutes and Meeting Agenda, as presented. Council Member Lord seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-08-11/council_2025-08-13_1664.md,minutes
865,177,1,2,"Council Member Wilding moved to APPROVE the Consent Agenda, as presented. Council Member Aston seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,56,,0,minutes/2025/2025-08-11/council_2025-08-13_1664.md,minutes
866,177,1,3,"Council Member Aston moved to APPROVE Resolution 2025-74 —Approving the relocation of a Building (Single-Family Dwelling) from 2523 West Spencer Crest Drive to 14424 South 2200 West pursuant to City Code 11.280. Council Member Wilding seconded the 6 BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY BOARD MEETING MINUTES Wednesday, August 13, 2025 motion. Vote on the Motion: Council Member Aston-Yes, Council Member Wilding-Yes, Council Member Crockett-Yes, Council Member Lord-Yes",Land-Use/Zoning,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,300,singleton,high,3,,0,minutes/2025/2025-08-11/council_2025-08-13_1664.md,minutes
867,177,1,4,"Council Member Aston moved to APPROVE Ordinance 2025-19 — Amending Section 3.60 of the Bluffdale City Code Alcoholic Beverage License Provisions to Create a Definition for and allow for Licensing of On-Premise Beer Recreational Facilities as allowed by State Code. Council Member Lord seconded the motion. Vote on the Motion: Council Member Wilding-Yes, Council Member Crockett-Yes, Council Member Lord-Yes, Council Member Aston-Yes",Ordinance,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,301,singleton,high,3,,0,minutes/2025/2025-08-11/council_2025-08-13_1664.md,minutes
868,177,1,5,"Council Member Lord moved to APPROVE Resolution 2025-72 — Approving Local Consent for Sandbar South, LLC for an On-Premise Beer Retailer (Beer Recreation) Alcohol License at 920 West 14600 South, Suite 300. Council Member Aston seconded the motion. Vote on the Motion: Council Member Crockett-Yes, Council Member Lord-Yes, Council Member 8 BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY BOARD MEETING MINUTES Wednesday, August 13, 2025 Aston-Yes, Council Member Wilding-Yes",Land-Use/Zoning,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,302,singleton,high,36,,0,minutes/2025/2025-08-11/council_2025-08-13_1664.md,minutes
869,178,1,1,"Council Member Austin moved to APPROVE Resolution 2025-75, certifying the Canvass of the Official Election Results for the 2025 City of Bluffdale Municipal Primary Election. Council Member Wilding seconded the motion",Appointment,The motion passed with the unanimous consent of the Council,Pass,council_vote,,approve,keyword,high,,,,4,,1,minutes/2025/2025-08-25/council_2025-08-26_1675.md,minutes
870,178,1,2,Council Member Aston moved to ADJOURN. Council Member Wilding seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-08-25/council_2025-08-26_1675.md,minutes
871,179,1,1,"Council Member Aston moved to APPROVE the City Council Meeting Minutes, Board of Canvassers Meeting Minutes, and Meeting Agenda, as presented. Council Member Wilding seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Pass,council_vote,,procedural,keyword,high,,,,3,,0,minutes/2025/2025-09-08/council_2025-09-10_1685.md,minutes
