motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
705,123,2,1,"Council Member Sudbury, seconded by Council Member Hull, made a motion to approve the consent agenda",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,14,21,0,minutes/2024/2024-05-28_council_42.md,minutes
706,123,2,2,"Council Member Prokopis, seconded by Council Member Hull, made a motion to open the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,17,21,0,minutes/2024/2024-05-28_council_42.md,minutes
707,123,2,3,"Council Member Prokopis, seconded by Council Member Sudbury, made a motion to close the public hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,17,14,0,minutes/2024/2024-05-28_council_42.md,minutes
708,123,2,4,"Council Member Hull, seconded by Council Member Sudbury, made a motion to approve Resolution 2024-05-01",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,14,0,minutes/2024/2024-05-28_council_42.md,minutes
709,123,2,5,"Council Member Sudbury, seconded by Council Member Hull, made a motion to approve Ordinance 2024-0-04",Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,21,0,minutes/2024/2024-05-28_council_42.md,minutes
710,123,2,6,"Council Member Hull, seconded by Council Member Pierce, made a motion to adopt resolution 2024-05-02. Council Member Prokopis asked for an amendment to adopt the resolution with the conditions as recommended",Resolution,No result recorded,,council_vote,,approve,keyword,high,,,,21,2,0,minutes/2024/2024-05-28_council_42.md,minutes
711,123,2,7,"Council Member Hull, seconded by Council Member Prokopis, made a motion to adopt resolution 2024-05-03",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2024/2024-05-28_council_42.md,minutes
712,123,2,8,"Council Member Hull, seconded by Council Member Prokopis, made a motion to adopt resolution 2024-05-04",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2024/2024-05-28_council_42.md,minutes
713,123,2,9,"Council Member Prokopis, seconded by Council Member Hull, moved to close the open session of the Magna City Council meeting to discuss the character, professional competence, or physical or mental health of an individual; imminent pending litigation; and the purchase, exchange, or lease of real property",Contract/Purchase,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,17,21,0,minutes/2024/2024-05-28_council_42.md,minutes
714,124,2,1,"Council Member Sudbury, seconded by Council Member Hull, moved to open the Public Hearing to receive public comments",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,14,21,0,minutes/2024/2024-06-11_council_36.md,minutes
715,124,2,2,"Council Member Hull, seconded by Council Member Sudbury, moved to close the Public Hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,21,14,0,minutes/2024/2024-06-11_council_36.md,minutes
716,124,2,3,"Council Member Sudbury, seconded by Council Member Hull, moved to open the Public Hearing to receive public comments",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,14,21,0,minutes/2024/2024-06-11_council_36.md,minutes
717,124,2,4,"Council Member Hull, seconded by Council Member Sudbury, moved to close the Public Hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,21,14,0,minutes/2024/2024-06-11_council_36.md,minutes
718,124,2,5,"Council Member Sudbury, seconded by Council Member Hull, moved to open the Public Hearing to receive public comments",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,14,21,0,minutes/2024/2024-06-11_council_36.md,minutes
719,124,2,6,"Council Member Prokopis, seconded by Council Member Hull, moved to close the Public Hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,17,21,0,minutes/2024/2024-06-11_council_36.md,minutes
720,124,2,7,"Council Member Sudbury, seconded by Council Member Hull, moved to open the public hearing to receive public comments",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,14,21,0,minutes/2024/2024-06-11_council_36.md,minutes
721,124,2,8,"Council Member Hull, seconded by Council Member Sudbury, moved to close the Public Hearing",Public Hearing Action,Unanimous Pass,Pass,council_vote,,procedural,keyword,medium,,,,21,14,0,minutes/2024/2024-06-11_council_36.md,minutes
722,124,2,9,"Council Member Hull, seconded by Council Member Sudbury, moved to approve the minutes of the Magna Metro Township Council meeting held on April 9, 2024",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,14,0,minutes/2024/2024-06-11_council_36.md,minutes
723,124,2,10,"Council Member Hull, seconded by Council Member Sudbury, moved to approve Resolution No. 2024-06-04, appointing Mayor Eric Barney to serve as the Magna City DATE TUESDAY JUNE 411, 2024 Representative on the Greater Salt Lake Municipal Services District Board of Trustees",Appointment,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,14,0,minutes/2024/2024-06-11_council_36.md,minutes
724,124,2,11,"Council Member Hull, seconded by Council Member Sudbury, moved to table Ordinance No. 2024-O-07 and revisited it on June 25""",Ordinance,Unanimous Pass,Pass,council_vote,,table,keyword,high,,,,21,14,0,minutes/2024/2024-06-11_council_36.md,minutes
725,124,2,12,"Council Member Hull, seconded by Council Member Prokopis, moved to have a special meeting on June 18, 2024, at 6:00 pm for the Resolution No. 2024-06-03 Adopting the 2024 Certified Property Tax Rate for Magna City",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2024/2024-06-11_council_36.md,minutes
726,125,2,1,"Council Member Hull, seconded by Council Member Sudbury, moved to adjust the agenda as stated",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,21,14,0,minutes/2024/2024-06-25_council_37.md,minutes
727,125,2,2,"Council Member Hull made a motion to move to a six-member council form of government, with five council members and an elected mayor at large, not a strong mayor form of government",Procedural/Administrative,Died (no second),Died,council_vote,,,unclassified,low,,,,21,,0,minutes/2024/2024-06-25_council_37.md,minutes
728,125,2,3,"Council Member Prokopis made a motion to stay a five-member Council, with four districts and one mayor elected at large",Other,Died (no second),Died,council_vote,,,unclassified,low,,,,17,,0,minutes/2024/2024-06-25_council_37.md,minutes
729,125,2,4,"Council Member Pierce, seconded by Council Member Sudbury, made a motion to move to a council-mayor form of government, with five council members",Procedural/Administrative,3-2 Fail,Fail,council_vote,,,unclassified,low,,,,2,14,1,minutes/2024/2024-06-25_council_37.md,minutes
730,125,2,5,"Council Member Hull, seconded by Council Member Pierce, made a motion to move to a six-member council, with five districts and a mayor at large and adopt Resolution 2024- 06-05",Resolution,4-1 Pass,Pass,council_vote,,approve,keyword,high,,,,21,2,1,minutes/2024/2024-06-25_council_37.md,minutes
731,125,2,6,"Council Member Pierce, seconded by Council Member Hull, made a motion to approve the following Ordinance No. 2024-O-05",Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,2,21,0,minutes/2024/2024-06-25_council_37.md,minutes
732,125,2,7,"Council Member Sudbury, seconded by Council Member Hull, made a motion to approve the following Resolution No. 2024-06-01",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,14,21,0,minutes/2024/2024-06-25_council_37.md,minutes
733,125,2,8,"Council Member Hull, seconded by Council Member Sudbury, made a motion to approve the following Resolution No. 2024-06-02",Resolution,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,14,0,minutes/2024/2024-06-25_council_37.md,minutes
734,125,2,9,"Council Member Pierce, seconded by Council Member Sudbury, made a motion to approve the following Ordinance No. 2024-0-06",Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,2,14,0,minutes/2024/2024-06-25_council_37.md,minutes
735,125,2,10,"Council Member Hull, seconded by Council Member Prokopis, moved to approve the logo with the pickaxes",Other,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,17,0,minutes/2024/2024-06-25_council_37.md,minutes
736,125,2,11,"Council Member Hull, seconded by Council Member Sudbury, moved to approve the name “Magna City” as the name of Magna City and adopt Ordinance 2024-0-07",Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,21,14,0,minutes/2024/2024-06-25_council_37.md,minutes
737,125,2,12,"Council Member Hull, seconded by Council Member Pierce, made a motion to approve the beer policy as presented",Other,3-2 Pass,Pass,council_vote,,approve,keyword,high,,,,21,2,1,minutes/2024/2024-06-25_council_37.md,minutes
738,125,2,13,"Council Member Hull, seconded by Council Member Sudbury, made a motion to strike 8. H. from the agenda as the request has been rescinded",Other,Unanimous Pass,Pass,council_vote,,,unclassified,low,,,,21,14,0,minutes/2024/2024-06-25_council_37.md,minutes
739,125,2,14,"Council Member Hull, seconded by Council Member Sudbury, made a motion to close the meeting for the purpose of discussing the a) character, professional competence, or physical or mental health of an individual, and b) pending or reasonably imminent litigation",Other,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,14,0,minutes/2024/2024-06-25_council_37.md,minutes
740,126,2,1,"Council Member Hull motioned, seconded by Council Member Sudbury, to approve the April 23, 2024 meeting minutes. All voted aye, the motion passed unanimously",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,14,0,minutes/2024/2024-07-09_council_35.md,minutes
741,126,2,2,"Council Member Sudbury motioned, seconded by Council Member Prokopis to go into closed session for reasons of property and litigation. All voted aye, the motion carried",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,14,17,0,minutes/2024/2024-07-09_council_35.md,minutes
742,126,2,3,"Council Member Hull, Seconded by Council Member Sudbury, motioned to adjourn",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,21,14,0,minutes/2024/2024-07-09_council_35.md,minutes
743,127,2,1,"Council Member Prokopis moved to commit to an initial $5000 donation, with the ability to make up any shortfalls should Kennecott or the Town Council not step forward with donations",Other,4-0 Pass,Pass,council_vote,,,unclassified,low,,,,17,14,1,minutes/2024/2024-07-23_council_117.md,minutes
744,127,2,2,"Council Member Hull moved to approve option three, the black fence without privacy slats",Other,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,21,14,0,minutes/2024/2024-07-23_council_117.md,minutes
745,127,2,3,"Council Member Hull moved to adjourn the July 23, 2024 Magna City Council Meeting",Procedural/Administrative,4-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,14,1,minutes/2024/2024-07-23_council_117.md,minutes
746,128,2,1,"Council Member Sudbury moved to suspend the rules for the meeting, per Mayor Barney’s request",Other,5-0 Pass,Pass,council_vote,,,unclassified,low,,,,14,21,0,minutes/2024/2024-09-10_council_120.md,minutes
747,128,2,2,Council Member Hull moved to a move Item 8C to before Item 6 after the Closed Session,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,14,0,minutes/2024/2024-09-10_council_120.md,minutes
748,128,2,3,"Council Member Sudbury moved to adjourn the regular Council Meeting and go into a Closed Session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,14,21,0,minutes/2024/2024-09-10_council_120.md,minutes
749,128,2,4,Council Member Sudbury moved to open the Public Hearing,Public Hearing Action,5-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,14,21,0,minutes/2024/2024-09-10_council_120.md,minutes
750,128,2,5,Council Member Prokopis moved to close the public hearing,Public Hearing Action,5-0 Pass,Pass,council_vote,,procedural,keyword,medium,,,,17,21,0,minutes/2024/2024-09-10_council_120.md,minutes
751,128,2,6,Council Member Hull moved to approve the consent agenda as published,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,14,0,minutes/2024/2024-09-10_council_120.md,minutes
752,128,2,7,Council Member Hull moved to recess the regular City Council meeting and move to a Closed Session as indicated below,Procedural/Administrative,5-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,14,0,minutes/2024/2024-09-10_council_120.md,minutes
753,129,2,1,Council Member Sudbury moved to recess the City Council meeting and move to Executive Closed Session to discuss the topics highlighted below,Procedural/Administrative,4-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,14,2,1,minutes/2024/2024-10-08_council_1251515.md,minutes
754,129,2,2,Council Member Hull moved to adjourn Closed Session and return to the City Council meeting,Procedural/Administrative,4-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,14,1,minutes/2024/2024-10-08_council_1251515.md,minutes
755,129,2,3,"Council Member Hull moved to adjourn the October 8, 2024 City Council meeting",Procedural/Administrative,4-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,21,14,1,minutes/2024/2024-10-08_council_1251515.md,minutes
