motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1282,214,2,5,"approve Ordinance 2026-02, amending Herriman City Code Chapter 10-27 to include standards for the CF Commercial Flex Zone and modify standards for illuminated signs",Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,170,singleton,high,16,23,1,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
1283,214,2,6,"approve the purchase and installation of the CXT restroom facility for the Wide Hollow Trailhead project in the amount of $174,500",Contract/Purchase,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,16,22,1,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
1284,214,2,7,"approve Resolution R03-2026, appointing Councilmember Jared Henderson as the Herriman City representative to the Trans Jordan City Board",Appointment,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,22,16,1,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
1285,214,2,8,adjourn the City Council meeting at 8:35 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,16,22,0,minutes/2026/2026-01-26/2026-01-28_city-council-regular-meeting.md,minutes
1286,215,2,1,adjourn the City Council work meeting at 6:58 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,16,22,0,minutes/2026/2026-02-09/2026-02-11_city-council-regular-meeting.md,minutes
1287,215,2,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,12,22,1,minutes/2026/2026-02-09/2026-02-11_city-council-regular-meeting.md,minutes
1288,215,2,3,approve a construction contract for the 6000 West widening project to Newman Construction,Contract/Purchase,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,12,16,1,minutes/2026/2026-02-09/2026-02-11_city-council-regular-meeting.md,minutes
1289,215,2,4,approve Resolution No. R05-2026 approving a cost share agreement between Herriman City and Jordan Basin Improvement District pending approval from the City Attorney,Resolution,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,12,16,1,minutes/2026/2026-02-09/2026-02-11_city-council-regular-meeting.md,minutes
1290,215,2,5,"approve Ordinance No. 2026-03 amending Herriman City’s Zoning Map for 1.06 acres of property located at 7411 West Hi Country Road from A-1-43 (Agricultural Single Family) to A-1-10 (Agricultural Single Family) with a Zoning Condition that February 11, 2026, City Council Meeting Minutes Page 13 of 16 would limit development to two dwelling units per acre",Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,16,23,1,minutes/2026/2026-02-09/2026-02-11_city-council-regular-meeting.md,minutes
1291,215,2,6,approve Ordinance No. 2026-04 amending Herriman City Code regarding fencing materials and development requirements affecting all Herriman City Zoning Districts,Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,171,singleton,high,12,23,1,minutes/2026/2026-02-09/2026-02-11_city-council-regular-meeting.md,minutes
1292,215,2,7,approve Resolution No. R06-2026 adopting procedures for Land Use Applications for areas with limited water delivery capacity,Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,172,singleton,high,22,16,1,minutes/2026/2026-02-09/2026-02-11_city-council-regular-meeting.md,minutes
1293,215,2,8,adjourn the City Council meeting at 8:09 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,12,16,0,minutes/2026/2026-02-09/2026-02-11_city-council-regular-meeting.md,minutes
1294,216,2,1,adjourn the City Council work meeting at 6:59 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,16,22,0,minutes/2026/2026-02-23/2026-02-25_city-council-regular-meeting.md,minutes
1295,216,2,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,22,23,1,minutes/2026/2026-02-23/2026-02-25_city-council-regular-meeting.md,minutes
1296,216,2,3,"approve a Service Agreement with Davenport Group USA, LLC",Contract/Purchase,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,16,22,1,minutes/2026/2026-02-23/2026-02-25_city-council-regular-meeting.md,minutes
1297,216,2,4,approve Resolution No. R08-2026 approving a cost share agreement between Herriman City and Jordan Valley Water Conservancy District,Resolution,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,22,12,1,minutes/2026/2026-02-23/2026-02-25_city-council-regular-meeting.md,minutes
1298,216,2,5,continue the ordinance to amend the land development code regarding accessory dwelling units,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,continue,keyword,high,,,,12,22,1,minutes/2026/2026-02-23/2026-02-25_city-council-regular-meeting.md,minutes
1299,216,2,6,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation, as provided by Utah Code Annotated §52-4-205 at 8:49 p.m",Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,16,22,1,minutes/2026/2026-02-23/2026-02-25_city-council-regular-meeting.md,minutes
1300,216,2,7,adjourn the City Council meeting at 8:56 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,12,22,0,minutes/2026/2026-02-23/2026-02-25_city-council-regular-meeting.md,minutes
1301,217,2,1,adjourn the City Council work meeting at 6:43 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,16,22,0,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
1302,217,2,2,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,22,23,1,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
1303,217,2,3,"temporarily recess the City Council meeting to convene in a closed session to discuss the sale of real property, as provided by Utah Code Annotated §52-4- 205 at 7:26 p.m",Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,16,22,1,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
1304,217,2,4,adjourn the City Council meeting at 8:58 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,12,22,0,minutes/2026/2026-03-09/2026-03-11_city-council-regular-meeting.md,minutes
1305,218,2,1,adjourn the City Council work meeting at 7:00 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,22,16,0,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1306,218,2,2,close the public hearing,Public Hearing Action,passed (all voted aye),Pass,council_vote,,procedural,keyword,medium,,,,12,22,0,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1307,218,2,3,approve Ordinance No. 2026-06 adopting an updated Transportation Master Plan,Land-Use/Zoning,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,18,name,medium,12,22,1,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1308,218,2,4,"approve Ordinance No. 2026-07 Adopting a Transportation Impact Fee Facilities Plan, Transportation Impact Fee Analysis, and an Impact Fee Enactment March 25, 2026, City Council Meeting Minutes Page 13 of 25 that imposes a Transportation Impact Fee; providing for the calculation and collection of such fee; and providing for appeal, accounting, severability of the same, and other related matters",Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,12,22,1,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1309,218,2,5,approve the consent agenda as written with the removal of item 10.4. to be placed on the Discussion and Action Items portion of the agenda,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,16,23,1,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1310,218,2,6,"continue the Ordinance to Amend Section 4-2-3, of the Herriman City Code regarding Firework Discharge Restrictions and Adopting an updated Restriction Map to a future meeting",Procedural/Administrative,passed (all voted aye),Pass,council_vote,,continue,keyword,high,,,,12,22,0,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1311,218,2,7,"maintain the existing safe route to school, continuing to cross children at the traffic signal and decline the funds for intersection improvements",Other,The motion passed unanimously,Pass,council_vote,,,unclassified,low,,,,22,16,1,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1312,218,2,8,"continue the discussion to vacate the Rose Creek Estates trail for public use to a future meeting. He requested staff to provide detailed information on both mitigation options, including costs and ongoing maintenance, and vacation procedures, including costs and legal requirements",Procedural/Administrative,passed (all voted aye),Pass,council_vote,,continue,keyword,high,,,,12,16,0,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1313,218,2,9,"approve Ordinance No. 2026-08 amending Title 6, Chapter 6 relating to the parking permit program",Ordinance,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,173,singleton,high,23,22,1,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1314,218,2,10,approve and award the Herriman City Parks Mowing Services contract to Huskiez Landscaping as the highest-ranked proposer and authorizing the City to enter into contract negotiations,Contract/Purchase,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,12,22,1,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1315,218,2,11,"approve the first amendment to the Water Infrastructure Reimbursement Agreement between Herriman City and DAI Rosecrest, LLC and Wasatch South Hills Development Co",Other,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,22,16,1,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1316,218,2,12,"approve Ordinance No. 2026-05 amending Herriman City’s Official Zoning Map for .97 acres located at 6319 W 13400 S from OP (Office Professional) to C- 1 (Commercial) excluding the following land uses: churches, hospitals, resource recycling collection points, major utilities/utility substations, firework stands, and wireless March 25, 2026, City Council Meeting Minutes Page 24 of 25…",Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,16,23,1,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1317,218,2,13,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205 at 9:35 p.m",Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,16,22,1,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1318,218,2,14,adjourn the City Council meeting at 11:20 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,22,12,0,minutes/2026/2026-03-23/2026-03-25_city-council-regular-meeting.md,minutes
1319,219,3,1,close the public hearing,Public Hearing Action,passed (all voted aye),Pass,council_vote,,procedural,keyword,medium,,,,22,16,0,pmn_backfill/text/pmn_hcfsa_2026-03-25_1414743.md,pmn_minutes
1320,219,3,2,approve Resolution R01-26 approving an amendment to the Fiscal Year 2026 Herriman City Fire Service Area budget,Resolution,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,,,,16,23,1,pmn_backfill/text/pmn_hcfsa_2026-03-25_1414743.md,pmn_minutes
1321,219,3,3,adjourn the Herriman City Fire Service Area meeting at 7:11 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,12,22,0,pmn_backfill/text/pmn_hcfsa_2026-03-25_1414743.md,pmn_minutes
1322,220,2,1,"temporarily recess the City Council work meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205 at 9:35 p.m",Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,16,12,1,minutes/2026/2026-04-06/2026-04-08_city-council-regular-meeting.md,minutes
1323,220,2,2,adjourn the City Council work meeting at 7:13 p.m,Procedural/Administrative,passed (all voted aye),Pass,council_vote,,procedural,keyword,high,,,,12,22,0,minutes/2026/2026-04-06/2026-04-08_city-council-regular-meeting.md,minutes
1324,220,2,3,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Pass,council_vote,,procedural,keyword,high,,,,12,16,1,minutes/2026/2026-04-06/2026-04-08_city-council-regular-meeting.md,minutes
1325,220,2,4,approve Ordinance No. 2026-09 amending section 4-2-3 of the Herriman City Code regarding firework discharge restrictions and adopting an updated restriction map,Ordinance,The motion passed unanimously,Pass,council_vote,,approve,keyword,high,174,singleton,high,16,22,1,minutes/2026/2026-04-06/2026-04-08_city-council-regular-meeting.md,minutes
