motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
684,160,1,3,to APPROVE Ordinance No. 24-24 amending the General Plan Land Use Map for Oneleven from Research Park to Medium Density Residential and a rezone from Business Research Park Zone (BR-P) to Integrated Housing Development Zone (IH-D),Land-Use/Zoning,6-0 Pass,Pass,council_vote,,approve,keyword,high,130,singleton,high,17,5,1,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md,minutes
685,160,1,4,to REFER Ordinance No. 24-31 to a future Committee of the Whole meeting on a date to be determined,Ordinance,6-0 Pass,Pass,council_vote,,,unclassified,low,,,,18,22,1,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md,minutes
686,160,1,5,to APPROVE Ordinance No. 24-30 a petition from Tanner Hansen/Victory Builders requesting a rezone of approximately 2.54 acres from Neighborhood Shopping Center (SC-1) and Community Shopping Center (SC-2) to General Commercial (C-G) located at 1390 West 9000 South,Land-Use/Zoning,6-0 Pass,Pass,council_vote,,approve,keyword,high,131,singleton,high,5,18,1,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md,minutes
687,160,1,6,"to APPROVE Ordinance No. 24-031 authorizing the issuance and sale of not more than $12,000,000 aggregate principal amount of Sales Tax Revenue Bonds, including the following language “comprised of four of the following seven with at least two of the four being the Council Chair, Council Vice Chair, or Council Member”",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,22,1,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md,minutes
688,160,1,7,to APPROVE the Consent Agenda,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,16,1,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md,minutes
689,161,1,3,"to POSTPONE Ordinance No. 24-12 and bifurcate the proposal bringing back the Sub-Area 1 Development Plan to the September 11, 2024 Council Meeting, and the MDA by December 31, 2024",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,continue,keyword,high,132,singleton,high,17,26,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_special-city-council-meeting-amended.md,minutes
690,161,1,4,"to APPROVE Resolution No. 24-033 regarding a fee waiver of $436 for street sign closure fees at Veterans Special City Council Meeting Minutes Tuesday, August 27, 2024 Page 6 Memorial Park for the Jordan School District Family Fair event, with the amount of $330 replaced by $436",Resolution,5-2 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,26,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_special-city-council-meeting-amended.md,minutes
691,161,1,5,"to APPROVE Ordinance No. 24- 34, amendments to Title 14 Subdivision Regulations and Title 15 Permit Processing for Development Review Procedures, and Modernization of Submission Requirements, striking the phrase on lines 141 to 142 “In accordance with the city having adopted the council-mayor form of municipal government” and begin with “The Community Development Director, under direction of the…",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,133,name,medium,17,16,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_special-city-council-meeting-amended.md,minutes
692,161,1,6,to APPROVE Ordinance No. 24-35 amending Section 14-3-4 Lot Line Adjustments,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,134,singleton,high,5,17,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_special-city-council-meeting-amended.md,minutes
693,161,1,7,to APPROVE Ordinance No. 24-36 amending Section 13-6K-5 Development and Design Requirements and the IOZ Design and Development Standards and Requirements: 5,Ordinance,5-2 Pass,Pass,council_vote,,approve,keyword,high,135,singleton,high,17,22,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_special-city-council-meeting-amended.md,minutes
694,161,1,8,to APPROVE Ordinance No. 24-37 adopting the Property Tax Rate of .001428 for Tax Year 2024,Ordinance,5-2 Pass,Pass,council_vote,,approve,keyword,high,,,,26,5,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_special-city-council-meeting-amended.md,minutes
695,161,1,9,to APPROVE Ordinance No. 24-38 adopting the Final Budget for Fiscal Year 2025,Ordinance,5-2 Pass,Pass,council_vote,,approve,keyword,high,,,,5,22,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_special-city-council-meeting-amended.md,minutes
696,161,1,10,"to APPROVE Resolution No. 24-034 authorizing a preliminary official statement, an official statement, and all other actions necessary in connection with the issuance and sale of not more than $12,000,000 aggregate principal amount of Sales Tax Revenue Bonds, Series 2024",Resolution,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,26,16,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_special-city-council-meeting-amended.md,minutes
697,161,1,11,to APPROVE the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,22,1,meeting_minutes/minutes/2024/2024-08-26/2024-08-27_special-city-council-meeting-amended.md,minutes
698,162,1,1,"to APPROVE Ordinance No. 24-32 amending the West Jordan City Transportation Master Plan, changing the words “at Duck Ridge Way” with the words “with 9000 South” in the second paragraph on page 70 of the Plan",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,136,name,medium,17,18,1,meeting_minutes/minutes/2024/2024-09-09/2024-09-11_city-council-meeting.md,minutes
699,162,1,2,to APPROVE Substitute Ordinance No. 24- 39 adopting the 2025 Annual Meeting Schedule for City Council and Agency Boards,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,5,1,meeting_minutes/minutes/2024/2024-09-09/2024-09-11_city-council-meeting.md,minutes
700,162,1,3,"to APPROVE Ordinance No. 24-42, a petition from Ross Dinsdale/Ivory Development requesting an amendment to the Dry Creek Highlands Sub-Area 1 Development Plan encompassing 89 acres of property located at approximately 6400 West 9000 South",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,137,singleton,high,17,16,1,meeting_minutes/minutes/2024/2024-09-09/2024-09-11_city-council-meeting.md,minutes
701,162,1,4,to APPROVE Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,16,1,meeting_minutes/minutes/2024/2024-09-09/2024-09-11_city-council-meeting.md,minutes
702,163,1,1,"to APPROVE Ordinance No. 24-33 amending West Jordan City Code regarding procedures for the Senior Housing Overlay District and other Overlay Zoning Districts in Sections 13-6H-12, 13-7D-4, 13-7D-6, and 13-7I-5",Land-Use/Zoning,6-0 Pass,Pass,council_vote,,approve,keyword,high,138,singleton,high,17,16,1,meeting_minutes/minutes/2024/2024-09-23/2024-09-25_city-council-meeting.md,minutes
703,164,4,1,"to APPROVE Resolution No. 249 the First Amendment to the Participation Agreement with Wagscap, LLC for the development located in the Copper Hills Marketplace Community Development Area",Resolution,6-0 Pass,Pass,rda_vote,,approve,keyword,high,139,singleton,high,17,22,1,meeting_minutes/minutes/2024/2024-09-23/2024-09-25_redevelopment-agency.md,minutes
704,163,1,2,to REFER Ordinance No. 24-43 regarding Elected Officials Compensation to a Committee of the Whole within 60-90 days,Ordinance,5-1 Pass,Pass,council_vote,,,unclassified,low,,,,5,18,1,meeting_minutes/minutes/2024/2024-09-23/2024-09-25_city-council-meeting.md,minutes
705,164,4,2,to APPROVE consent agenda as listed,Procedural/Administrative,6-0 Pass,Pass,rda_vote,,procedural,keyword,high,,,,17,5,1,meeting_minutes/minutes/2024/2024-09-23/2024-09-25_redevelopment-agency.md,minutes
706,163,1,3,"to APPROVE Ordinance No. 24-41 amending Sections 1-15-2, 1-15-4, 1-15-8, and 1-15-9 regarding Elections, including qualifications for office, campaign finance disclosures, and use of city logos adopting Option 2",Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,16,1,meeting_minutes/minutes/2024/2024-09-23/2024-09-25_city-council-meeting.md,minutes
707,163,1,4,to APPROVE the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,5,1,meeting_minutes/minutes/2024/2024-09-23/2024-09-25_city-council-meeting.md,minutes
708,165,1,1,"to APPROVE Ordinance No. 24-45 amending West Jordan City Code 1-6-5, 1-6-9, 1-6-10, 1-6-11 related to City Council Responsibilities and Leadership, replacing “Council Chair Ex-officio” with “Past Chair.” Council Member Shelton",Ordinance,5-1 Pass,Pass,council_vote,,approve,keyword,high,,,,17,18,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-09_city-council-meeting.md,minutes
709,165,1,2,"to APPROVE Resolution No. 24-035 a request by Max Muller/Gardner Group for a Parks Impact Fee Credit for the GEM West Jordan Apartment (Jones Landing North Apartments), as they were constructing a Master Planned Park Facility",Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,18,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-09_city-council-meeting.md,minutes
710,165,1,3,to APPROVE Resolution No. 24-038 appointing Paul Jerome and Carol Warnick to serve on the Justice Court Nominating Commission and remove references to advice and consent from the Resolution,Appointment,4-2 Pass,Pass,council_vote,,approve,keyword,high,,,,16,17,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-09_city-council-meeting.md,minutes
711,165,1,4,to Reconsider Ordinance No. 24-41,Ordinance,1-5 Fail,Fail,council_vote,,procedural,keyword,high,,,,18,3,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-09_city-council-meeting.md,minutes
712,165,1,5,to APPROVE the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,16,1,meeting_minutes/minutes/2024/2024-10-07/2024-10-09_city-council-meeting.md,minutes
713,166,1,2,"to APPROVE Ordinance No. 24-44 amending Sections 8-15-4 and 7-5-2 regarding Naming Principles and Placement of Parks, Public Spaces, Monuments, and Street Name Changes",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,16,1,meeting_minutes/minutes/2024/2024-10-21/2024-10-23_city-council-meeting.md,minutes
714,166,1,3,to APPROVE the consent agenda as listed,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,22,1,meeting_minutes/minutes/2024/2024-10-21/2024-10-23_city-council-meeting.md,minutes
715,167,1,1,"to APPROVE Ordinance No. 24-40 amending West Jordan City Code Sections 13-17-2, 12-3-2 and 13-5L-7 to establish sign standards for the Planned Community Hillside (PCH) Zone",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,140,singleton,high,16,18,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-06_city-council-meeting.md,minutes
716,167,1,2,to APPROVE Ordinance No. 24- 49 amending Title 16 Administrative Code Enforcement Hearing Program,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,141,singleton,high,17,16,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-06_city-council-meeting.md,minutes
717,167,1,3,to APPROVE Ordinance No. 24-51 amending Title 7 - Motor Vehicles and Traffic,Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,142,singleton,high,17,22,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-06_city-council-meeting.md,minutes
718,167,1,4,to APPROVE the Consent Agenda,Procedural/Administrative,7-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,16,1,meeting_minutes/minutes/2024/2024-11-04/2024-11-06_city-council-meeting.md,minutes
719,168,1,1,"to APPROVE Ordinance No. 24-53, a petition requesting a major variation to approved plans and development standards for traffic calming and traffic flow for GEM West Jordan Apartments with the exception of 9540 South, which must be terminated at or before the City property line, and any modification to how 9540 South terminates is a minor variation in the Development Plan",Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,143,singleton,high,17,26,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-20_city-council-meeting.md,minutes
720,168,1,2,"to POSTPONE Ordinance No. 24-47 for a Master Development Agreement/Plan for Copper Meadows to no later than February 28, 2025",Land-Use/Zoning,6-0 Pass,Pass,council_vote,,continue,keyword,high,144,singleton,high,17,5,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-20_city-council-meeting.md,minutes
721,168,1,3,"to POSTPONE Ordinance No. 24-48 amending the General Plan Land Use Map for Copper Meadows to Low- Density Residential and Rezone to the Planned Community Zone (PC) to no later than February 28, 2025",Land-Use/Zoning,6-0 Pass,Pass,council_vote,,continue,keyword,high,145,singleton,high,17,16,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-20_city-council-meeting.md,minutes
722,168,1,4,to APPROVE Resolution No. 24-040 appointing Bob Bedore to serve on the Cultural Arts Society of West Jordan Board,Appointment,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,16,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-20_city-council-meeting.md,minutes
723,168,1,5,"to APPROVE Resolution No. J24-01 recognizing November 30, 2024 as Small Business Saturday",Resolution,5-1 Pass,Pass,council_vote,,approve,keyword,high,,,,26,16,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-20_city-council-meeting.md,minutes
724,168,1,6,to APPROVE the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,17,26,1,meeting_minutes/minutes/2024/2024-11-18/2024-11-20_city-council-meeting.md,minutes
725,169,1,1,to APPROVE Ordinance No. 24-55 amending the General Plan Future Land Use Map for 6.23 acres at 6676 and 6686 S Redwood Road adding the Residential Overlay District (ROD) designation and removing the word ‘potential’ from lines 15 and 27 of the Ordinance,Land-Use/Zoning,7-0 Pass,Pass,council_vote,,approve,keyword,high,146,singleton,high,17,5,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-04_city-council-meeting.md,minutes
726,169,1,2,"to APPROVE Ordinance No. 24-54 amending City Code Section 13-5I-5 (City Center Zones) regarding Residential Density, moderate income housing requirements, and maximum density limits",Ordinance,7-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,18,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-04_city-council-meeting.md,minutes
727,169,1,4,"to APPROVE Ordinance No. 24-47 a Master Development Agreement/Plan for Copper Meadows (76.21 acres at 8200 S. Stokesley Dr.), incorporating Amendments 1-3 as provided to the Council",Land-Use/Zoning,6-1 Pass,Pass,council_vote,,approve,keyword,high,147,singleton,high,17,18,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-04_city-council-meeting.md,minutes
728,169,1,5,to APPROVE Ordinance No. 24-48 amending the General Plan Land Use Map to Low-Density Residential and Rezone to Planned Community Zone (PC) for Copper Meadows (76.21 acres at 8200 S Stokesley Dr),Land-Use/Zoning,6-1 Pass,Pass,council_vote,,approve,keyword,high,148,singleton,high,17,18,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-04_city-council-meeting.md,minutes
729,169,1,6,to APPROVE Ordinance No. 24- 52 amending West Jordan City Code Section 1-15-4 (G) regarding Failure to File Campaign Finance Reports,Ordinance,5-1 Pass,Pass,council_vote,,approve,keyword,high,,,,16,18,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-04_city-council-meeting.md,minutes
730,169,1,7,"to APPROVE Resolution No. 24-041 amending City Council Policies and Procedures, with the exception of deleting the five minutes for a group, which would remain",Resolution,6-0 Pass,Pass,council_vote,,procedural,keyword,high,,,,16,18,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-04_city-council-meeting.md,minutes
731,169,1,8,to APPROVE Consent Items as listed,Other,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,5,17,1,meeting_minutes/minutes/2024/2024-12-02/2024-12-04_city-council-meeting.md,minutes
732,170,1,1,to APPROVE Resolution No. 24-056 amending the Consolidated Fee Schedule,Resolution,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,18,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-18_city-council-meeting.md,minutes
733,170,1,2,to APPROVE Ordinance No. 24-46 amending West Jordan City Code Title 17 - Alcohol Beverage Control and Uses,Ordinance,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,17,18,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-18_city-council-meeting.md,minutes
734,170,1,3,to APPROVE Resolution No. 24-043 amending the City’s adopted Community Development Block Grant Consolidated Plan and Program Year 2024 Annual Action Plan,Grant-Funding,6-0 Pass,Pass,council_vote,,approve,keyword,high,,,,16,3,1,meeting_minutes/minutes/2024/2024-12-16/2024-12-18_city-council-meeting.md,minutes
