motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1226,298,3,1,"Commissioner Gedge motioned to approve the February 9, 2021 Planning Commission Agenda.",Procedural/Administrative,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,Pass,pc_final_action,,approve,keyword,high,,,,12,11,1,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,minutes
1227,298,3,2,"Commissioner Gedge motioned to approve the January 26, 2021. Planning Commission Meeting Minutes as printed.",Procedural/Administrative,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,1,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,minutes
1228,298,3,3,Commissioner Gedge motioned to continue to hold the Planning Commission Meeting virtually for the next 30 days.,Procedural/Administrative,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote Chair Hollist read the Notice of Meeting without an Anchor Location due to Substantial Risk to Health and Safety,Pass,pc_final_action,,,unclassified,low,,,,12,11,1,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,minutes
1229,298,3,4,Commissioner Gedge motioned to approve File No. PLPLA202000376 as presented.,Land-Use/Zoning,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,Pass,pc_final_action,,approve,keyword,high,276,pl_number,high,12,11,1,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,minutes
1230,298,3,5,Commissioner Gedge motioned to approve Project No. PLPP202000374 subject to the following:  That all South Jordan City requirements are met prior to recording the plat.,Land-Use/Zoning,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,Pass,pc_final_action,,approve,keyword,high,277,pl_number,high,12,11,1,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,minutes
1231,298,3,6,"Commissioner Gedge motioned to approve the Ridgepoint Lot 201 First Amendment, Subdivision Amendment, file number PLPLA202100016 as proposed.",Land-Use/Zoning,5-0 unanimous in favor,Pass,pc_final_action,,approve,keyword,high,278,pl_number,high,12,11,0,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,minutes
1232,298,3,7,"Commissioner Catmull motioned to approve the Jordan Valley Technology Center subdivision plat amendment, File No. PLPLA202100010.",Land-Use/Zoning,5-0 unanimous in favor,Pass,pc_final_action,,approve,keyword,high,279,pl_number,high,17,11,0,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,minutes
1233,298,3,8,Commissioner Gedge motioned to approve application PLSPR202000372 to allow for construction of additional surface parking area on property located at 698 West 10000 South with a condition:  That existing water rights be honored as currently used.,Land-Use/Zoning,5-0 unanimous in favor,Pass,pc_final_action,,approve,keyword,high,280,pl_number,high,12,11,0,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,minutes
1234,298,3,9,"Commissioner Catmull motioned to approve File No. PLPP202000356 to create a 3-lot subdivision, located at 9811 S Dunsinane Drive, as presented to the Planning Commission.",Land-Use/Zoning,5-0 unanimous favor,Pass,pc_final_action,,approve,keyword,high,281,pl_number,high,17,11,0,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,minutes
1235,298,3,10,"Commissioner Gedge motioned to forward a positive recommendation to the City Council to approve Ordinance No. 2021-01-Z, approving the zone change.",Land-Use/Zoning,5-0 unanimous in favor,Pass,pc_recommendation,Positive,approve,keyword,high,282,singleton,high,12,11,0,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,minutes
1236,298,3,11,Commissioner Gedge motioned to recommend that the City Council approve Ordinance No. 2021-06 amending Sections 17.30.020.H and 17.40.020.H of the South Jordan City Municipal Code eliminating residential fence permit requirements. Commissioner seconded the motion.,Ordinance,5-0 unanimous in favor,Pass,pc_recommendation,Positive,approve,keyword,high,,,,12,,0,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,minutes
1237,298,3,12,"Commissioner Gedge motioned to adjourn the February 9, 2021. Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,0,minutes/2021/2021-02-08/2021-02-09_planning-commission.md,minutes
1238,299,3,1,"Commissioner Gedge motioned to approve the February 23, 2021 Planning Commission Agenda.",Procedural/Administrative,4-0 unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,12,11,0,minutes/2021/2021-02-22/2021-02-23_planning-commission.md,minutes
1239,299,3,2,"Commissioner Gedge motioned to approve the February 9, 2021. Planning Commission Meeting Minutes as printed.",Procedural/Administrative,4-0 unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,0,minutes/2021/2021-02-22/2021-02-23_planning-commission.md,minutes
1240,299,3,3,"Commissioner Gedge motioned based on the staff report and other information presented to the Planning Commission during the Public Hearing, and the Planning Commission’s discussion, I move that the Planning Commission forward a positive recommendation to the City Council to approve the proposed rezone from A-1 to OS-P.",Land-Use/Zoning,5-0 unanimous in favor X,Pass,pc_recommendation,Positive,approve,keyword,high,283,singleton,high,12,11,0,minutes/2021/2021-02-22/2021-02-23_planning-commission.md,minutes
1241,299,3,4,"Commissioner Gedge motioned to adjourn the February 23, 2021. Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,0,minutes/2021/2021-02-22/2021-02-23_planning-commission.md,minutes
1242,300,3,1,"Commissioner Gedge motioned to approve the March 9, 2021 Planning Commission Agenda.",Procedural/Administrative,4-0 unanimous in favor: Commissioner Catmull was absent from the vote,Pass,pc_final_action,,approve,keyword,high,,,,12,11,1,minutes/2021/2021-03-08/2021-03-09_planning-commission.md,minutes
1243,300,3,2,"Commissioner Gedge motioned to approve the February 23, 2021. Planning Commission Meeting Minutes as printed.",Procedural/Administrative,4-0 unanimous in favor; Commissioner Catmull was absent from the vote,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,1,minutes/2021/2021-03-08/2021-03-09_planning-commission.md,minutes
1244,300,3,3,Commissioner Gedge motioned to approve Project No. PLPP202100022 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.,Land-Use/Zoning,4-0 unanimous in favor; Commissioner Catmull was absent from the vote,Pass,pc_final_action,,approve,keyword,high,284,pl_number,high,12,11,1,minutes/2021/2021-03-08/2021-03-09_planning-commission.md,minutes
1245,300,3,4,Commissioner Darby motioned to approve Project No. PLPP202000380 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.,Land-Use/Zoning,4-0 unanimous in favor; Commissioner Catmull was absent from the vote,Pass,pc_final_action,,approve,keyword,high,285,pl_number,high,19,11,1,minutes/2021/2021-03-08/2021-03-09_planning-commission.md,minutes
1246,300,3,5,Commissioner Gedge motioned to approve application PLCUP202100040 to allow for construction of a detached garage with covered patio located at 10157 S. 3540 W. as proposed.,Land-Use/Zoning,4-0 unanimous in favor; Commissioner Catmull was absent from the vote,Pass,pc_final_action,,approve,keyword,high,286,pl_number,high,12,11,1,minutes/2021/2021-03-08/2021-03-09_planning-commission.md,minutes
1247,301,3,1,"Chair Hollist motioned to approve the March 23, 2021 Planning Commission Agenda and amending the following: 1. At the end, under item “Other Business,” I would like to add a discussion about the City Council work session in two weeks.",Procedural/Administrative,5-0 unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,11,12,0,minutes/2021/2021-03-22/2021-03-23_planning-commission.md,minutes
1248,301,3,2,"Chair Hollist motioned to approve the March 9, 2021. Planning Commission Meeting Minutes as printed.",Procedural/Administrative,5-0 unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,12,0,minutes/2021/2021-03-22/2021-03-23_planning-commission.md,minutes
1249,301,3,3,Commissioner Gedge motioned to continue holding meetings electronically for the next 30 days.,Procedural/Administrative,5-0 unanimous in favor,Pass,pc_final_action,,continue,keyword,high,,,,12,11,0,minutes/2021/2021-03-22/2021-03-23_planning-commission.md,minutes
1250,301,3,4,Commissioner Darby motioned to approved Project No. PLPP202100036 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.,Land-Use/Zoning,5-0 unanimous in favor,Pass,pc_final_action,,approve,keyword,high,287,pl_number,high,19,11,0,minutes/2021/2021-03-22/2021-03-23_planning-commission.md,minutes
1251,301,3,5,Commissioner Gedge motioned to approve Project No PLPP202000381 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.,Land-Use/Zoning,5-0 unanimous in favor,Pass,pc_final_action,,approve,keyword,high,288,pl_number,high,12,11,0,minutes/2021/2021-03-22/2021-03-23_planning-commission.md,minutes
1252,301,3,6,"ncy access will be provided that meets or exceeds city fire department requirements.” Chair Hollist asked Mr. Neilsen if he would be comfortable with that rewording. Mr. Neilsen indicated he was fine with that. Commissioner Darby asked to withdraw his initial motion,",Procedural/Administrative,5-0 unanimous in favor,Pass,pc_final_action,,,unclassified,low,,,,,11,0,minutes/2021/2021-03-22/2021-03-23_planning-commission.md,minutes
1253,301,3,7,"Commissioner Darby made a motion for the Planning Commission to approve the subdivision plat amendment, Application File No PLPLA202000373, creating an additional building lot on property located at 1004 W. Lazy Water Cv. with the following provision: 1. An emergency access be provided that meets or exceeds the city fire department requirements.",Land-Use/Zoning,5-0 unanimous in favor,Pass,pc_final_action,,approve,keyword,high,289,pl_number,high,19,11,0,minutes/2021/2021-03-22/2021-03-23_planning-commission.md,minutes
1254,301,3,8,"Commissioner Gedge motioned to approve application PLCUP202100058 granting a conditional use permit for “health, beauty, and fitness services” uses to operate in multi- tenant commercial building located at 10709 S. Redwood Rd.",Land-Use/Zoning,5-0 unanimous in favor,Pass,pc_final_action,,approve,keyword,high,290,pl_number,high,12,11,0,minutes/2021/2021-03-22/2021-03-23_planning-commission.md,minutes
1255,301,3,9,"Commissioner Darby motioned to approve File No. PLPP202100062 to create a 2-lot subdivision, located at 10866 S Redwood Road, as presented to the Planning Commission, South Jordan City 11 Planning Commission Meeting March 23, 2020 with the provision that the property is rezoned to the Park Open Space (OS-P) Zone.",Land-Use/Zoning,5-0 unanimous in favor,Pass,pc_final_action,,approve,keyword,high,291,pl_number,high,19,11,0,minutes/2021/2021-03-22/2021-03-23_planning-commission.md,minutes
1256,301,3,10,Commissioner Gedge motioned that the Planning Commission recommend to the City Council to reject Ordinance No. 2021-03-Z. Also directing staff to work with applicant for additional language to be presented to City Council prior to the City Council meeting.,Ordinance,5-0 unanimous in favor,Pass,pc_recommendation,Positive,deny,keyword,high,,,,12,11,0,minutes/2021/2021-03-22/2021-03-23_planning-commission.md,minutes
1257,302,3,1,"Commissioner Darby motioned to approve the April 13, 2021 Planning Commission Agenda.",Procedural/Administrative,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,Pass,pc_final_action,,approve,keyword,high,,,,19,11,1,minutes/2021/2021-04-12/2021-04-13_planning-commission.md,minutes
1258,302,3,2,"Commissioner Gedge motioned to approve the March 23, 2021. Planning Commission Meeting Minutes as printed.",Procedural/Administrative,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,1,minutes/2021/2021-04-12/2021-04-13_planning-commission.md,minutes
1259,302,3,3,"Commissioner Darby motioned to approve File No, PLPP202100043 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.",Land-Use/Zoning,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,Pass,pc_final_action,,approve,keyword,high,292,pl_number,high,19,11,1,minutes/2021/2021-04-12/2021-04-13_planning-commission.md,minutes
1260,302,3,4,Commissioner Gedge motioned to approve File No. PLPLA202100050 as presented.,Land-Use/Zoning,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,Pass,pc_final_action,,approve,keyword,high,293,pl_number,high,12,11,1,minutes/2021/2021-04-12/2021-04-13_planning-commission.md,minutes
1261,302,3,5,"Commissioner Darby motioned to approve File No, PLPP202100025 subject to the following: 1. That all South Jordan City requirements are met prior to recording the plat.",Land-Use/Zoning,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,Pass,pc_final_action,,approve,keyword,high,294,pl_number,high,19,11,1,minutes/2021/2021-04-12/2021-04-13_planning-commission.md,minutes
1262,302,3,6,Commissioner Gedge motioned to approve File No. PLPLA202000024 as presented.,Land-Use/Zoning,4-0 unanimous in favor; Commissioner Morrissey was absent from the vote,Pass,pc_final_action,,approve,keyword,high,295,pl_number,high,12,11,1,minutes/2021/2021-04-12/2021-04-13_planning-commission.md,minutes
